2.00E-04	178.1357	4.867318	173.2684	0	
2.19E-04	170.3771	4.700806	165.6763	0	
2.38E-04	163.558	4.556012	159.002	0	
2.56E-04	157.5032	4.428797	153.0744	0	
2.75E-04	152.0798	4.316037	147.7638	0	
2.94E-04	147.1855	4.215324	142.9702	0	
3.13E-04	142.7395	4.12477	138.6147	0	
3.31E-04	138.6774	4.042871	134.6345	0	
3.50E-04	134.947	3.968414	130.9786	0	
3.88E-04	128.3177	3.838022	124.4797	0	
4.25E-04	122.5887	3.727518	118.8612	0	
4.63E-04	117.5732	3.632614	113.9406	0	
5.00E-04	113.1348	3.55019	109.5846	0	
5.31E-04	109.802	3.48934	106.3127	0	
5.63E-04	106.7518	3.434482	103.3173	0	
5.94E-04	103.9465	3.38477	100.5617	0	
6.25E-04	101.355	3.339512	98.01545	0	
6.88E-04	96.71424	3.260162	93.45408	0	
7.50E-04	92.66837	3.192879	89.47549	0	
8.13E-04	89.1004	3.135118	85.96529	0	
8.75E-04	85.92325	3.085005	82.83824	0	
9.38E-04	83.07049	3.041127	80.02936	0	
0.001	80.49052	3.0024	77.48812	0	
0.0010625	78.14252	2.967978	75.17454	0	
0.001125	75.99373	2.937188	73.05654	0	
0.0011875	74.01753	2.909491	71.10804	0	
0.00125	72.19201	2.884449	69.30756	0	
0.001375	68.92316	2.840955	66.08221	0	
0.0015	66.07343	2.804495	63.26894	0	
0.001625	63.56038	2.773509	60.78687	0	
0.00175	61.32259	2.746862	58.57573	0	
0.001875	59.31327	2.723711	56.58956	0	
0.002	57.49605	2.703415	54.79264	0	
0.0021875	55.0691	2.677278	52.39182	0	
0.002375	52.93648	2.655237	50.28124	0	
0.0025625	51.04317	2.636404	48.40677	0	
0.00275	49.34755	2.620129	46.72742	0	
0.0029375	47.81747	2.605926	45.21154	0	
0.003125	46.42764	2.593423	43.83422	0	
0.0033125	45.15788	2.582335	42.57555	0	
0.0035	43.99185	2.572433	41.41942	0	
0.003875	41.91973	2.555502	39.36423	0	
0.00425	40.12897	2.541558	37.58741	0	
0.004625	38.56118	2.529876	36.0313	0	
0.005	37.17365	2.519945	34.65371	0	
0.0053125	36.13169	2.512741	33.61895	0	
0.005625	35.17799	2.506338	32.67165	0	
0.0059375	34.30076	2.500608	31.80015	0	
0.00625	33.49031	2.495452	30.99486	0	
0.006875	32.0388	2.486546	29.55225	0	
0.0075	30.77308	2.479125	28.29396	0	
0.008125	29.65666	2.472846	27.18382	0	
0.00875	28.66235	2.467465	26.19488	0	
0.009375	27.76941	2.462801	25.30661	0	
0.01	26.96173	2.458721	24.50301	0	
0.010625	26.22655	2.455121	23.77143	0	
0.01125	25.55363	2.451921	23.10171	0	
0.011875	24.93465	2.449059	22.48559	0	
0.0125	24.36275	2.446483	21.91627	0	
0.01375	23.33836	2.442034	20.89633	0	
0.015	22.4449	2.438328	20.00657	0	
0.01625	21.65665	2.435193	19.22146	0	
0.0175	20.95448	2.432507	18.52198	0	
0.01875	20.32385	2.430179	17.89367	0	
0.02	19.75344	2.428144	17.32529	0	
0.021325	19.20461	2.426247	16.77836	0	
0.02265	18.70487	2.424573	16.28029	0	
0.023975	18.24733	2.423085	15.82425	0	
0.0253	17.82637	2.421753	15.40462	0	
0.02684375	17.3759	2.420368	14.95553	0	
0.0283875	16.96273	2.419135	14.5436	0	
0.031475	16.22939	2.417033	13.81236	0	
0.0345625	15.59625	2.415309	13.18094	0	
0.03765	15.04237	2.41387	12.6285	0	
0.0407375	14.55259	2.412652	12.13994	0	
0.043825	14.11556	2.411607	11.70395	0	
0.0469125	13.72254	2.410702	11.31183	0	
0.05	13.36667	2.40991	10.95676	0	
0.053125	13.03877	2.409204	10.62957	0	
0.05625	12.73881	2.408578	10.33023	0	
0.059375	12.46303	2.40802	10.05501	0	
0.0625	12.20828	2.407519	9.800758	0	
0.06875	11.75175	2.406657	9.345094	0	
0.075	11.35308	2.405944	8.947134	0	
0.08125	11.00105	2.405345	8.595705	0	
0.0875	10.6874	2.404836	8.282569	0	
0.09375	10.40573	2.404399	8.001328	0	
0.1	10.15097	2.40402	7.746948	0	
0.10625	9.919159	2.403689	7.515471	0	
0.1125	9.707158	2.403398	7.30376	0	
0.11875	9.51238	2.40314	7.109239	0	
0.125	9.332562	2.402912	6.929651	0	
0.1375	9.010174	2.402525	6.607649	0	
0.15	8.728292	2.402212	6.32608	0	
0.1625	8.479406	2.401957	6.077449	0	
0.175	8.257773	2.401746	5.856027	0	
0.1875	8.058938	2.401572	5.657367	0	
0.2	7.879351	2.401426	5.477924	0	
0.21875	7.639282	2.401252	5.23803	0	
0.2375	7.427794	2.401119	5.026675	0	
0.25625	7.239916	2.401018	4.838898	0	
0.275	7.071643	2.400943	4.6707	0	
0.29375	6.919791	2.400888	4.518903	0	
0.3125	6.781882	2.400851	4.381031	0	
0.33125	6.656106	2.400828	4.255278	0	
0.35	6.541088	2.400817	4.14027	0	
0.3875	6.336073	2.400824	3.935249	0	
0.425	6.157968	2.40086	3.757108	0	
0.4625	6.0114675	2.400928	3.6105395	0	
0.5	5.864967	2.400996	3.463971	0	
0.5625	5.682036	2.401167	3.280869	0	
0.625	5.499105	2.401338	3.097767	0	
0.6875	5.3638725	2.4015495	2.9623235	0	
0.75	5.22864	2.401761	2.82688	0	
0.8125	5.1240735	2.4019955	2.7220785	0	
0.875	5.019507	2.40223	2.617277	0	
1	4.851034	2.402729	2.448306	0	
1.125	4.7216705	2.4032535	2.3184175	0	
1.25	4.592307	2.403778	2.188529	0	
1.375	4.497029	2.4043235	2.092706	0	
1.5	4.401751	2.404869	1.996883	0	
1.625	4.328061	2.4054255	1.922636	0	
1.75	4.254371	2.405982	1.848389	0	
2	4.135632	2.407109	1.728522	0	
2.1875	4.0649165	2.407963	1.656953	0	
2.375	3.994201	2.408817	1.585384	0	
2.75	3.883321	2.410537	1.472784	0	
3.125	3.793017	2.412264	1.380753	0	
3.5	3.717937	2.413997	1.30394	0	
3.875	3.6587145	2.415734	1.2429805	0	
4.25	3.599492	2.417471	1.182021	0	
4.625	3.554592	2.419211	1.1353815	0	
5	3.509692	2.420951	1.088742	0	
5.00005	3.509687572	0	1.08873734	0	
5.625	3.4543405	0	1.0304885	0	
6.25	3.398989	0	0.972235	0	
6.875	3.3587965	0	0.92914125	0	
7.5	3.318604	0	0.8860475	0	
8.125	3.2880145	0	0.8525587	0	
8.75	3.257425	0	0.8190699	0	
10	3.209164	0	0.765018	0	
11.25	3.1734705	0	0.72354365	0	
12.5	3.137777	0	0.6820693	0	
13.75	3.11286	0	0.6513875	0	
15	3.087943	0	0.6207057	0	
16.25	3.069815	0	0.5968289	0	
17.5	3.051687	0	0.5729521	0	
20	3.024561	0	0.5343638	0	
21.875	3.010051	0	0.51128815	0	
23.75	2.995541	0	0.4882125	0	
27.5	2.976163	0	0.4517773	0	
31.25	2.963375	0	0.4220058	0	
35	2.955382	0	0.3971033	0	
38.75	2.952373	0	0.37729	0	
42.5	2.949364	0	0.3574767	0	
46.25	2.9508195	0	0.342266	0	
50	2.952275	0	0.3270553	0	
56.25	2.959254	0	0.3064592	0	
62.5	2.969192	0	0.2889985	0	
68.75	2.982257	0	0.27491925	0	
75	2.995322	0	0.26084	0	
81.25	3.011204	0	0.2498985	0	
87.5	3.027086	0	0.238957	0	
100	3.062518	0	0.2213381	0	
112.5	3.100446	0	0.2067701	0	
125	3.140145	0	0.1944895	0	
137.5	3.1816	0	0.18466775	0	
150	3.223055	0	0.174846	0	
162.5	3.2659655	0	0.1673064	0	
175	3.308876	0	0.1597668	0	
200	3.396385	0	0.1477857	0	
218.75	3.46292	0	0.1407866	0	
237.5	3.529455	0	0.1337875	0	
275	3.663772	0	0.1230685	0	
312.5	3.798883	0	0.1146023	0	
350	3.934655	0	0.107764	0	
387.5	4.071511	0	0.10260849	0	
425	4.208367	0	0.09745298	0	
462.5	4.347126	0	0.093793155	0	
500	4.485885	0	0.09013333	0	
562.5	4.721063	0	0.08554679	0	
625	4.960702	0	0.08194073	0	
687.5	5.2087295	0	0.079366165	0	
750	5.456757	0	0.0767916	0	
812.5	5.7187155	0	0.07515359	0	
875	5.980674	0	0.07351558	0	
999.999	6.538797	0	0.07149638	0	
1000.001	6.538806218	0	0.071496355	0	
1000.009	6.538843091	0	0.071496256	0	
1000.017	6.538879964	0	0.071496156	0	
1000.032	6.538949101	0	0.071495969	0	
1000.063	6.539091983	0	0.071495583	0	
1000.124	6.539373138	0	0.071494824	0	
1000.246	6.539935449	0	0.071493306	0	
1000.49	6.541060072	0	0.071490269	0	
1000.978	6.543309316	0	0.071484196	0	
1001.955	6.547812414	0	0.071472036	0	
1003.908	6.556814	0	0.07144773	0	
1007.814	6.57492	0	0.07140162	0	
1015.626	6.611362926	0	0.071314205	0	
1022.951	6.645534	0	0.07123224	0	
1031.251	6.684630142	0	0.071146866	0	
1038.088	6.716835	0	0.07107654	0	
1062.501	6.833319517	0	0.07085295	0	
1068.361	6.86128	0	0.07079928	0	
1125	7.138714372	0	0.070400573	0	
1128.907	7.157852	0	0.07037307	0	
1250	7.784307	0	0.06997937	0	
1375	8.5171385	0	0.07038764	0	
1500	9.24997	0	0.07079591	0	
1625	10.127395	0	0.072102065	0	
1750	11.00482	0	0.07340822	0	
2000	13.13685	0	0.07766526	0	
2177.463	15.0019999	0	0.081906071	0	
2221.829	15.46829	0	0.08296628	0	
2332.743	16.78615	0	0.0860915	0	
2354.925	17.08698315	0	0.086823952	0	
2443.657	18.29037	0	0.08975389	0	
2532.388	19.5771591	0	0.092916691	0	
2554.571	19.89886	0	0.0937074	0	
2665.485	21.73813	0	0.09828825	0	
2709.85	22.58973048	0	0.100421751	0	
2887.313	25.99619	0	0.1089559	0	
3064.775	30.42670001	0	0.120055635	0	
3109.141	31.53434	0	0.1228306	0	
3220.055	34.76876	0	0.1309017	0	
3242.238	35.53534291	0	0.132800137	0	
3330.969	38.60164	0	0.1403938	0	
3419.7	41.94387247	0	0.148634341	0	
3441.883	42.77944	0	0.1506945	0	
3552.797	47.73843	0	0.1628081	0	
3597.163	49.94287388	0	0.168157108	0	
3663.711	53.24949	0	0.1761805	0	
3685.894	54.54503768	0	0.179291988	0	
3774.625	59.72717	0	0.1917378	0	
3863.357	65.92189357	0	0.20643386	0	
3896.631	68.24488	0	0.2119448	0	
3952.088	72.79735856	0	0.222620199	0	
4018.636	78.2603	0	0.2354306	0	
4040.819	80.43637619	0	0.24046653	0	
4129.55	89.14058286	0	0.260610022	0	
4140.642	90.22867	0	0.2631281	0	
4218.282	99.48872512	0	0.28423876	0	
4262.647	104.7801	0	0.2963018	0	
4307.013	111.0861986	0	0.310477313	0	
4384.653	122.1218	0	0.3352843	0	
4395.744	124.054973	0	0.339554896	0	
4484.475	139.5208797	0	0.373720822	0	
4506.658	143.3874	0	0.3822624	0	
4567.661	155.4377	0	0.408591	0	
4573.207	156.6821066	0	0.411276114	0	
4628.664	169.1255	0	0.4381258	0	
4661.938	177.4892044	0	0.455951833	0	
4750.669	199.7925	0	0.5034881	0	
4839.4	226.9419824	0	0.559930571	0	
4875.335	237.9372	0	0.5827891	0	
4919.7	253.584399	0	0.614527095	0	
5000	281.9056	0	0.6719724	0	
5230.541	375.222	0	0.8511862	0	
5230.992	375.3975203	0	0.851495615	0	
5345.811	420.0828	0	0.9302689	0	
5346.488	420.3108339	0	0.930638827	0	
5403.446	439.496	0	0.9617619	0	
5404.236	439.7308535	0	0.962118949	0	
5432.264	448.0631	0	0.9747865	0	
5433.11	448.2951408	0	0.975136102	0	
5446.673	452.0152	0	0.9807409	0	
5447.547	452.2466935	0	0.981831847	0	
5453.877	453.9233	0	0.9897331	0	
5454.765	454.194825	0	1.002798724	0	
5454.778	454.1988	0	1.00299	0	
5455.678	454.5486	0	1.03848	0	
5456.129	454.777	0	1.072002	0	
5456.579	455.0587	0	1.121366	0	
5457.029	455.41	0	1.191275	0	
5457.479	455.8459	0	1.286155	0	
5457.93	456.3791	0	1.409638	0	
5458.374	457.0025747	0	1.560291147	0	
5458.38	457.011	0	1.562327	0	
5458.83	457.7357	0	1.742356	0	
5459.28	458.5321	0	1.943546	0	
5460.179	460.182229	0	2.36308665	0	
5460.181	460.1859	0	2.36402	0	
5460.63	460.9342333	0	2.551334818	0	
5460.631	460.9359	0	2.551752	0	
5460.856	461.2471	0	2.6269045	0	
5461.081	461.5583	0	2.702057	0	
5461.194	461.6762333	0	2.728527667	0	
5461.307	461.7941667	0	2.754998333	0	
5461.42	461.9121	0	2.781469	0	
5461.476	461.9512503	0	2.788916669	0	
5461.532	461.9904006	0	2.796364337	0	
5461.589	462.03025	0	2.803945	0	
5461.645	462.0694003	0	2.811392669	0	
5461.674	462.0896746	0	2.815249497	0	
5461.702	462.1092497	0	2.818973331	0	
5461.73	462.1288249	0	2.822697166	0	
5461.758	462.1484	0	2.826421	0	
5461.773	462.155085	0	2.827299504	0	
5461.787	462.1613244	0	2.828119441	0	
5461.801	462.1675638	0	2.828939378	0	
5461.815	462.1738031	0	2.829759315	0	
5461.829	462.1800425	0	2.830579252	0	
5461.843	462.1862819	0	2.831399189	0	
5461.857	462.1925213	0	2.832219126	0	
5461.864	462.1956409	0	2.832629094	0	
5461.871	462.1987606	0	2.833039063	0	
5461.878	462.2018803	0	2.833449031	0	
5461.885	462.205	0	2.833859	0	
5461.892	462.20738	0	2.834054533	0	
5461.899	462.20976	0	2.834250067	0	
5461.906	462.21214	0	2.8344456	0	
5461.913	462.21452	0	2.834641133	0	
5461.92	462.2169	0	2.834836667	0	
5461.927	462.21928	0	2.8350322	0	
5461.931	462.22064	0	2.835143933	0	
5461.934	462.22166	0	2.835227733	0	
5461.938	462.22302	0	2.835339467	0	
5461.941	462.22404	0	2.835423267	0	
5461.945	462.2254	0	2.835535	0	
5461.948	462.226271	0	2.835573903	0	
5461.952	462.2274323	0	2.835625774	0	
5461.955	462.2283032	0	2.835664677	0	
5461.959	462.2294645	0	2.835716548	0	
5461.962	462.2303355	0	2.835755452	0	
5461.964	462.2309161	0	2.835781387	0	
5461.966	462.2314968	0	2.835807323	0	
5461.969	462.2323677	0	2.835846226	0	
5461.971	462.2329484	0	2.835872161	0	
5461.973	462.233529	0	2.835898097	0	
5461.976	462.2344	0	2.835937	0	
5461.978	462.234925	0	2.835944833	0	
5461.98	462.23545	0	2.835952667	0	
5461.983	462.2362375	0	2.835964417	0	
5461.986	462.237025	0	2.835976167	0	
5461.988	462.23755	0	2.835984	0	
5461.992	462.2386	0	2.835999667	0	
5461.994	462.239125	0	2.8360075	0	
5461.996	462.23965	0	2.836015333	0	
5461.998	462.240175	0	2.836023167	0	
5462	462.2407	0	2.836031	0	
5462.002	462.241164	0	2.83602268	0	
5462.003	462.241396	0	2.83601852	0	
5462.005	462.24186	0	2.8360102	0	
5462.007	462.242324	0	2.83600188	0	
5462.009	462.242788	0	2.83599356	0	
5462.013	462.243716	0	2.83597692	0	
5462.015	462.24418	0	2.8359686	0	
5462.017	462.244644	0	2.83596028	0	
5462.02	462.24534	0	2.8359478	0	
5462.022	462.245804	0	2.83593948	0	
5462.025	462.2465	0	2.835927	0	
5462.027	462.2469074	0	2.835901519	0	
5462.03	462.2475185	0	2.835863296	0	
5462.032	462.2479259	0	2.835837815	0	
5462.035	462.248537	0	2.835799593	0	
5462.037	462.2489444	0	2.835774111	0	
5462.04	462.2495556	0	2.835735889	0	
5462.042	462.249963	0	2.835710407	0	
5462.045	462.2505741	0	2.835672185	0	
5462.047	462.2509815	0	2.835646704	0	
5462.05	462.2515926	0	2.835608481	0	
5462.052	462.252	0	2.835583	0	
5462.056	462.2526264	0	2.835479528	0	
5462.061	462.2534094	0	2.835350189	0	
5462.066	462.2541925	0	2.835220849	0	
5462.071	462.2549755	0	2.835091509	0	
5462.076	462.2557585	0	2.83496217	0	
5462.081	462.2565415	0	2.83483283	0	
5462.086	462.2573245	0	2.834703491	0	
5462.091	462.2581075	0	2.834574151	0	
5462.095	462.258734	0	2.834470679	0	
5462.1	462.259517	0	2.83434134	0	
5462.105	462.2603	0	2.834212	0	
5462.115	462.261159	0	2.833738154	0	
5462.125	462.2620179	0	2.833264308	0	
5462.134	462.262791	0	2.832837846	0	
5462.144	462.26365	0	2.832364	0	
5462.154	462.264509	0	2.831890154	0	
5462.164	462.2653679	0	2.831416308	0	
5462.173	462.266141	0	2.830989846	0	
5462.183	462.267	0	2.830516	0	
5462.193	462.2673	0	2.829898	0	
5462.212	462.2674949	0	2.828572872	0	
5462.232	462.2677	0	2.827178	0	
5462.251	462.2659887	0	2.825300504	0	
5462.271	462.2641872	0	2.823324191	0	
5462.29	462.2624759	0	2.821446695	0	
5462.328	462.2590532	0	2.817691702	0	
5462.367	462.2555404	0	2.813837894	0	
5462.373	462.255	0	2.813245	0	
5462.406	462.2469957	0	2.808509851	0	
5462.445	462.2375362	0	2.802913766	0	
5462.484	462.2280766	0	2.797317681	0	
5462.514	462.2208	0	2.793013	0	
5462.562	462.1987644	0	2.783071021	0	
5462.639	462.1634157	0	2.767122431	0	
5462.795	462.0918	0	2.734811	0	
5462.95	461.9646645	0	2.686260208	0	
5463.26	461.7103935	0	2.589158624	0	
5463.319	461.662	0	2.570678	0	
5463.843	461.0518	0	2.353603	0	
5463.881	461.0009605	0	2.335936082	0	
5464.502	460.170136	0	2.047221449	0	
5464.891	459.6497	0	1.866368	0	
5465.415	459.0166	0	1.642951	0	
5465.939	458.4982	0	1.453347	0	
5466.463	458.1134	0	1.303181	0	
5466.986	457.86	0	1.191821	0	
5467.569	457.7102	0	1.106814	0	
5468.151	457.6682	0	1.053737	0	
5468.733	457.7009	0	1.022744	0	
5469.315	457.781	0	1.005819	0	
5470.48	458.0116	0	0.9930112	0	
5471.644	458.2745	0	0.9904006	0	
5471.954	458.3456842	0	0.990421291	0	
5476.302	459.3441	0	0.9907115	0	
5481.89	460.5750197	0	0.992065518	0	
5485.617	461.396	0	0.9929686	0	
5501.763	464.6726041	0	0.996659969	0	
5504.248	465.1769	0	0.9972281	0	
5541.509	471.3463	0	1.00284	0	
5621	477.5884	0	1.000037	0	
5692.505	473.6972	0	0.9780031	0	
5718.7	469.9873529	0	0.965504498	0	
5764.009	463.5705	0	0.9438859	0	
5816.4	452.1512198	0	0.911373718	0	
5835.513	447.9853	0	0.8995128	0	
5907.017	427.1145	0	0.8457552	0	
5914.1	424.5475143	0	0.839848767	0	
6011.8	389.1395649	0	0.758377844	0	
6193.033	323.458	0	0.6072497	0	
6207.2	318.6249894	0	0.596849538	0	
6304.9	285.2950582	0	0.525126811	0	
6336.042	274.6711	0	0.5022651	0	
6402.6	253.9264577	0	0.45865911	0	
6407.546	252.3849	0	0.4554187	0	
6479.05	232.2983	0	0.4139179	0	
6493.217	228.8290651	0	0.406874927	0	
6583.833	206.6388917	0	0.361826151	0	
6622.058	197.2783	0	0.342823	0	
6674.45	186.6193958	0	0.321638253	0	
6765.066	168.184	0	0.2849976	0	
6844.356	154.6416	0	0.2585626	0	
6855.683	152.9100429	0	0.255217814	0	
6923.645	142.5207	0	0.2351491	0	
6946.299	139.4134535	0	0.229206861	0	
7002.935	131.6452	0	0.214351	0	
7036.916	127.4589571	0	0.206423414	0	
7082.224	121.8773	0	0.1958533	0	
7127.532	117.1057587	0	0.186943499	0	
7218.149	107.5625707	0	0.1691237	0	
7240.803	105.1768	0	0.1646688	0	
7308.765	99.35055571	0	0.153989914	0	
7399.381	91.58223	0	0.1397514	0	
7399.382	91.58215712	0	0.139751268	0	
7478.671	85.8036	0	0.1293155	0	
7489.998	85.08518571	0	0.128034114	0	
7557.96	80.7747	0	0.1203458	0	
7671.231	74.14274041	0	0.108601342	0	
7716.539	71.48998	0	0.1039036	0	
7852.463	64.83376769	0	0.092314793	0	
7875.118	63.72435	0	0.09038324	0	
8033.696	57.18409	0	0.07918597	0	
8180.948	52.1242	0	0.07067984	0	
8214.929	51.10249463	0	0.068985398	0	
8328.2	47.69678	0	0.06333721	0	
8396.162	45.9008445	0	0.060399459	0	
8475.452	43.80556	0	0.05697204	0	
8577.394	41.4300333	0	0.053140625	0	
8622.703	40.37421	0	0.05143772	0	
8758.627	37.57102904	0	0.046981975	0	
8769.955	37.33741	0	0.04661063	0	
8917.206	34.69366	0	0.04248621	0	
8939.86	34.33251322	0	0.041940248	0	
9064.458	32.34619	0	0.03893743	0	
9121.093	31.48399586	0	0.037700261	0	
9138.084	31.22533	0	0.0373291	0	
9211.709	30.19167	0	0.03611854	0	
9230.116	29.94321	0	0.0360776	0	
9234.363	29.88686099	0	0.036182031	0	
9248.522	29.699	0	0.03653019	0	
9257.017	29.58717316	0	0.036941206	0	
9257.726	29.57784	0	0.03697551	0	
9266.929	29.45852	0	0.03811001	0	
9268.344	29.44039435	0	0.038416184	0	
9271.531	29.39957	0	0.03910578	0	
9274.008	29.36830198	0	0.039988181	0	
9276.132	29.34149	0	0.04074483	0	
9276.84	29.33270538	0	0.041122978	0	
9278.433	29.31294	0	0.04197381	0	
9279.671	29.29784296	0	0.042866709	0	
9280.734	29.28488	0	0.04363339	0	
9282.503	29.26383036	0	0.045398877	0	
9283.035	29.2575	0	0.04592982	0	
9285.335	29.2312	0	0.04923942	0	
9286.751	29.21584	0	0.05207987	0	
9288.167	29.20146	0	0.05588083	0	
9289.583	29.1886	0	0.06116776	0	
9290.291	29.18301	0	0.06464502	0	
9290.998	29.17823675	0	0.068911835	0	
9290.999	29.17823	0	0.06891787	0	
9291.707	29.17453	0	0.0742623	0	
9292.414	29.17231314	0	0.081062032	0	
9292.415	29.17231	0	0.08107165	0	
9293.122	29.17212027	0	0.089888749	0	
9293.123	29.17212	0	0.08990122	0	
9293.83	29.1747363	0	0.101501992	0	
9293.831	29.17474	0	0.1015184	0	
9294.185	29.17742	0	0.1086816	0	
9294.538	29.18119929	0	0.116924349	0	
9294.539	29.18121	0	0.1169477	0	
9294.893	29.18627	0	0.1264884	0	
9295.246	29.19279153	0	0.137460218	0	
9295.247	29.19281	0	0.1374913	0	
9295.601	29.20103	0	0.1501571	0	
9295.954	29.21110147	0	0.164653534	0	
9295.955	29.21113	0	0.1646946	0	
9296.309	29.22332	0	0.1813149	0	
9296.662	29.23778	0	0.2001654	0	
9297.193	29.26423	0	0.2332035	0	
9297.37	29.27507667	0	0.246230967	0	
9297.724	29.29677	0	0.2722859	0	
9298.078	29.32266333	0	0.302517633	0	
9298.255	29.33561	0	0.3176335	0	
9298.432	29.35060667	0	0.334783233	0	
9298.786	29.3806	0	0.3690827	0	
9299.14	29.41566	0	0.408415833	0	
9299.494	29.45072	0	0.447748967	0	
9299.848	29.48578	0	0.4870821	0	
9300.202	29.52385	0	0.529400067	0	
9300.556	29.56192	0	0.571718033	0	
9300.91	29.59999	0	0.614036	0	
9301.087	29.61801952	0	0.6341904	0	
9301.264	29.63604904	0	0.6543448	0	
9301.441	29.65407856	0	0.6744992	0	
9301.474	29.65744	0	0.6782568	0	
9301.618	29.67033606	0	0.69289252	0	
9301.795	29.68618746	0	0.710882259	0	
9301.972	29.70203886	0	0.728871999	0	
9302.037	29.70786	0	0.7354784	0	
9302.149	29.7157935	0	0.744773127	0	
9302.325	29.72826043	0	0.759379126	0	
9302.535	29.74313574	0	0.776806739	0	
9302.6	29.74774	0	0.782201	0	
9302.744	29.75442078	0	0.790653749	0	
9303.163	29.77386	0	0.8152489	0	
9303.373	29.77840081	0	0.822405289	0	
9303.582	29.78292	0	0.8295276	0	
9303.791	29.78269	0	0.83192365	0	
9304	29.78246	0	0.8343197	0	
9304.21	29.77637036	0	0.830906398	0	
9304.419	29.77030971	0	0.827509349	0	
9304.589	29.76538	0	0.8247462	0	
9304.629	29.76297116	0	0.822854438	0	
9304.838	29.75038495	0	0.812969982	0	
9305.177	29.72997	0	0.7969373	0	
9305.257	29.72295608	0	0.790969721	0	
9305.466	29.70463221	0	0.775379421	0	
9305.675	29.68630834	0	0.759789121	0	
9305.766	29.67833	0	0.753001	0	
9305.845	29.66968299	0	0.745397438	0	
9306.015	29.65107551	0	0.729035343	0	
9306.185	29.63246803	0	0.712673248	0	
9306.354	29.61397	0	0.6964074	0	
9306.524	29.5919051	0	0.676611396	0	
9306.693	29.56997	0	0.65693184	0	
9307.032	29.52597	0	0.61745628	0	
9307.371	29.48197	0	0.57798072	0	
9307.71	29.43797	0	0.53850516	0	
9308.049	29.39397	0	0.4990296	0	
9308.388	29.3507515	0	0.46033199	0	
9308.727	29.307533	0	0.421634381	0	
9308.897	29.28586	0	0.4022285	0	
9309.066	29.26599851	0	0.384611047	0	
9309.321	29.23603	0	0.3580285	0	
9309.405	29.22687142	0	0.34998277	0	
9309.744	29.18991	0	0.3175125	0	
9310.083	29.15640961	0	0.288474453	0	
9310.253	29.13961	0	0.2739126	0	
9310.422	29.12483163	0	0.261347367	0	
9310.762	29.0951	0	0.2360682	0	
9311.1	29.06926857	0	0.214641855	0	
9311.271	29.0562	0	0.2038019	0	
9311.778	29.0226362	0	0.176806046	0	
9311.779	29.02257	0	0.1767528	0	
9312.288	28.99351	0	0.1542641	0	
9312.456	28.9852489	0	0.148161765	0	
9312.796	28.96853	0	0.1358118	0	
9313.134	28.9541733	0	0.125780106	0	
9313.305	28.94691	0	0.1207049	0	
9313.812	28.92817695	0	0.108447476	0	
9313.813	28.92814	0	0.1084233	0	
9314.322	28.91163	0	0.09839934	0	
9314.49	28.90679173	0	0.095696858	0	
9314.83	28.897	0	0.09022755	0	
9315.168	28.88824786	0	0.085762895	0	
9315.339	28.88382	0	0.08350415	0	
9315.847	28.87184	0	0.07795434	0	
9316.524	28.85759438	0	0.072271008	0	
9316.864	28.85044	0	0.06941675	0	
9317.881	28.83144	0	0.06325023	0	
9318.898	28.814	0	0.05863007	0	
