1.00E-05	82.24388	28.40681	53.83707	0
1.06E-05	79.81392	27.58429	52.22963	0
1.13E-05	77.59009	26.83201	50.75808	0
1.19E-05	75.54486	26.14057	49.40429	0
1.25E-05	73.65561	25.50227	48.15334	0
1.38E-05	70.27282	24.36041	45.91241	0
1.50E-05	67.32409	23.3663	43.95779	0
1.63E-05	64.72414	22.49087	42.23328	0
1.75E-05	62.40945	21.71245	40.697	0
1.88E-05	60.33158	21.01453	39.31704	0
2.00E-05	58.45286	20.3843	38.06856	0
2.19E-05	55.9447	19.54419	36.40051	0
2.38E-05	53.74182	18.80771	34.93411	0
2.56E-05	51.78719	18.15543	33.63176	0
2.75E-05	50.03766	17.57268	32.46498	0
2.94E-05	48.45989	17.0481	31.41178	0
3.13E-05	47.02764	16.57279	30.45486	0
3.31E-05	45.71999	16.13962	29.58037	0
3.50E-05	44.51997	15.74284	28.77714	0
3.88E-05	42.38963	15.04036	27.34927	0
4.25E-05	40.55117	14.43634	26.11483	0
4.63E-05	38.94397	13.91023	25.03375	0
5.00E-05	37.52367	13.44699	24.07669	0
5.31E-05	36.45857	13.10075	23.35782	0
5.63E-05	35.48492	12.7852	22.69972	0
5.94E-05	34.59048	12.49619	22.09429	0
6.25E-05	33.76517	12.23032	21.53485	0
6.88E-05	32.28981	11.75714	20.53267	0
7.50E-05	31.00656	11.34802	19.65854	0
8.13E-05	29.87751	10.99019	18.88732	0
8.75E-05	28.87443	10.67416	18.20027	0
9.38E-05	27.97584	10.3927	17.58314	0
1.00E-04	27.16502	10.14022	17.0248	0
1.06E-04	26.42877	9.912286	16.51648	0
1.13E-04	25.7565	9.705359	16.05114	0
1.19E-04	25.1396	9.516564	15.62303	0
1.25E-04	24.57099	9.343543	15.22745	0
1.38E-04	23.55612	9.037314	14.5188	0
1.50E-04	22.67517	8.774476	13.9007	0
1.63E-04	21.90159	8.546227	13.35536	0
1.75E-04	21.21559	8.34604	12.86955	0
1.88E-04	20.60213	8.168961	12.43317	0
2.00E-04	20.04952	8.011158	12.03836	0
2.19E-04	19.31504	7.804165	11.51088	0
2.38E-04	18.67328	7.626121	11.04716	0
2.56E-04	18.10665	7.471329	10.63532	0
2.75E-04	17.60186	7.335504	10.26635	0
2.94E-04	17.14867	7.215366	9.933304	0
3.13E-04	16.73905	7.108354	9.630696	0
3.31E-04	16.3666	7.01244	9.35416	0
3.50E-04	16.02615	6.925992	9.100154	0
3.88E-04	15.42506	6.776434	8.648624	0
4.25E-04	14.90989	6.651631	8.25826	0
4.63E-04	14.46235	6.545963	7.916392	0
5.00E-04	14.06913	6.45539	7.613745	0
5.31E-04	13.77569	6.389267	7.38642	0
5.63E-04	13.50853	6.330216	7.178312	0
5.94E-04	13.26403	6.277174	6.986859	0
6.25E-04	13.03923	6.229279	6.809951	0
6.88E-04	12.63927	6.146231	6.49304	0
7.50E-04	12.29337	6.076747	6.216619	0
8.13E-04	11.99053	6.017786	5.972742	0
8.75E-04	11.72263	5.967145	5.755485	0
9.38E-04	11.48353	5.923191	5.560335	0
0.001	11.26847	5.884691	5.383779	0
0.0010625	11.07373	5.850694	5.22304	0
0.001125	10.89635	5.820457	5.075891	0
0.0011875	10.73391	5.793393	4.940517	0
0.00125	10.58446	5.769027	4.815428	0
0.001375	10.31827	5.726929	4.591344	0
0.0015	10.08773	5.691839	4.395891	0
0.001625	9.885592	5.662143	4.223449	0
0.00175	9.706518	5.636688	4.06983	0
0.001875	9.546468	5.614626	3.931842	0
0.002	9.402323	5.595321	3.807002	0
0.0021875	9.210709	5.5705	3.64021	0
0.002375	9.04318	5.549597	3.493583	0
0.0025625	8.895114	5.531753	3.363361	0
0.00275	8.763038	5.516342	3.246696	0
0.0029375	8.644286	5.502898	3.141387	0
0.003125	8.536772	5.491068	3.045705	0
0.0033125	8.43884	5.480576	2.958265	0
0.0035	8.349155	5.471208	2.877947	0
0.003875	8.190359	5.455191	2.735168	0
0.00425	8.053725	5.442001	2.611725	0
0.004625	7.934564	5.430948	2.503616	0
0.005	7.829463	5.421553	2.40791	0
0.0053125	7.750762	5.414737	2.336025	0
0.005625	7.678897	5.408677	2.270219	0
0.0059375	7.612936	5.403255	2.20968	0
0.00625	7.552116	5.398375	2.15374	0
0.006875	7.443472	5.389945	2.053526	0
0.0075	7.349026	5.382919	1.966107	0
0.008125	7.265945	5.376973	1.888972	0
0.00875	7.19213	5.371875	1.820254	0
0.009375	7.125991	5.367457	1.758534	0
0.01	7.066296	5.363589	1.702706	0
0.010625	7.012069	5.360176	1.651893	0
0.01125	6.96253	5.357142	1.605388	0
0.011875	6.917038	5.354426	1.562612	0
0.0125	6.87507	5.351981	1.523089	0
0.01375	6.800033	5.347756	1.452277	0
0.015	6.734716	5.344233	1.390483	0
0.01625	6.677188	5.341251	1.335938	0
0.0175	6.626026	5.338692	1.287334	0
0.01875	6.580148	5.336473	1.243675	0
0.02	6.538712	5.33453	1.204183	0
0.021325	6.4989	5.332717	1.166183	0
0.02265	6.4627	5.331115	1.131585	0
0.023975	6.429604	5.329688	1.099916	0
0.0253	6.3992	5.328409	1.070791	0
0.02684375	6.366715	5.327077	1.039638	0
0.0283875	6.336959	5.325888	1.011072	0
0.031475	6.284197	5.323855	0.9603421	0
0.0345625	6.238672	5.322179	0.9164927	0
0.03765	6.198891	5.320773	0.8781175	0
0.0407375	6.163768	5.319576	0.8441925	0
0.043825	6.132471	5.318542	0.8139283	0
0.0469125	6.104353	5.317641	0.7867126	0
0.05	6.078914	5.316847	0.762067	0
0.053125	6.055488	5.316133	0.7393553	0
0.05625	6.03408	5.315495	0.7185849	0
0.059375	6.014428	5.314921	0.6995065	0
0.0625	5.9963	5.314401	0.6818989	0
0.06875	5.963824	5.313495	0.6503296	0
0.075	5.935451	5.312728	0.6227225	0
0.08125	5.910424	5.31207	0.5983542	0
0.0875	5.888152	5.311496	0.576656	0
0.09375	5.868166	5.31099	0.557176	0
0.1	5.850101	5.31054	0.5395611	0
0.10625	5.833667	5.310135	0.5235329	0
0.1125	5.81864	5.309767	0.5088731	0
0.11875	5.80485	5.309432	0.4954182	0
0.125	5.792151	5.309124	0.4830267	0
0.1375	5.769372	5.308574	0.4607977	0
0.15	5.749438	5.308094	0.4413443	0
0.1625	5.731866	5.307668	0.4241973	0
0.175	5.716229	5.307285	0.4089438	0
0.1875	5.702206	5.306936	0.3952697	0
0.2	5.689571	5.306614	0.3829566	0
0.21875	5.67269	5.306173	0.3665172	0
0.2375	5.657827	5.305771	0.3520557	0
0.25625	5.644652	5.3054	0.3392517	0
0.275	5.632875	5.305053	0.3278216	0
0.29375	5.622271	5.304726	0.3175451	0
0.3125	5.612664	5.304415	0.3082496	0
0.33125	5.60392	5.304117	0.2998027	0
0.35	5.595975	5.303831	0.2921442	0
0.3875	5.581892	5.303286	0.2786066	0
0.425	5.569799	5.302769	0.2670302	0
0.5	5.550419	5.301796	0.2486232	0
0.5625	5.538032	5.301027	0.2370052	0
0.625	5.528373	5.300285	0.2280876	0
0.6875	5.521267	5.299562	0.2217049	0
0.75	5.516779	5.298853	0.2179266	0
0.8125	5.515345	5.298156	0.2171887	0
0.875	5.517965	5.297467	0.2204977	0
0.9375	5.526347	5.296787	0.2295603	0
0.96875	5.533835	5.296448	0.2373867	0
1	5.544859	5.296112	0.2487471	0
1.025696	5.557366	5.295836	0.2615297	0
1.051391	5.574001	5.295561	0.2784402	0
1.077087	5.596376	5.295287	0.3010895	0
1.102782	5.627266	5.295013	0.3322533	0
1.11563	5.647058	5.294877	0.3521817	0
1.128478	5.670589	5.29474	0.3758489	0
1.141326	5.698717	5.294604	0.4041132	0
1.154173	5.732532	5.294468	0.4380644	0
1.167021	5.773416	5.294332	0.4790836	0
1.179868	5.823082	5.294196	0.5288859	0
1.192716	5.883695	5.294061	0.5896346	0
1.205563	5.957901	5.293925	0.6639755	0
1.216118	6.031186	5.293814	0.7373715	0
1.226673	6.117404	5.293703	0.823701	0
1.237228	6.217893	5.293592	0.9243014	0
1.247782	6.333099	5.293481	1.039618	0
1.29	6.879893	5.293039	1.586854	0
1.29925	6.985369	5.292942	1.692427	0
1.3085	7.068837	5.292845	1.775992	0
1.31775	7.122956	5.292749	1.830208	0
1.327	7.142724	5.292652	1.850072	0
1.333965	7.133772	5.292579	1.841193	0
1.34093	7.104949	5.292506	1.812442	0
1.35486	6.995527	5.292361	1.703166	0
1.36879	6.837176	5.292215	1.544961	0
1.382719	6.656974	5.29207	1.364905	0
1.396649	6.477875	5.291924	1.18595	0
1.410579	6.314618	5.291779	1.022838	0
1.424509	6.173811	5.291634	0.8821765	0
1.438438	6.056358	5.291489	0.7648686	0
1.448968	5.981805	5.29138	0.6904251	0
1.459497	5.917975	5.29127	0.6267046	0
1.470027	5.863361	5.291161	0.5722005	0
1.480556	5.816555	5.291052	0.5255038	0
1.491086	5.776282	5.290942	0.4853401	0
1.501615	5.741473	5.290833	0.4506402	0
1.522673	5.684846	5.290615	0.3942303	0
1.543732	5.641339	5.290397	0.3509418	0
1.56479	5.607327	5.29018	0.3171472	0
1.585849	5.580281	5.289962	0.2903193	0
1.606907	5.558458	5.289745	0.2687132	0
1.631476	5.537926	5.289491	0.2484343	0
1.656044	5.521253	5.289238	0.2320147	0
1.680613	5.507416	5.288985	0.2184311	0
1.705181	5.495806	5.288733	0.2070727	0
1.754318	5.477583	5.288229	0.1893545	0
1.803454	5.464129	5.287725	0.1764039	0
1.852591	5.453326	5.287222	0.1661044	0
1.901727	5.444602	5.286719	0.1578825	0
2	5.431257	5.285717	0.1455398	0
2.09375	5.421744	5.284764	0.1369797	0
2.1875	5.414164	5.283812	0.1303515	0
2.375	5.402341	5.281916	0.1204249	0
2.5625	5.393101	5.280027	0.1130741	0
2.75	5.38545	5.278145	0.1073059	0
3.125	5.372849	5.274398	0.09845064	0
3.5	5.362392	5.270673	0.09171915	0
3.875	5.353282	5.266966	0.08631674	0
4.25	5.345098	5.263275	0.08182227	0
5	5.330622	5.255942	0.07467983	0
5.00005	5.330621141	0	0.074679457	0
5.625	5.319888	0	0.07001599	0
6.25	5.309993	0	0.06616005	0
7.5	5.29199	0	0.06015645	0
8.75	5.275636	0	0.05572884	0
10	5.260406	0	0.05238825	0
11.99388	5.237761	0	0.04874682	0
13.98775	5.216505	0	0.04667685	0
14.65238	5.210329	0	0.04698222	0
14.81075	5.209383	0	0.04758859	0
14.96912	5.209493	0	0.04925458	0
15.04831	5.210788	0	0.05132877	0
15.0879	5.212318	0	0.0532487	0
15.12749	5.215018	0	0.05633968	0
15.14729	5.217034	0	0.0585507	0
15.16709	5.219642	0	0.06135414	0
15.18689	5.222955	0	0.06486277	0
15.20668	5.22706	0	0.06916332	0
15.22648	5.231997	0	0.07429536	0
15.24627	5.237707	0	0.08020051	0
15.28586	5.250629	0	0.09351392	0
15.31065	5.25864	0	0.10177	0
15.33543	5.265377	0	0.1087527	0
15.36022	5.269814	0	0.1134342	0
15.385	5.271184	0	0.1150502	0
15.40683	5.269625	0	0.1137069	0
15.42865	5.265655	0	0.1099535	0
15.45047	5.259761	0	0.1042756	0
15.47229	5.252618	0	0.09734936	0
15.51594	5.237409	0	0.08257259	0
15.53776	5.230471	0	0.07585131	0
15.55958	5.224419	0	0.07001605	0
15.58845	5.217927	0	0.06381104	0
15.61731	5.213048	0	0.05921855	0
15.64617	5.209474	0	0.05593152	0
15.67503	5.206863	0	0.05360756	0
15.73276	5.203435	0	0.05075406	0
15.79048	5.201284	0	0.04917881	0
15.90593	5.198549	0	0.04759656	0
16.02138	5.196669	0	0.04687241	0
16.44766	5.191467	0	0.0459602	0
16.87394	5.186846	0	0.0456855	0
17.7265	5.178051	0	0.04564814	0
18.86325	5.166642	0	0.04626196	0
20	5.155533	0	0.04762263	0
20.6119	5.150397	0	0.04942454	0
20.76488	5.149653	0	0.05044256	0
20.91785	5.149999	0	0.05256342	0
20.99434	5.151372	0	0.05482993	0
21.03259	5.152812	0	0.05671675	0
21.07083	5.155208	0	0.0595613	0
21.10908	5.159183	0	0.06398504	0
21.1282	5.162026	0	0.06705304	0
21.14732	5.165603	0	0.0708554	0
21.16644	5.170034	0	0.07551114	0
21.18556	5.175412	0	0.08111553	0
21.20468	5.181788	0	0.08771647	0
21.2238	5.189133	0	0.09528809	0
21.29519	5.221687	0	0.1286871	0
21.33088	5.236285	0	0.1437081	0
21.34873	5.241669	0	0.1493042	0
21.36657	5.245258	0	0.1531055	0
21.39	5.246831	0	0.1549577	0
21.4171	5.243995	0	0.1524454	0
21.4442	5.236598	0	0.1453719	0
21.4713	5.22575	0	0.1348478	0
21.49839	5.212953	0	0.1223754	0
21.54771	5.189426	0	0.0994398	0
21.57237	5.179202	0	0.08951182	0
21.59703	5.170546	0	0.08115303	0
21.62169	5.163514	0	0.07441844	0
21.64635	5.157974	0	0.0691759	0
21.67101	5.153695	0	0.06519441	0
21.69567	5.150417	0	0.06221517	0
21.74499	5.145946	0	0.0583414	0
21.79431	5.143142	0	0.05613689	0
21.89294	5.139771	0	0.05396883	0
22.00305	5.137423	0	0.05297323	0
22.11316	5.135658	0	0.05256852	0
22.33338	5.13273	0	0.05238327	0
22.627	5.129379	0	0.0527471	0
23.50788	5.120369	0	0.05530371	0
24.38875	5.112243	0	0.05941416	0
24.74661	5.109637	0	0.06202133	0
25.10447	5.108421	0	0.06617964	0
25.2834	5.108915	0	0.06941854	0
25.37287	5.109807	0	0.07169921	0
25.46233	5.111485	0	0.07477782	0
25.5518	5.114452	0	0.07915858	0
25.64126	5.119703	0	0.08583385	0
25.68599	5.123815	0	0.09066278	0
25.73072	5.129605	0	0.09717268	0
