0.00875	38.80263	8.037095	30.76554	0	
0.009375	37.74502	8.022734	29.72229	0	
0.01	36.78866	8.010169	28.77849	0	
0.010625	35.91837	7.999082	27.91929	0	
0.01125	35.12197	7.989227	27.13275	0	
0.011875	34.38957	7.98041	26.40916	0	
0.0125	33.713	7.972475	25.74053	0	
0.01375	32.50144	7.958769	24.54267	0	
0.015	31.44505	7.947349	23.4977	0	
0.01625	30.51329	7.937686	22.5756	0	
0.0175	29.68348	7.929404	21.75407	0	
0.01875	28.93836	7.922228	21.01613	0	
0.02	28.26452	7.915949	20.34858	0	
0.021325	27.61631	7.910097	19.70621	0	
0.02265	27.02619	7.904931	19.12126	0	
0.023975	26.486	7.900336	18.58567	0	
0.0253	25.98908	7.896223	18.09286	0	
0.02684375	25.45741	7.891944	17.56547	0	
0.0283875	24.96985	7.888131	17.08171	0	
0.031475	24.10459	7.881629	16.22296	0	
0.0345625	23.3577	7.876291	15.48141	0	
0.03765	22.7044	7.87183	14.83257	0	
0.0407375	22.12682	7.868048	14.25877	0	
0.043825	21.61153	7.8648	13.74673	0	
0.0469125	21.14819	7.861981	13.28621	0	
0.05	20.72872	7.859511	12.8692	0	
0.053125	20.34225	7.857306	12.48494	0	
0.05625	19.98875	7.855347	12.13341	0	
0.059375	19.6638	7.853595	11.8102	0	
0.0625	19.36366	7.85202	11.51164	0	
0.06875	18.82585	7.849303	10.97655	0	
0.075	18.35622	7.847043	10.50918	0	
0.08125	17.94159	7.845134	10.09646	0	
0.0875	17.57222	7.843502	9.728719	0	
0.09375	17.24053	7.84209	9.398444	0	
0.1	16.94057	7.840859	9.099712	0	
0.10625	16.66765	7.839775	8.827872	0	
0.1125	16.41806	7.838814	8.579248	0	
0.11875	16.18878	7.837957	8.350828	0	
0.125	15.97715	7.837188	8.139962	0	
0.1375	15.59773	7.835867	7.761864	0	
0.15	15.26598	7.834775	7.431207	0	
0.1625	14.9731	7.833858	7.139244	0	
0.175	14.71232	7.833079	6.879236	0	
0.1875	14.47837	7.832411	6.645961	0	
0.2	14.26711	7.831833	6.435278	0	
0.21875	13.98471	7.8311	6.153613	0	
0.2375	13.73593	7.830494	5.90544	0	
0.25625	13.51495	7.829989	5.684966	0	
0.275	13.31705	7.829563	5.487487	0	
0.29375	13.13847	7.8292	5.309268	0	
0.3125	12.97629	7.82889	5.147395	0	
0.33125	12.82837	7.828624	4.999746	0	
0.35	12.69314	7.828395	4.864749	0	
0.3875	12.4521	7.828024	4.624073	0	
0.425	12.2427	7.827746	4.41495	0	
0.5	11.89823	7.827382	4.070853	0	
0.625	11.46819	7.827131	3.641054	0	
0.75	11.15031	7.827132	3.323178	0	
0.875	10.90451	7.827276	3.07723	0	
1	10.70651	7.827511	2.878995	0	
1.25	10.40247	7.828142	2.57433	0	
1.5	10.17853	7.8289	2.349632	0	
1.75	10.00529	7.82973	2.175564	0	
2	9.865708	7.830605	2.035103	0	
2.375	9.699407	7.831972	1.867435	0	
2.75	9.568974	7.83338	1.735593	0	
3.125	9.462707	7.834815	1.627892	0	
3.5	9.374305	7.836268	1.538038	0	
4.25	9.234718	7.839209	1.395509	0	
5	9.128732	7.842182	1.28655	0	
5.00005	9.128726762	0	1.286544562	0	
6.25	8.997785	0	1.150609	0	
7.5	8.902383	0	1.050182	0	
8.75	8.829485	0	0.9722386	0	
10	8.771722	0	0.9094178	0	
12.5	8.68564	0	0.8131883	0	
15	8.624797	0	0.7421663	0	
17.5	8.579853	0	0.6870169	0	
20	8.545609	0	0.6425445	0	
23.75	8.507928	0	0.5894817	0	
27.5	8.481573	0	0.5476998	0	
31.25	8.462986	0	0.5136405	0	
35	8.450071	0	0.4852119	0	
42.5	8.436107	0	0.4400932	0	
50	8.432894	0	0.4055555	0	
62.5	8.442376	0	0.3624594	0	
75	8.463586	0	0.3306238	0	
87.5	8.492362	0	0.3058818	0	
100	8.526403	0	0.285932	0	
125	8.605292	0	0.2553994	0	
150	8.694124	0	0.2328564	0	
175	8.789983	0	0.2153416	0	
200	8.891277	0	0.2012263	0	
237.5	9.05149	0	0.1844045	0	
275	9.220138	0	0.1711765	0	
312.5	9.396261	0	0.1604279	0	
350	9.579361	0	0.1514838	0	
425	9.965566	0	0.1373732	0	
500	10.37812	0	0.1266858	0	
625	11.12588	0	0.1136109	0	
750	11.95417	0	0.1042847	0	
875	12.87168	0	0.09737788	0	
999.999	13.88897	0	0.09216383	0	
1003.908	13.92236	0	0.09202087	0	
1019.289	14.05566	0	0.09147987	0	
1034.67	14.19074	0	0.09095738	0	
1065.431	14.46614	0	0.08996383	0	
1126.954	15.03881	0	0.08816999	0	
1250	16.27847	0	0.0852741	0	
1500	19.25922	0	0.0817658	0	
1625	21.02922	0	0.08102602	0	
1750	23.02578	0	0.08090428	0	
1875	25.28673	0	0.08139027	0	
2000	27.85838	0	0.08249723	0	
2159.129	31.74717	0	0.08498716	0	
2318.257	36.37675	0	0.0886458	0	
2397.821	38.8373	0	0.09070135	0	
2477.385	41.71729	0	0.09337465	0	
2636.513	48.41807	0	0.100051	0	
2795.641	56.54401	0	0.1087041	0	
2875.205	61.29562	0	0.1139764	0	
2954.769	66.67298	0	0.1201068	0	
3113.897	79.29564	0	0.134947	0	
3273.025	94.89613	0	0.1539583	0	
3394.91	109.7124	0	0.1726668	0	
3516.794	127.0635	0	0.1952257	0	
3638.679	147.4602	0	0.2228584	0	
3760.563	169.4471	0	0.2535982	0	
4004.332	215.4489	0	0.3245375	0	
4065.274	224.904	0	0.3415764	0	
4126.216	231.9761	0	0.3564452	0	
4187.158	236.7654	0	0.3689892	0	
4248.1	238.9598	0	0.3787807	0	
4333.275	235.1476	0	0.384447	0	
4416.616	224.5633	0	0.3813531	0	
4499.957	208.1888	0	0.3703369	0	
4583.298	187.8252	0	0.3532338	0	
4666.638	165.5454	0	0.3319325	0	
4833.319	122.0837	0	0.2891412	0	
4916.66	103.2919	0	0.270182	0	
5000	87.134	0	0.254429	0	
5086.641	74.14566	0	0.243377	0	
5129.962	68.8993	0	0.2397732	0	
5173.282	64.70378	0	0.2379373	0	
5225.266	61.53391	0	0.2390939	0	
5277.25	60.30391	0	0.2440232	0	
5307.575	60.89656	0	0.2495975	0	
5337.899	62.64747	0	0.257682	0	
5368.223	65.79339	0	0.2688954	0	
5383.385	67.73211	0	0.2753348	0	
5398.547	70.36973	0	0.2833975	0	
5428.872	77.4958	0	0.3039346	0	
5444.034	82.14918	0	0.3168535	0	
5459.196	87.66696	0	0.3319117	0	
5474.358	94.18231	0	0.3494729	0	
5489.52	101.8527	0	0.3699728	0	
5504.682	110.8728	0	0.3939578	0	
5519.844	121.4995	0	0.422161	0	
5540.503	139.0909	0	0.4689607	0	
5561.162	160.5471	0	0.5264781	0	
5581.821	186.1022	0	0.595921	0	
5602.479	215.9115	0	0.6792433	0	
5643.796	274.8647	0	0.8535516	0	
5654.126	286.0768	0	0.8909349	0	
5664.455	293.5234	0	0.9196456	0	
5674.784	297.3716	0	0.9396315	0	
5685.113	296.9308	0	0.948937	0	
5695.459	290.9675	0	0.9438689	0	
5705.804	280.9183	0	0.9276418	0	
5716.15	267.5626	0	0.9021195	0	
5726.495	250.9984	0	0.8670372	0	
5767.876	176.6236	0	0.6931427	0	
5788.567	143.3478	0	0.6103131	0	
5798.912	128.7738	0	0.5732204	0	
5809.257	115.6934	0	0.5395001	0	
5819.603	103.9679	0	0.5089351	0	
5829.948	93.46251	0	0.4812693	0	
5840.293	84.09663	0	0.4563534	0	
5850.638	75.82356	0	0.4341119	0	
5868.221	64.00039	0	0.4018676	0	
5877.013	58.89582	0	0.3877683	0	
5885.804	54.38473	0	0.3751682	0	
5903.387	46.63867	0	0.35321	0	
5920.969	40.47595	0	0.3352883	0	
5938.552	35.5172	0	0.3204394	0	
5956.135	31.6397	0	0.3083407	0	
5973.718	28.63902	0	0.2984539	0	
5991.3	26.35881	0	0.2903607	0	
6010.482	24.63061	0	0.283384	0	
6029.663	23.52771	0	0.2778918	0	
6048.844	23.07696	0	0.2738857	0	
6068.025	23.01849	0	0.2707416	0	
6093.6	23.71191	0	0.2681496	0	
6119.175	25.13312	0	0.2669528	0	
6147.108	27.4481	0	0.2669671	0	
6175.04	30.49892	0	0.2681133	0	
6202.972	34.26072	0	0.2701998	0	
6230.904	38.57138	0	0.272924	0	
6258.836	43.60488	0	0.2763181	0	
6286.768	49.14015	0	0.2800546	0	
6342.632	61.60807	0	0.288157	0	
6454.36	90.71867	0	0.3023512	0	
6566.088	119.7101	0	0.3082885	0	
6640.129	135.2371	0	0.3044146	0	
6714.169	146.0226	0	0.2948906	0	
6788.21	151.7104	0	0.2814066	0	
6862.25	152.9442	0	0.2661836	0	
6954.813	149.9891	0	0.2479956	0	
7047.375	144.7381	0	0.2330995	0	
7139.938	139.1062	0	0.2228403	0	
7232.5	134.4827	0	0.2179074	0	
7306.55	132.34	0	0.2183558	0	
7380.6	131.9805	0	0.2225927	0	
7475.011	134.855	0	0.2339241	0	
7569.422	141.4439	0	0.2510212	0	
7663.833	153.1176	0	0.2748405	0	
7711.039	160.3703	0	0.2883597	0	
7758.244	169.2673	0	0.3033638	0	
7947.066	211.6645	0	0.3626158	0	
7994.272	222.5733	0	0.3745574	0	
8041.477	231.9814	0	0.3819367	0	
8135.888	246.2375	0	0.3866979	0	
8207.2	250.1505	0	0.3774988	0	
8261.96	248.5191	0	0.3632738	0	
8316.719	243.8926	0	0.345178	0	
8426.238	227.7151	0	0.3015851	0	
8535.757	205.7003	0	0.2560388	0	
8645.275	182.9249	0	0.2130554	0	
8700.035	172.0362	0	0.1943037	0	
8754.794	161.8418	0	0.1775287	0	
8864.313	143.272	0	0.1483655	0	
8919.073	135.0503	0	0.1361052	0	
8973.832	127.5416	0	0.12525	0	
9083.35	114.0615	0	0.106428	0	
9197.932	102.4113	0	0.09106085	0	
9312.513	92.45332	0	0.07848864	0	
9427.094	84.16666	0	0.06853205	0	
9541.675	76.99595	0	0.06023863	0	
9656.257	71.01667	0	0.0536437	0	
9770.838	65.73115	0	0.04799054	0	
9885.419	61.05262	0	0.04314419	0	
10000	56.91084	0	0.03899194	0	
10114.91	53.33404	0	0.03554339	0	
10229.81	50.1438	0	0.03255705	0	
10344.71	47.27985	0	0.02995047	0	
10459.61	44.6974	0	0.02766315	0	
10689.41	40.23313	0	0.02385803	0	
10804.31	38.30501	0	0.02227861	0	
10919.21	36.61095	0	0.02093989	0	
11034.11	34.9169	0	0.01960116	0	
11149.01	33.46995	0	0.01851076	0	
11378.81	30.78503	0	0.01654633	0	
11608.61	28.45548	0	0.01497223	0	
11723.51	27.41851	0	0.01439477	0	
11838.41	26.45056	0	0.01406909	0	
11887.66	26.06051	0	0.01419437	0	
11912.28	25.86851	0	0.01432892	0	
11936.9	25.68204	0	0.0146111	0	
11961.52	25.50192	0	0.01516324	0	
11973.83	25.41476	0	0.01559179	0	
11986.14	25.33028	0	0.01617828	0	
11998.45	25.24989	0	0.01702779	0	
12010.76	25.17439	0	0.01821202	0	
12016.92	25.13994	0	0.01903947	0	
12023.07	25.10843	0	0.02007412	0	
12029.23	25.08066	0	0.02138893	0	
12035.38	25.05771	0	0.02305602	0	
12039.75	25.04559	0	0.02455376	0	
12044.11	25.03848	0	0.02642136	0	
12048.47	25.03773	0	0.02876963	0	
12052.83	25.0456	0	0.03177051	0	
12057.19	25.06535	0	0.03567323	0	
12059.37	25.08115	0	0.03807473	0	
12061.55	25.10214	0	0.04087141	0	
12063.73	25.12967	0	0.04416507	0	
12065.91	25.16537	0	0.04808217	0	
12068.09	25.2114	0	0.05278526	0	
12070.27	25.27064	0	0.05849546	0	
12072.33	25.34239	0	0.06509399	0	
12074.38	25.43381	0	0.07318756	0	
12076.43	25.55192	0	0.08331595	0	
12078.48	25.7066	0	0.09623483	0	
12079.51	25.80266	0	0.1041252	0	
12080.53	25.91325	0	0.1131185	0	
12081.56	26.044	0	0.1236558	0	
12082.58	26.19682	0	0.1358715	0	
12083.61	26.38064	0	0.1504584	0	
12084.63	26.59979	0	0.1677358	0	
12085.66	26.86962	0	0.1888854	0	
12086.68	27.20037	0	0.2146784	0	
12087.71	27.62147	0	0.2473721	0	
12088.22	27.87243	0	0.2667994	0	
12088.73	28.15875	0	0.2889247	0	
12089.25	28.49436	0	0.3148171	0	
12089.76	28.87519	0	0.3441549	0	
12090.27	29.31798	0	0.3782201	0	
12090.78	29.83584	0	0.4180144	0	
12091.3	30.45768	0	0.4657475	0	
12091.81	31.17898	0	0.5210653	0	
12092.32	32.0333	0	0.5865332	0	
12092.83	33.04667	0	0.664137	0	
12093.35	34.27402	0	0.7580738	0	
12093.86	35.70057	0	0.8672055	0	
12094.37	37.38136	0	0.995736	0	
12094.88	39.34936	0	1.146182	0	
12095.46	41.9746	0	1.346815	0	
12096.04	45.04449	0	1.581376	0	
12096.62	48.57617	0	1.851173	0	
12097.19	52.4894	0	2.150075	0	
12097.77	56.88215	0	2.485569	0	
12098.35	61.61187	0	2.846772	0	
12099.5	71.4811	0	3.600429	0	
12100.31	78.20997	0	4.114277	0	
12101.11	84.02813	0	4.558622	0	
12101.91	88.45447	0	4.89676	0	
12102.71	91.01812	0	5.092762	0	
12103.26	91.54129	0	5.132946	0	
12103.75	91.1225	0	5.101226	0	
12104.24	89.88751	0	5.007228	0	
12104.73	87.88922	0	4.854989	0	
12105.21	85.27209	0	4.655527	0	
12106.18	78.42459	0	4.133519	0	
12107.15	70.33079	0	3.516427	0	
12108.29	60.56495	0	2.771853	0	
12108.86	55.96628	0	2.42126	0	
12109.43	51.70983	0	2.096783	0	
12110	47.86262	0	1.803535	0	
12110.57	44.45691	0	1.543976	0	
12111.14	41.49586	0	1.318347	0	
12111.71	38.96045	0	1.125197	0	
12112.21	37.06009	0	0.9804653	0	
12112.7	35.4623	0	0.8588152	0	
12113.19	34.09684	0	0.7548928	0	
12113.68	32.93416	0	0.6664431	0	
12114.17	31.94597	0	0.5913074	0	
12114.66	31.10621	0	0.5274964	0	
12115.15	30.39154	0	0.4732305	0	
12115.64	29.7816	0	0.4269557	0	
12116.14	29.2491	0	0.3865944	0	
12116.63	28.80041	0	0.352622	0	
12117.12	28.41184	0	0.3232374	0	
12117.61	28.07335	0	0.2976729	0	
12118.59	27.51508	0	0.2556018	0	
12119.57	27.07614	0	0.2226355	0	
12120.56	26.72027	0	0.1960115	0	
12121.54	26.43216	0	0.1745514	0	
12122.53	26.19018	0	0.1566167	0	
12123.51	25.98826	0	0.1417319	0	
12124.5	25.81419	0	0.1289774	0	
12125.48	25.6656	0	0.1181609	0	
12126.46	25.53618	0	0.1088062	0	
12127.44	25.42252	0	0.1006547	0	
12129.41	25.23165	0	0.08713558	0	
12131.38	25.07884	0	0.07651834	0	
12133.35	24.95387	0	0.06802433	0	
12135.31	24.85027	0	0.06115451	0	
12137.59	24.74943	0	0.05466263	0	
12139.87	24.66459	0	0.04938977	0	
12142.15	24.59182	0	0.04503573	0	
12144.42	24.52862	0	0.04140495	0	
12146.7	24.47252	0	0.03832014	0	
12148.98	24.42242	0	0.03569106	0	
12153.53	24.33617	0	0.03148826	0	
12158.09	24.26315	0	0.02829434	0	
12162.64	24.19979	0	0.0258261	0	
12167.19	24.14341	0	0.02388391	0	
12171.74	24.0918	0	0.02230118	0	
12177.96	24.02707	0	0.02057169	0	
12184.17	23.96755	0	0.01922446	0	
12190.38	23.91176	0	0.01815207	0	
12196.59	23.85885	0	0.01728897	0	
12209.01	23.75913	0	0.01599656	0	
12221.43	23.66449	0	0.01505372	0	
12233.85	23.57358	0	0.0143552	0	
12246.27	23.48588	0	0.01385068	0	
12271.11	23.31451	0	0.01306229	0	
12295.95	23.14843	0	0.01252779	0	
12320.79	22.98639	0	0.01214114	0	
12370.47	22.67056	0	0.01158842	0	
12430.09	22.30473	0	0.01113445	0	
12489.71	21.95256	0	0.01080011	0	
12608.95	21.28256	0	0.01026959	0	
12728.19	20.62972	0	0.009808063	0	
12847.42	20.01763	0	0.009569181	0	
12883.86	19.83801	0	0.009743842	0	
12902.08	19.75009	0	0.01011428	0	
12911.19	19.70717	0	0.01054374	0	
12915.74	19.68627	0	0.01089704	0	
12920.29	19.66597	0	0.01140549	0	
12922.88	19.65486	0	0.01180908	0	
12925.47	19.64425	0	0.01234283	0	
12928.06	19.63437	0	0.01306374	0	
12930.64	19.62566	0	0.01406593	0	
12931.94	19.62192	0	0.01473106	0	
12933.23	19.61881	0	0.01554232	0	
12934.53	19.61653	0	0.01656684	0	
12935.82	19.61548	0	0.01787443	0	
12937.12	19.6163	0	0.01964313	0	
12937.77	19.61784	0	0.02079049	0	
12938.41	19.62047	0	0.02218198	0	
12939.06	19.62484	0	0.02398267	0	
12939.7	19.63166	0	0.02632986	0	
12940.03	19.63658	0	0.02785743	0	
12940.35	19.64256	0	0.02961404	0	
12940.67	19.65006	0	0.03170954	0	
12940.99	19.65944	0	0.03422758	0	
12941.41	19.6754	0	0.03835011	0	
12941.82	19.69618	0	0.04353444	0	
12942.24	19.72447	0	0.05040688	0	
12942.45	19.74192	0	0.05458049	0	
12942.65	19.76098	0	0.05909669	0	
12942.86	19.78389	0	0.06448233	0	
12943.07	19.81015	0	0.07061233	0	
12943.28	19.8402	0	0.0775815	0	
12943.48	19.87275	0	0.08509364	0	
12943.69	19.91156	0	0.09400779	0	
12943.89	19.95343	0	0.1035839	0	
12944.1	20.00311	0	0.1149038	0	
12944.3	20.05642	0	0.1270136	0	
12944.51	20.11933	0	0.1412639	0	
12944.72	20.19004	0	0.1572366	0	
12944.93	20.26925	0	0.1750904	0	
12945.13	20.35328	0	0.1939922	0	
12945.34	20.45125	0	0.2159923	0	
12945.55	20.55997	0	0.2403635	0	
12945.96	20.80605	0	0.295411	0	
12946.38	21.10926	0	0.3630776	0	
12946.79	21.46011	0	0.4412222	0	
12947.2	21.86898	0	0.5321441	0	
12947.61	22.33816	0	0.6363313	0	
12947.98	22.8136	0	0.7417864	0	
12948.34	23.32212	0	0.8544702	0	
12949.06	24.4607	0	1.106446	0	
12950.51	27.03686	0	1.675261	0	
12951.29	28.37328	0	1.969631	0	
12952.07	29.49357	0	2.215836	0	
12952.48	29.94876	0	2.315598	0	
12952.89	30.28964	0	2.39006	0	
12953.45	30.54839	0	2.446046	0	
12953.73	30.58282	0	2.45308	0	
12954.22	30.48817	0	2.43123	0	
12954.8	30.1294	0	2.35102	0	
12955.32	29.60139	0	2.233724	0	
12955.84	28.90999	0	2.080566	0	
12956.83	27.28424	0	1.721317	0	
12957.81	25.51846	0	1.332013	0	
12958.75	23.91475	0	0.9791334	0	
12959.22	23.19754	0	0.8215634	0	
12959.68	22.5658	0	0.6829286	0	
12960.15	21.99752	0	0.5583795	0	
12960.62	21.50826	0	0.4513102	0	
12960.86	21.28816	0	0.403207	0	
12961.09	21.09534	0	0.3611077	0	
12961.32	20.91952	0	0.3227621	0	
12961.55	20.7599	0	0.2879884	0	
12961.76	20.62754	0	0.25919	0	
12961.97	20.50721	0	0.2330442	0	
12962.18	20.39817	0	0.209386	0	
12962.38	20.30413	0	0.1890139	0	
12962.59	20.21495	0	0.1697297	0	
12962.8	20.13484	0	0.1524403	0	
12963.01	20.06305	0	0.136984	0	
12963.21	20.00179	0	0.1238243	0	
12963.42	19.94425	0	0.1115009	0	
12963.63	19.89305	0	0.1005674	0	
12963.84	19.84755	0	0.09088864	0	
12964.04	19.80901	0	0.08272142	0	
12964.25	19.77306	0	0.07513564	0	
12964.46	19.74123	0	0.06845633	0	
12964.67	19.71309	0	0.06258301	0	
12964.88	19.68821	0	0.05742388	0	
12965.09	19.6662	0	0.05289552	0	
12965.3	19.64674	0	0.04892253	0	
12965.71	19.61492	0	0.04251537	0	
12966.13	19.58914	0	0.03743775	0	
12966.54	19.56904	0	0.03358574	0	
12966.96	19.55239	0	0.03049395	0	
12967.37	19.53903	0	0.02810382	0	
12967.79	19.52758	0	0.02613806	0	
12968.2	19.51806	0	0.0245739	0	
12969.03	19.50227	0	0.02215392	0	
12969.86	19.48955	0	0.02038479	0	
12970.69	19.47875	0	0.01901883	0	
12971.53	19.46914	0	0.01790828	0	
12972.36	19.46057	0	0.01700122	0	
12974.02	19.44537	0	0.01558048	0	
12975.68	19.43197	0	0.01451972	0	
12977.34	19.4198	0	0.01370147	0	
12980.66	19.39786	0	0.01253173	0	
12983.99	19.37786	0	0.01174399	0	
12987.31	19.35919	0	0.01119251	0	
12992.59	19.33104	0	0.01059387	0	
12997.86	19.30405	0	0.01018918	0	
13008.4	19.25209	0	0.009704289	0	
13018.95	19.2015	0	0.009424089	0	
13029.49	19.15176	0	0.009238441	0	
13071.67	18.95828	0	0.008882459	0	
13156.03	18.58189	0	0.008529159	0	
13324.74	17.87435	0	0.008069493	0	
13662.16	16.5995	0	0.007338695	0	
13999.59	15.45039	0	0.006727023	0	
14337.01	14.40336	0	0.006226378	0	
14443.39	14.10322	0	0.006165885	0	
14484.95	13.98909	0	0.006204406	0	
14526.5	13.87669	0	0.006331736	0	
14547.28	13.82165	0	0.006486389	0	
14568.06	13.76781	0	0.006787159	0	
14578.45	13.74168	0	0.00704738	0	
14588.84	13.71638	0	0.007433937	0	
14594.04	13.70419	0	0.007703108	0	
14599.23	13.69256	0	0.008060158	0	
14604.42	13.68163	0	0.008533066	0	
14609.61	13.67164	0	0.009166544	0	
14612.94	13.66598	0	0.009700431	0	
14616.26	13.66119	0	0.01037971	0	
14619.59	13.65754	0	0.01126258	0	
14622.91	13.65553	0	0.01242514	0	
14626.24	13.6559	0	0.01401097	0	
14627.9	13.65738	0	0.01502854	0	
14629.56	13.66004	0	0.01625472	0	
14631.23	13.66427	0	0.01776229	0	
14632.89	13.67051	0	0.0196218	0	
14634.55	13.67951	0	0.02197051	0	
14636.21	13.69238	0	0.02500781	0	
14637.57	13.70708	0	0.02823369	0	
14638.92	13.72712	0	0.03241027	0	
14639.6	13.74014	0	0.03503675	0	
14640.27	13.75561	0	0.03809649	0	
14640.95	13.77483	0	0.04183286	0	
14641.62	13.79844	0	0.0463523	0	
14642.3	13.82894	0	0.05211283	0	
14642.97	13.868	0	0.05940855	0	
14643.31	13.89238	0	0.06392906	0	
14643.65	13.9206	0	0.06914323	0	
14643.99	13.95342	0	0.07518488	0	
14644.32	13.99049	0	0.0819899	0	
14644.66	14.03508	0	0.09015167	0	
14645	14.08732	0	0.09969481	0	
14645.34	14.14861	0	0.1108681	0	
14645.67	14.21823	0	0.1235408	0	
14646.01	14.30213	0	0.1387936	0	
14646.35	14.40034	0	0.1566298	0	
14646.69	14.51504	0	0.1774433	0	
14647.02	14.64438	0	0.2008966	0	
14647.31	14.77453	0	0.2244848	0	
14647.6	14.92181	0	0.2511677	0	
14647.89	15.0879	0	0.2812482	0	
14648.17	15.26768	0	0.3138013	0	
14648.46	15.47561	0	0.3514438	0	
14648.74	15.69882	0	0.3918468	0	
14649.03	15.95468	0	0.438156	0	
14649.31	16.22677	0	0.4873979	0	
14649.88	16.86054	0	0.6020883	0	
14650.45	17.60482	0	0.7367791	0	
14651.02	18.45823	0	0.8912316	0	
14651.59	19.41164	0	1.063807	0	
14652.84	21.75012	0	1.487255	0	
14654.08	24.10636	0	1.91429	0	
14654.86	25.39284	0	2.147742	0	
14655.64	26.37837	0	2.326932	0	
