10.0						
3.88E-04	6.667566	31064.19276	0	0		
4.25E-04	6.395302	29662.06758	0	0		
4.63E-04	6.157972	28434.1354	0	0		
5.00E-04	5.948844	27347.07183	0	0		
5.31E-04	5.792429	26530.55399	0	0		
5.63E-04	5.649786	25783.06526	0	0		
5.94E-04	5.519059	25095.38444	0	0		
6.25E-04	5.398723	24459.96052	0	0		
6.88E-04	5.184363	23321.65017	0	0		
7.50E-04	4.998798	22328.77904	0	0		
8.13E-04	4.836301	21452.79335	0	0		
8.75E-04	4.692617	20672.43028	0	0		
9.38E-04	4.564502	19971.4577	0	0		
0.001	4.449442	19337.27394	0	0		
0.0010625	4.345451	18759.90769	0	0		
0.001125	4.250937	18231.35788	0	0		
0.0011875	4.16461	17745.09366	0	0		
0.00125	4.085408	17295.77431	0	0		
0.001375	3.945004	16490.86801	0	0		
0.0015	3.82424	15788.80528	0	0		
0.001625	3.719152	15169.38347	0	0		
0.00175	3.626799	14617.5806	0	0		
0.001875	3.544946	14121.91513	0	0		
0.002	3.471863	13673.4859	0	0		
0.0021875	3.37578	13074.34677	0	0		
0.002375	3.292912	12547.63721	0	0		
0.0025625	3.220679	12079.84543	0	0		
0.00275	3.157139	11660.76008	0	0		
0.0029375	3.100802	11282.46011	0	0		
0.003125	3.050505	10938.74472	0	0		
0.0033125	3.005322	10624.64323	0	0		
0.0035	2.964511	10336.13513	0	0		
0.003875	2.893693	9823.260391	0	0		
0.00425	2.834366	9379.862829	0	0		
0.004625	2.783952	8991.547542	0	0		
0.005	2.740592	8647.78114	0	0		
0.0053125	2.708843	8389.570036	0	0		
0.005625	2.680417	8153.185815	0	0		
0.0059375	2.65482	7935.718093	0	0		
0.00625	2.631654	7734.771553	0	0		
0.006875	2.591351	7374.795008	0	0		
0.0075	2.557489	7060.809538	0	0		
0.008125	2.528642	6783.786949	0	0		
0.00875	2.503773	6537.001354	0	0		
0.009375	2.482113	6315.324074	0	0		
0.01	2.463076	6114.767584	0	0		
0.010625	2.446212	5932.177467	0	0		
0.01125	2.431168	5765.022388	0	0		
0.011875	2.417664	5611.243075	0	0		
0.0125	2.405473	5469.145305	0	0		
0.01375	2.384332	5214.59168	0	0		
0.015	2.366632	4992.559349	0	0		
0.01625	2.351596	4796.66547	0	0		
0.0175	2.338669	4622.153414	0	0		
0.01875	2.327441	4465.396702	0	0		
0.02	2.317602	4323.575963	0	0		
0.021325	2.308425	4187.076926	0	0		
0.02265	2.300324	4062.736494	0	0		
0.023975	2.293124	3948.851443	0	0		
0.0253	2.286689	3844.033589	0	0		
0.02684375	2.280008	3731.837759	0	0		
0.0283875	2.274072	3628.921154	0	0		
0.02993125	2.268769	3534.072615	0	0		
0.031475	2.264004	3446.28901	0	0		
0.0345625	2.255802	3288.705175	0	0		
0.03765	2.249002	3150.922956	0	0		
0.0407375	2.243276	3029.11685	0	0		
0.043825	2.238389	2920.420476	0	0		
0.0469125	2.234168	2822.641547	0	0		
0.05	2.230484	2734.066834	0	0		
0.053125	2.2272	2652.402036	0	0		
0.05625	2.224288	2577.642151	0	0		
0.059375	2.221687	2508.865057	0	0		
0.0625	2.219348	2445.312655	0	0		
0.06875	2.215312	2331.458602	0	0		
0.075	2.211951	2232.139473	0	0		
0.08125	2.209107	2144.505889	0	0		
0.0875	2.206669	2066.43657	0	0		
0.09375	2.204557	1996.315303	0	0		
0.1	2.202709	1932.88492	0	0		
0.10625	2.201077	1875.150291	0	0		
0.1125	2.199628	1822.306308	0	0		
0.11875	2.19833	1773.697885	0	0		
0.125	2.197162	1728.784951	0	0		
0.1375	2.195145	1648.32232	0	0		
0.15	2.193464	1578.122047	0	0		
0.1625	2.192042	1516.172864	0	0		
0.175	2.190822	1460.984574	0	0		
0.1875	2.189765	1411.418028	0	0		
0.2	2.18884	1366.578106	0	0		
0.21875	2.18765	1306.664194	0	0		
0.2375	2.186648	1253.976237	0	0		
0.25625	2.185792	1207.169057	0	0		
0.275	2.185052	1165.236521	0	0		
0.29375	2.184407	1127.405526	0	0		
0.3125	2.183839	1093.060993	0	0		
0.33125	2.183335	1061.702853	0	0		
0.35	2.182885	1032.912053	0	0		
0.3875	2.182115	981.7077954	0	0		
0.425	2.18148	937.3853464	0	0		
0.5	2.180494	864.2952022	0	0		
0.625	2.179372	772.999558	0	0		
0.75	2.178621	705.4903538	0	0		
0.875	2.178079	653.3165734	0	0		
1	2.177664	611.2318243	0	0		
1.25	2.177038	546.487189	0	0		
1.5	2.176591	498.7506972	0	0		
1.75	2.17625	461.8653364	0	0		
2	2.175974	432.0440071	0	0		
2.375	2.175639	396.4701206	0	0		
2.75	2.175364	368.5242396	0	0		
3.125	2.175127	345.6155225	0	0		
3.5	2.174916	326.5124069	0	0		
4.25	2.174544	296.2261193	0	0		
5	2.174214	273.0992748	0	0		
5.00005	0	273.0980134	0	0		
5.55	0	259.2238485	0	0		
6.1	0	247.2330704	0	0		
6.65	0	236.7664931	0	0		
7.2	0	227.585985	0	0		
8.3	0	211.9929335	0	0		
9.4	0	199.1319419	0	0		
10	0	193.0385425	0	0		
11.25	0	181.9819926	0	0		
12.5	0	172.5938614	0	0		
15	0	157.4830796	0	0		
17.5	0	145.7706433	0	0		
20	0	136.3256043	0	0		
23.75	0	125.057026	0	0		
27.5	0	116.1953633	0	0		
31.25	0	108.9647146	0	0		
35	0	102.9332231	0	0		
42.5	0	93.36801787	0	0		
50	0	86.05560813	0	0		
62.5	0	76.93725125	0	0		
75	0	70.20550753	0	0		
87.5	0	64.98087159	0	0		
100	0	60.77121886	0	0		
125	0	54.32866286	0	0		
150	0	49.57572869	0	0		
175	0	45.87308408	0	0		
200	0	42.89023357	0	0		
225	0	40.41835986	0	0		
250	0	38.32828607	0	0		
275	0	36.52840059	0	0		
300	0	34.95917523	0	0		
325	0	33.57526407	0	0		
350	0	32.34401286	0	0		
400	0	30.23571697	0	0		
450	0	28.48927834	0	0		
500	0	27.01111497	0	0		
550	0	25.74014864	0	0		
600	0	24.63151359	0	0		
650	0	23.65453571	0	0		
750	0	22.00203945	0	0		
850	0	20.65068253	0	0		
950	0	19.51876432	0	0		
1000	0	19.01729876	0	0		
1125	0	17.91431457	0	0		
1250	0	16.98157254	0	0		
1500	0	15.48080602	0	0		
1750	0	14.31398341	0	0		
2000	0	13.37459041	0	0		
2250	0	12.5970785	0	0		
2500	0	11.9399623	0	0		
2750	0	11.37447819	0	0		
3000	0	10.88164355	0	0		
3250	0	10.44715653	0	0		
3500	0	10.06049574	0	0		
4000	0	9.399260895	0	0		
4500	0	8.852065945	0	0		
5000	0	8.389940113	0	0		
5500	0	7.992721781	0	0		
6000	0	7.64662916	0	0		
6500	0	7.34E+00	0	0		
7500	0	6.83E+00	0	0		
8500	0	6.41E+00	0	0		
9500	0	6.06E+00	0	0		
10000	0	5.90E+00	0	0		
11250	0	5.56E+00	0	0		
12500	0	5.27E+00	0	0		
15000	0	4.81E+00	0	0		
17500	0	4.45E+00	0	0		
20000	0	4.17E+00	0	0		
22000	0	3.97E+00	0	0		
24000	0	3.81E+00	0	0		
27000	0	3.59E+00	0	0		
30000	0	3.41E+00	0	0		
37500	0	3.07E+00	0	0		
45000	0	2.81E+00	0	0		
50000	0	2.68E+00	0	0		
51000	0	2.65E+00	0	0		
55000	0	2.56E+00	0	0		
60000	0	2.47E+00	0	0		
65000	0	2.38E+00	0	0		
75000	0	2.24E+00	0	0		
85000	0	2.12E+00	0	0		
95000	0	2.02E+00	0	0		
100000	0	1.98E+00	0	0		
110000	0	1.91E+00	0	0		
120000	0	1.84E+00	0	0		
135000	0	1.76E+00	0	0		
150000	0	1.68E+00	0	0		
170000	0	1.60E+00	0	0		
180000	0	1.55E+00	0	0		
190000	0	1.51E+00	0	0		
200000	0	1.47E+00	0	0		
210000	0	1.42E+00	0	0		
220000	0	1.38E+00	0	0		
230000	0	1.34E+00	0	0		
235000	0	1.31E+00	0	0		
240000	0	1.29E+00	0	0		
245000	0	1.27E+00	0	0		
250000	0	1.25E+00	0	0		
260000	0	1.20E+00	0	0		
270000	0	1.16E+00	0	0		
280000	0	1.12E+00	0	0		
300000	0	1.05E+00	0	0		
320000	0	9.90E-01	0	0		
325000	0	9.76E-01	0	0		
340000	0	9.41E-01	0	0		
350000	0	9.22E-01	0	0		
360000	0	9.06E-01	0	0		
375000	0	8.89E-01	0	0		
380000	0	8.85E-01	0	0		
400000	0	8.76E-01	0	0		
420000	0	8.77E-01	0	0		
425000	0	8.78E-01	0	0		
440000	0	8.79E-01	0	0		
450000	0	8.79E-01	0	0		
460000	0	8.77E-01	0	0		
475000	0	8.64E-01	0	0		
480000	0	8.58E-01	0	0		
500000	0	8.21E-01	0	0		
520000	0	7.70E-01	0	0		
540000	0	7.13E-01	0	0		
560000	0	6.56E-01	0	0		
570000	0	6.29E-01	0	0		
580000	0	6.02E-01	0	0		
600000	0	5.54E-01	0	0		
650000	0	4.56E-01	0	0		
700000	0	3.86E-01	0	0		
750000	0	3.37E-01	0	0		
790713.8	0	3.09E-01	0	0		
790713.9	0	3.09E-01	0	0		
790723	0	3.09E-01	0	0		
790732.1	0	3.09E-01	0	0		
790750.2	0	3.09E-01	0	0		
790786.5	0	3.09E-01	0	0		
790859	0	3.09E-01	0	0		
791004.1	0	3.08E-01	0	0		
791294.3	0	3.08E-01	0	0		
791874.7	0	3.08E-01	0	0		
793035.5	0	3.07E-01	0	0		
795357	0	3.06E-01	0	0		
800000	0	3.03E-01	0	0		
820000	0	2.91E-01	0	0		
840000	0	2.80E-01	0	0		
850000	0	2.75E-01	0	0		
860000	0	2.71E-01	0	0		
880000	0	2.62E-01	0	0		
900000	0	2.54E-01	0	0		
920000	0	2.47E-01	0	0		
940000	0	2.40E-01	0	0		
950000	0	2.37E-01	0	0		
960000	0	2.34E-01	0	0		
980000	0	2.29E-01	0	0		
1000000	0	2.24E-01	0	0		
1050000	0	0.215048457	0	0		
1100000	0	0.211955069	0	0		
1150000	0	0.213027218	0	0		
1200000	0	0.21680035	0	0		
1250000	0	0.224056846	0	0		
1300000	0	0.234104871	0	0		
1350000	0	0.249879546	0	0		
1400000	0	0.269159245	0	0		
1450000	0	0.289564241	0	0		
1500000	0	0.312763785	0	0		
1550000	0	0.348977095	0	0		
1600000	0	0.400532888	0	0		
1620000	0	0.424274675	0	0		
1640000	0	0.44913475	0	0		
1650000	0	0.461754538	0	0		
1660000	0	0.473778225	0	0		
1680000	0	0.4978183	0	0		
1700000	0	0.520299812	0	0		
1720000	0	0.53809446	0	0		
1740000	0	0.555880345	0	0		
1750000	0	0.564753038	0	0		
1760000	0	0.56828803	0	0		
1780000	0	0.575317415	0	0		
1800000	0	0.58233643	0	0		
1820000	0	0.58395732	0	0		
1840000	0	0.58556774	0	0		
1850000	0	0.58636303	0	0		
1860000	0	0.58461346	0	0		
1880000	0	0.58109428	0	0		
1900000	0	0.57756806	0	0		
1915000	0	0.57222919	0	0		
1915447	0	0.57206992	0	0		
1916586	0	0.57166398	0	0		
1917724	0	0.57125835	0	0		
1920000	0	0.57044722	0	0		
1940000	0	0.56331944	0	0		
1950000	0	0.55975106	0	0		
1960000	0	0.55508576	0	0		
1980000	0	0.54574638	0	0		
2000000	0	0.53640118	0	0		
2020000	0	0.52417622	0	0		
2040000	0	0.51194534	0	0		
2050000	0	0.50582996	0	0		
2060000	0	0.49896417	0	0		
2080000	0	0.48523269	0	0		
2100000	0	0.47150111	0	0		
2120000	0	0.45595263	0	0		
2140000	0	0.44040415	0	0		
2150000	0	0.43262987	0	0		
2160000	0	0.42641068	0	0		
2180000	0	0.4139723	0	0		
2200000	0	0.40153392	0	0		
2220000	0	0.39258114	0	0		
2240000	0	0.38362836	0	0		
2250000	0	0.37915202	0	0		
2260000	0	0.37588678	0	0		
2280000	0	0.3693562	0	0		
2300000	0	0.36282562	0	0		
2320000	0	0.35785244	0	0		
2340000	0	0.35287926	0	0		
2350000	0	0.35039262	0	0		
2360000	0	0.34868268	0	0		
2371316	0	0.34674774	0	0		
2371317	0	0.34674754	0	0		
2380000	0	0.3452629	0	0		
2400000	0	0.34184302	0	0		
2420000	0	0.34045811	0	0		
2440000	0	0.3390732	0	0		
2450000	0	0.33838069	0	0		
2460000	0	0.33988172	0	0		
2480000	0	0.34288377	0	0		
2500000	0	0.34588582	0	0		
2520000	0	0.3525464	0	0		
2540000	0	0.35920698	0	0		
2550000	0	0.36253723	0	0		
2560000	0	0.36607467	0	0		
2580000	0	0.37314955	0	0		
2600000	0	0.38022444	0	0		
2620000	0	0.38706231	0	0		
2640000	0	0.39390018	0	0		
2650000	0	0.39731916	0	0		
2660000	0	0.40080625	0	0		
2680000	0	0.40778042	0	0		
2700000	0	0.41475459	0	0		
2720000	0	0.42719575	0	0		
2740000	0	0.43963683	0	0		
2750000	0	0.44585741	0	0		
2760000	0	0.44980919	0	0		
2780000	0	0.45771267	0	0		
2800000	0	0.46561613	0	0		
2820000	0	0.46028492	0	0		
2840000	0	0.4549536	0	0		
2850000	0	0.452288	0	0		
2860000	0	0.448722	0	0		
2880000	0	0.44159008	0	0		
2900000	0	0.43445807	0	0		
2920000	0	0.42795585	0	0		
2940000	0	0.42145364	0	0		
2950000	0	0.41820253	0	0		
2960000	0	0.41522203	0	0		
2980000	0	0.40926102	0	0		
3000000	0	0.4033	0	0		
3020000	0	0.39850241	0	0		
3040000	0	0.39370471	0	0		
3050000	0	0.39130591	0	0		
3060000	0	0.38936772	0	0		
3080000	0	0.38549122	0	0		
3100000	0	0.38161483	0	0		
3120000	0	0.37779782	0	0		
3140000	0	0.37398083	0	0		
3150000	0	0.37207233	0	0		
3160000	0	0.37073663	0	0		
3180000	0	0.36806534	0	0		
3200000	0	0.36539404	0	0		
3250000	0	0.36851891	0	0		
3300000	0	0.37164378	0	0		
3350000	0	0.38158724	0	0		
3400000	0	0.39153071	0	0		
3420000	0	0.39638219	0	0		
3450000	0	0.4036594	0	0		
3458281	0	0.40566818	0	0		
3458282	0	0.40566836	0	0		
3500000	0	0.41586146	0	0		
3550000	0	0.42807808	0	0		
3600000	0	0.4402947	0	0		
3650000	0	0.45352905	0	0		
3700000	0	0.46676329	0	0		
3750000	0	0.48020536	0	0		
3800000	0	0.49364732	0	0		
3850000	0	0.49519974	0	0		
3900000	0	0.49675215	0	0		
3948451	0	0.49836457	0	0		
3948452	0	0.49836458	0	0		
3950000	0	0.49841603	0	0		
4000000	0	0.50008	0	0		
4050000	0	0.48673935	0	0		
4100000	0	0.4733987	0	0		
4150000	0	0.46005794	0	0		
4200000	0	0.44671729	0	0		
4250000	0	0.44512679	0	0		
4300000	0	0.44353628	0	0		
4350000	0	0.44102458	0	0		
4400000	0	0.43851287	0	0		
4450000	0	0.43196091	0	0		
4500000	0	0.42540894	0	0		
4550000	0	0.41885698	0	0		
4600000	0	0.41230501	0	0		
4650000	0	0.40892606	0	0		
4700000	0	0.4055471	0	0		
4750000	0	0.40216815	0	0		
4800000	0	0.39878909	0	0		
4800311	0	0.39877018	0	0		
4850000	0	0.395902354	0	0		
4900000	0	0.393016489	0	0		
4950000	0	0.390130735	0	0		
5000000	0	0.38724487	0	0		
5100000	0	0.38309242	0	0		
5200000	0	0.37942826	0	0		
5250000	0	0.3770674	0	0		
5254914	0	0.376835304	0	0		
5254915	0	0.376835232	0	0		
5300000	0	0.37470633	0	0		
5400000	0	0.3707698	0	0		
5500000	0	0.36943864	0	0		
5600000	0	0.37147108	0	0		
5625092	0	0.37194106	0	0		
5625093	0	0.37194108	0	0		
5684092	0	0.37304616	0	0		
5684093	0	0.37304618	0	0		
5700000	0	0.37334417	0	0		
5701813	0	0.3733781	0	0		
5701814	0	0.37337812	0	0		
5800000	0	0.37521715	0	0		
5900000	0	0.37507648	0	0		
6000000	0	0.3749357	0	0		
6100000	0	0.37386168	0	0		
6200000	0	0.37278755	0	0		
6300000	0	0.37084854	0	0		
6309584	0	0.370663	0	0		
6309585	0	0.37066302	0	0		
6311246	0	0.37063114	0	0		
6311247	0	0.37063106	0	0		
6320000	0	0.37046374	0	0		
6400000	0	0.36893413	0	0		
6500000	0	0.36614574	0	0		
6515808	0	0.36570633	0	0		
6515809	0	0.36570634	0	0		
6552747	0	0.36467972	0	0		
6552748	0	0.36467973	0	0		
6600000	0	0.36336526	0	0		
6631935	0	0.36225624	0	0		
6631936	0	0.36225615	0	0		
6645209	0	0.3617952	0	0		
6645210	0	0.36179521	0	0		
6700000	0	0.35993938	0	0		
6744431	0	0.3584159	0	0		
6744432	0	0.35841581	0	0		
6800000	0	0.35651046	0	0		
6880000	0	0.35294197	0	0		
6900000	0	0.35204995	0	0		
7000000	0	0.34763945	0	0		
7100000	0	0.34209321	0	0		
7155000	0	0.33923362	0	0		
7200000	0	0.33689402	0	0		
7300000	0	0.33198931	0	0		
7400000	0	0.32779468	0	0		
7500000	0	0.32412776	0	0		
7600000	0	0.32063811	0	0		
7700000	0	0.31767696	0	0		
7705000	0	0.31752894	0	0		
7705154	0	0.31752433	0	0		
7800000	0	0.3147158	0	0		
7900000	0	0.31197566	0	0		
8000000	0	0.3092355	0	0		
8100000	0	0.30608699	0	0		
8200000	0	0.30293847	0	0		
8256000	0	0.30108192	0	0		
8300000	0	0.29962315	0	0		
8400000	0	0.29630771	0	0		
8500000	0	0.29304365	0	0		
8600000	0	0.29007638	0	0		
8700000	0	0.28717941	0	0		
8800000	0	0.28428234	0	0		
8806000	0	0.28411326	0	0		
8900000	0	0.28146396	0	0		
9000000	0	0.27864547	0	0		
9100000	0	0.27603021	0	0		
9200000	0	0.27341495	0	0		
9300000	0	0.27087087	0	0		
9356000	0	0.26944605	0	0		
9356258	0	0.26943949	0	0		
9400000	0	0.26832668	0	0		
9500000	0	0.26585772	0	0		
9600000	0	0.26365465	0	0		
9700000	0	0.26153619	0	0		
9800000	0	0.25941781	0	0		
9900000	0	0.25737998	0	0		
9907000	0	0.2572373	0	0		
1.00E+07	0	0.25534215	0	0		
1.01E+07	0	0.25351719	0	0		
1.02E+07	0	0.25169221	0	0		
1.04E+07	0	0.24804218	0	0		
1.05E+07	0	0.24700192	0	0		
1.05E+07	0	0.24621722	0	0		
1.06E+07	0	0.2446716	0	0		
1.08E+07	0	0.24158047	0	0		
1.10E+07	0	0.23848924	0	0		
1.10E+07	0	0.23837282	0	0		
1.10E+07	0	0.23836658	0	0		
1.11E+07	0	0.23682548	0	0		
1.12E+07	0	0.23516172	0	0		
1.14E+07	0	0.23183429	0	0		
1.15E+07	0	0.23017053	0	0		
1.16E+07	0	0.2293448	0	0		
1.16E+07	0	0.22874678	0	0		
1.17E+07	0	0.22732304	0	0		
1.18E+07	0	0.2258992	0	0		
1.20E+07	0	0.22305171	0	0		
1.21E+07	0	0.22203995	0	0		
1.21E+07	0	0.22195904	0	0		
1.21E+07	0	0.22195796	0	0		
1.22E+07	0	0.22102818	0	0		
1.23E+07	0	0.22001651	0	0		
1.24E+07	0	0.21900474	0	0		
1.25E+07	0	0.21799298	0	0		
1.26E+07	0	0.21729944	0	0		
1.27E+07	0	0.21689723	0	0		
1.27E+07	0	0.21689388	0	0		
1.27E+07	0	0.216606	0	0		
1.28E+07	0	0.21591246	0	0		
1.30E+07	0	0.21452548	0	0		
1.32E+07	0	0.21320245	0	0		
1.32E+07	0	0.21314293	0	0		
1.33E+07	0	0.2125409	0	0		
1.34E+07	0	0.21187941	0	0		
1.35E+07	0	0.2112179	0	0		
1.36E+07	0	0.21028824	0	0		
1.37E+07	0	0.2093586	0	0		
1.38E+07	0	0.20881011	0	0		
1.38E+07	0	0.20880815	0	0		
1.38E+07	0	0.20842895	0	0		
1.39E+07	0	0.20749931	0	0		
1.40E+07	0	0.20656965	0	0		
1.42E+07	0	0.20409017	0	0		
1.43E+07	0	0.20285045	0	0		
1.43E+07	0	0.20272647	0	0		
1.44E+07	0	0.20161071	0	0		
1.45E+07	0	0.20037097	0	0		
1.46E+07	0	0.19897443	0	0		
1.48E+07	0	0.19618134	0	0		
1.49E+07	0	0.19534342	0	0		
1.49E+07	0	0.19478481	0	0		
1.50E+07	0	0.19338827	0	0		
1.52E+07	0	0.19010118	0	0		
1.54E+07	0	0.1868141	0	0		
1.54E+07	0	0.18664974	0	0		
1.54E+07	0	0.18664449	0	0		
1.55E+07	0	0.18517055	0	0		
1.56E+07	0	0.18356519	0	0		
1.58E+07	0	0.18035445	0	0		
1.59E+07	0	0.17874908	0	0		
1.60E+07	0	0.17776981	0	0		
1.60E+07	0	0.17714372	0	0		
1.61E+07	0	0.17559505	0	0		
1.62E+07	0	0.17404636	0	0		
1.64E+07	0	0.170949	0	0		
1.65E+07	0	0.16940033	0	0		
1.65E+07	0	0.16923536	0	0		
1.65E+07	0	0.16923461	0	0		
1.66E+07	0	0.16790056	0	0		
1.67E+07	0	0.16640081	0	0		
1.68E+07	0	0.16490102	0	0		
1.70E+07	0	0.1619015	0	0		
1.71E+07	0	0.1610142	0	0		
1.71E+07	0	0.1610081	0	0		
1.71E+07	0	0.16044692	0	0		
1.72E+07	0	0.15899235	0	0		
1.74E+07	0	0.1560832	0	0		
1.75E+07	0	0.15462862	0	0		
1.76E+07	0	0.15322975	0	0		
1.76E+07	0	0.15306189	0	0		
1.77E+07	0	0.15183089	0	0		
1.78E+07	0	0.15043203	0	0		
1.80E+07	0	0.1476343	0	0		
1.81E+07	0	0.14634772	0	0		
1.82E+07	0	0.14555004	0	0		
1.82E+07	0	0.14554798	0	0		
1.82E+07	0	0.14506113	0	0		
1.83E+07	0	0.14377454	0	0		
1.84E+07	0	0.14248795	0	0		
1.85E+07	0	0.14120137	0	0		
1.86E+07	0	0.14004322	0	0		
1.87E+07	0	0.13888508	0	0		
1.87E+07	0	0.13873453	0	0		
1.88E+07	0	0.13772694	0	0		
1.89E+07	0	0.1365688	0	0		
1.90E+07	0	0.13541065	0	0		
1.92E+07	0	0.1332602	0	0		
1.93E+07	0	0.13258281	0	0		
1.93E+07	0	0.13218497	0	0		
1.94E+07	0	0.13110975	0	0		
1.95E+07	0	0.13003452	0	0		
1.96E+07	0	0.12900892	0	0		
1.98E+07	0	0.12695771	0	0		
1.98E+07	0	0.12682437	0	0		
1.98E+07	0	0.12682172	0	0		
1.99E+07	0	0.1259321	0	0		
2.00E+07	0	0.1249065	0	0		
