200999.4	3.272994	0	0.03120684		
201001.5	3.317119	0	0.03395867		
201003.5	3.36542	0	0.03696684		
201005.5	3.421131	0	0.04043189		
201007.5	3.485822	0	0.04445013		
201009.6	3.565534	0	0.04939477		
201011.6	3.655154	0	0.05494673		
201013.6	3.761076	0	0.06150048		
201015.6	3.886751	0	0.06926708		
201017.7	4.044405	0	0.07899843		
201019.7	4.223878	0	0.09006425		
201021.7	4.437262	0	0.1032074		
201023.7	4.690199	0	0.1187717		
201026	5.037569	0	0.1401259		
201028.2	5.434032	0	0.1644745		
201030.4	5.900075	0	0.1930709		
201032.6	6.440619	0	0.2262105		
201034.8	7.057794	0	0.264017		
201037	7.749867	0	0.3063772		
201041.4	9.326764	0	0.4027739		
201049.4	12.42275	0	0.5915148		
201053.4	13.7233	0	0.6704726		
201055.4	14.22477	0	0.7007919		
201057.3	14.58293	0	0.7223364		
201059.3	14.82002	0	0.7364384		
201061.3	14.90353	0	0.7411388		
201064.3	14.73486	0	0.7302215		
201067.2	14.25298	0	0.7002096		
201070.1	13.50175	0	0.6537952		
201073	12.54595	0	0.5949609		
201080.2	9.779825	0	0.4252871		
201083.8	8.439082	0	0.3432521		
201087.3	7.281177	0	0.2725004		
201090	6.512317	0	0.2255747		
201092.7	5.857668	0	0.1856598		
201095.4	5.313007	0	0.1524858		
201096.8	5.070722	0	0.1377412		
201098.1	4.868277	0	0.1254284		
201099.5	4.672715	0	0.1135411		
201100.8	4.510276	0	0.1036735		
201102.2	4.354099	0	0.09419229		
201103.5	4.224836	0	0.08635025		
201104.9	4.100847	0	0.07883339		
201106.2	3.998348	0	0.07262387		
201108.8	3.824625	0	0.06211075		
201111.3	3.689958	0	0.05397323		
201113.8	3.580226	0	0.04735261		
201116.3	3.490062	0	0.0419211		
201118.7	3.41799	0	0.03758621		
201121.2	3.354829	0	0.03379326		
201123.6	3.303314	0	0.03070446		
201126.1	3.257265	0	0.02794771		
201128.5	3.218992	0	0.02566003		
201131	3.184184	0	0.02358256		
201133.4	3.154794	0	0.02183119		
201138.3	3.104507	0	0.01884104		
201143.2	3.064207	0	0.01645203		
201148.1	3.031306	0	0.01450764		
201153.1	3.003519	0	0.01287061		
201158	2.980676	0	0.01152923		
201162.9	2.961257	0	0.01039268		
201167.8	2.944586	0	0.009420245		
201172.7	2.930151	0	0.008581181		
201177.6	2.917559	0	0.007851874		
201182.5	2.906501	0	0.007213843		
201187.4	2.896733	0	0.006652385		
201197.3	2.880158	0	0.005705495		
201207.1	2.866972	0	0.004958809		
201216.9	2.856182	0	0.004353494		
201226.7	2.847225	0	0.003856117		
201233.9	2.841575	0	0.003545291		
201241	2.836635	0	0.003275809		
201255.3	2.828201	0	0.002821568		
201269.6	2.821319	0	0.00245781		
201283.9	2.815613	0	0.002162271		
201298.2	2.810816	0	0.001919294		
201312.5	2.806728	0	0.001717155		
201326.8	2.8032	0	0.001547165		
201341.1	2.80012	0	0.001402829		
201359	2.79677	0	0.001250898		
201376.9	2.793867	0	0.001124277		
201394.8	2.79132	0	0.001017754		
201412.6	2.78908	0	9.28E-04		
201441.2	2.785933	0	8.10E-04		
201464.5	2.783685	0	7.31E-04		
201487.7	2.781674	0	6.64E-04		
201511	2.77984	0	6.08E-04		
201534.2	2.778163	0	5.60E-04		
201557.5	2.776602	0	5.18E-04		
201580.7	2.77515	0	4.82E-04		
201627.1	2.772489	0	4.23E-04		
201673.6	2.77007	0	3.77E-04		
201720	2.767855	0	3.40E-04		
201766.5	2.765755	0	3.10E-04		
201812.9	2.76377	0	2.86E-04		
201863	2.761725	0	2.64E-04		
201913	2.759763	0	2.46E-04		
202013.1	2.756011	0	2.17E-04		
202113.2	2.752433	0	1.97E-04		
202213.2	2.748983	0	1.81E-04		
202320.5	2.745385	0	1.69E-04		
202427.7	2.741867	0	1.59E-04		
202534.9	2.738413	0	1.51E-04		
202642.1	2.735009	0	1.44E-04		
202856.6	2.728317	0	1.35E-04		
203071	2.721759	0	1.28E-04		
203285.5	2.715289	0	1.24E-04		
203499.9	2.708902	0	1.20E-04		
203714.3	2.702584	0	1.18E-04		
203928.7	2.696324	0	1.17E-04		
204157.5	2.689726	0	1.19E-04		
204254	2.686972	0	1.22E-04		
204350.5	2.684246	0	1.29E-04		
204398.8	2.682895	0	1.34E-04		
204447	2.681566	0	1.43E-04		
204471.1	2.680912	0	1.50E-04		
204495.2	2.680267	0	1.59E-04		
204519.3	2.679634	0	1.71E-04		
204543.4	2.679023	0	1.88E-04		
204556	2.678715	0	2.00E-04		
204568.5	2.67842	0	2.16E-04		
204581	2.678139	0	2.35E-04		
204593.5	2.677878	0	2.60E-04		
204606	2.677644	0	2.93E-04		
204612.3	2.677541	0	3.15E-04		
204618.5	2.677451	0	3.40E-04		
204624.8	2.677376	0	3.70E-04		
204631	2.677321	0	4.06E-04		
204637.3	2.677291	0	4.52E-04		
204643.5	2.677296	0	5.08E-04		
204648.5	2.677332	0	5.65E-04		
204653.4	2.677406	0	6.34E-04		
204658.3	2.677534	0	7.23E-04		
204660.8	2.677629	0	7.79E-04		
204663.2	2.677747	0	8.43E-04		
204665.7	2.677909	0	9.25E-04		
204668.2	2.67813	0	0.001030512		
204669.5	2.678279	0	0.001098726		
204670.7	2.678445	0	0.001172913		
204671.9	2.678644	0	0.001260861		
204673.1	2.678886	0	0.001366334		
204674.4	2.679211	0	0.001505998		
204675.6	2.679583	0	0.001665013		
204676.8	2.680045	0	0.001861031		
204678	2.680621	0	0.00210401		
204679.3	2.681407	0	0.00243469		
204680.5	2.682322	0	0.002818769		
204681.7	2.683466	0	0.003298096		
204682.9	2.684893	0	0.003895864		
204683.6	2.685882	0	0.004310131		
204684.3	2.687006	0	0.004780433		
204685	2.68828	0	0.005313771		
204685.6	2.689505	0	0.005826902		
204686.3	2.691109	0	0.006498272		
204687	2.69292	0	0.007256627		
204687.7	2.694962	0	0.008111837		
204688.3	2.696915	0	0.008930042		
204689	2.699454	0	0.009994113		
204689.7	2.702303	0	0.0111878		
204690.4	2.705491	0	0.01252419		
204691	2.708518	0	0.0137938		
204691.7	2.712426	0	0.01543283		
204692.3	2.716124	0	0.01698409		
204693.6	2.725359	0	0.02085956		
204694.3	2.731096	0	0.02326812		
204695	2.737423	0	0.02592475		
204696.3	2.750884	0	0.0315793		
204697.7	2.768145	0	0.0388336		
204699	2.787041	0	0.04677855		
204700.4	2.810797	0	0.0567713		
204701.7	2.836281	0	0.06749552		
204703	2.865276	0	0.0797018		
204704.3	2.897933	0	0.09345534		
204705.8	2.94027	0	0.1112927		
204707.2	2.984269	0	0.1298383		
204708.7	3.036037	0	0.1516679		
204710.1	3.088339	0	0.1737323		
204713	3.206592	0	0.2236531		
204715.9	3.332377	0	0.2768083		
204719	3.464439	0	0.3326904		
204722.1	3.580552	0	0.3819206		
204723.9	3.63513	0	0.4051202		
204725.7	3.677248	0	0.4230832		
204727.7	3.707133	0	0.4359238		
204728.8	3.71535	0	0.4395235		
204729.7	3.717578	0	0.4405743		
204729.8	3.717574	0	0.4405849		
204730.1	3.71726	0	0.4404893		
204730.3	3.716799	0	0.4403194		
204730.7	3.715273	0	0.4397252		
204731.8	3.706965	0	0.4363554		
204733.3	3.686165	0	0.4277609		
204735	3.650187	0	0.4127792		
204736.6	3.605546	0	0.3941183		
204739	3.522506	0	0.3593149		
204741.4	3.425722	0	0.3186716		
204741.9	3.404442	0	0.3097273		
204743	3.356831	0	0.2897082		
204744	3.313023	0	0.2712787		
204746.9	3.187175	0	0.2182951		
204749.7	3.073775	0	0.1705047		
204751.2	3.018429	0	0.1471644		
204752.6	2.970866	0	0.1270974		
204754	2.927541	0	0.1088113		
204755.4	2.888581	0	0.09236053		
204756.9	2.85167	0	0.07676825		
204758.3	2.821599	0	0.06405954		
204759.8	2.79382	0	0.05231483		
204761.2	2.77174	0	0.04297491		
204762	2.760662	0	0.03828733		
204762.7	2.751824	0	0.03454643		
204764.1	2.736357	0	0.02799735		
204764.8	2.729638	0	0.02515164		
204765.5	2.723538	0	0.02256705		
204766.2	2.718012	0	0.02022537		
204766.9	2.71302	0	0.01810888		
204767.7	2.707914	0	0.01594381		
204768.4	2.703927	0	0.01425298		
204769.1	2.700351	0	0.01273575		
204769.8	2.69715	0	0.01137724		
204770.6	2.693908	0	0.01000104		
204771.3	2.6914	0	0.008936415		
204772	2.68917	0	0.00798919		
204772.7	2.687189	0	0.00714796		
204773.5	2.6852	0	0.006302822		
204774.2	2.683674	0	0.005654175		
204774.9	2.682325	0	0.00508101		
204775.6	2.681135	0	0.004575218		
204776.3	2.680086	0	0.004129407		
204777	2.679162	0	0.00373686		
204777.7	2.678349	0	0.003391498		
204778.4	2.677634	0	0.00308784		
204779.1	2.677005	0	0.002820954		
204779.8	2.676451	0	0.002586424		
204780.5	2.675965	0	0.002380307		
204781.2	2.675536	0	0.002199089		
204782.6	2.674826	0	0.001899242		
204783.9	2.674306	0	0.001680859		
204785.3	2.67386	0	0.001495001		
204786.6	2.673527	0	0.001357462		
204788	2.673234	0	0.001237964		
204789.3	2.673009	0	0.00114729		
204790.7	2.672804	0	0.001066245		
204792.1	2.672629	0	9.98E-04		
204794.8	2.67235	0	8.94E-04		
204797.5	2.672121	0	8.13E-04		
204800.2	2.671926	0	7.47E-04		
204803	2.671745	0	6.90E-04		
204805.7	2.671588	0	6.42E-04		
204811.1	2.671306	0	5.65E-04		
204816.6	2.671051	0	5.03E-04		
204822	2.670823	0	4.54E-04		
204828.8	2.670558	0	4.05E-04		
204835.6	2.670311	0	3.65E-04		
204842.4	2.670077	0	3.33E-04		
204849.1	2.669855	0	3.07E-04		
204855.9	2.669637	0	2.85E-04		
204862.7	2.669425	0	2.67E-04		
204876.2	2.669014	0	2.38E-04		
204889.8	2.668611	0	2.16E-04		
204903.3	2.668219	0	1.99E-04		
204916.8	2.66783	0	1.86E-04		
204930.3	2.667445	0	1.76E-04		
204955.3	2.666736	0	1.61E-04		
204980.3	2.666032	0	1.50E-04		
205005.3	2.66533	0	1.43E-04		
205030.3	2.66463	0	1.37E-04		
205080.3	2.663232	0	1.28E-04		
205130.3	2.661836	0	1.23E-04		
205230.3	2.659048	0	1.17E-04		
205330.2	2.656267	0	1.13E-04		
205396.8	2.654416	0	1.11E-04		
205596.7	2.648877	0	1.09E-04		
205796.6	2.643361	0	1.08E-04		
205996.6	2.637875	0	1.08E-04		
206196.5	2.632426	0	1.10E-04		
206300.7	2.629608	0	1.13E-04		
206404.8	2.626814	0	1.19E-04		
206456.9	2.62543	0	1.23E-04		
206508.9	2.624063	0	1.30E-04		
206561	2.622717	0	1.40E-04		
206587	2.622057	0	1.48E-04		
206613	2.621412	0	1.58E-04		
206629.7	2.621008	0	1.66E-04		
206646.4	2.620613	0	1.77E-04		
206663.1	2.620233	0	1.90E-04		
206679.7	2.619872	0	2.07E-04		
206696.4	2.619533	0	2.30E-04		
206704.7	2.619377	0	2.44E-04		
206713	2.619232	0	2.61E-04		
206721.4	2.619099	0	2.81E-04		
206729.7	2.618985	0	3.05E-04		
206738	2.618892	0	3.34E-04		
206746.3	2.618826	0	3.70E-04		
206753.1	2.618799	0	4.06E-04		
206759.9	2.618804	0	4.50E-04		
206766.7	2.618849	0	5.04E-04		
206773.4	2.618949	0	5.72E-04		
206780.2	2.619126	0	6.61E-04		
206783.6	2.619254	0	7.16E-04		
206786.9	2.61941	0	7.79E-04		
206790.3	2.619614	0	8.54E-04		
206793.7	2.619875	0	9.46E-04		
206797.1	2.620218	0	0.001060935		
206800.4	2.620674	0	0.00120794		
206802.3	2.621021	0	0.001317531		
206804.1	2.621436	0	0.001446671		
206805.9	2.621967	0	0.001610632		
206807.7	2.622662	0	0.001823944		
206808.7	2.623143	0	0.00197111		
206809.6	2.623649	0	0.002125747		
206810.5	2.624238	0	0.002305567		
206811.4	2.624925	0	0.002515323		
206812.3	2.625729	0	0.002760601		
206813.2	2.62667	0	0.003047932		
206814.1	2.627774	0	0.003384918		
206815	2.629069	0	0.003780365		
206816	2.630772	0	0.004300711		
206816.9	2.632584	0	0.004854724		
206817.8	2.634707	0	0.00550384		
206818.7	2.637188	0	0.006263316		
206819.6	2.640085	0	0.007150344		
206820.5	2.643459	0	0.008184174		
206821.4	2.647381	0	0.009386227		
206822.3	2.651925	0	0.01078018		
206823.2	2.657178	0	0.01239204		
206824.1	2.663229	0	0.01425014		
206825	2.670179	0	0.01638512		
206825.9	2.678134	0	0.01882987		
206826.8	2.687207	0	0.02161936		
206827.7	2.697517	0	0.02479043		
206828.6	2.709187	0	0.02838154		
206829.5	2.722347	0	0.03243235		
206830.5	2.738874	0	0.03752157		
206831.5	2.75758	0	0.04328393		
206832.5	2.778642	0	0.04977432		
206833.5	2.802229	0	0.05704559		
206834.5	2.828502	0	0.06514707		
206835.5	2.857601	0	0.07412304		
206836.5	2.889647	0	0.08401099		
206837.4	2.921085	0	0.09371404		
206839.4	2.999945	0	0.1180641		
206841.3	3.086298	0	0.1447421		
206843.3	3.188498	0	0.176333		
206845.2	3.294837	0	0.2092222		
206849.4	3.549423	0	0.2880382		
206853.5	3.793403	0	0.363695		
206855.9	3.916436	0	0.4019225		
206858.2	4.010394	0	0.4311872		
206860.8	4.080002	0	0.4529823		
206862.1	4.098173	0	0.4587452		
206863.2	4.104367	0	0.4607851		
206863.5	4.104576	0	0.4608837		
206864.5	4.100679	0	0.4597927		
206865.6	4.088303	0	0.4560903		
206867.5	4.04765	0	0.4437293		
206869.5	3.980558	0	0.4231901		
206871.4	3.897014	0	0.397535		
206874.4	3.735731	0	0.3478972		
206877.4	3.55405	0	0.291887		
206881.8	3.286382	0	0.2092501		
206883.8	3.174597	0	0.1747034		
206885.7	3.077797	0	0.1447712		
206887.6	2.991566	0	0.1180926		
206889.5	2.916536	0	0.09486716		
206890.5	2.881564	0	0.08403735		
206891.5	2.849641	0	0.07414836		
206892.5	2.82067	0	0.06517125		
206893.4	2.79702	0	0.05784066		
206894.4	2.773303	0	0.0504872		
206895.3	2.754136	0	0.04454255		
206896.3	2.735104	0	0.03863755		
206897.2	2.719871	0	0.03390962		
206898.1	2.706297	0	0.02969537		
206899	2.694252	0	0.02595425		
206899.9	2.683606	0	0.02264631		
206900.8	2.674233	0	0.01973264		
206901.7	2.666011	0	0.01717585		
206902.6	2.658825	0	0.01494031		
206903.5	2.652567	0	0.01299243		
206904.4	2.647135	0	0.01130082		
206905.3	2.642435	0	0.009836354		
206906.2	2.638381	0	0.008572267		
206907.1	2.634892	0	0.007484107		
206908	2.631898	0	0.006549707		
206908.9	2.629335	0	0.005749102		
206909.8	2.627144	0	0.005064426		
206910.7	2.625274	0	0.004479788		
206911.6	2.62368	0	0.003981142		
206912.5	2.622322	0	0.003556136		
206913.4	2.621165	0	0.003193973		
206914.3	2.62018	0	0.002885264		
206915.2	2.619339	0	0.002621884		
206916.1	2.618621	0	0.00239684		
206917	2.618005	0	0.002204136		
206917.9	2.617476	0	0.002038659		
206918.8	2.61702	0	0.001896066		
206920.6	2.616281	0	0.001665414		
206922.4	2.615713	0	0.001489239		
206924.2	2.615265	0	0.001351453		
206925.9	2.61492	0	0.001246473		
206927.9	2.614584	0	0.001145318		
206929.8	2.614313	0	0.001065428		
206933.7	2.613857	0	9.35E-04		
206937.6	2.613488	0	8.33E-04		
206941.4	2.613181	0	7.53E-04		
206945.3	2.612905	0	6.85E-04		
206949.1	2.612664	0	6.29E-04		
206953	2.61244	0	5.79E-04		
206956.8	2.61224	0	5.38E-04		
206964.6	2.61187	0	4.68E-04		
206972.3	2.611545	0	4.15E-04		
206980	2.611248	0	3.73E-04		
206987.7	2.61097	0	3.39E-04		
206996.6	2.610668	0	3.07E-04		
207005.4	2.610383	0	2.81E-04		
207014.2	2.610109	0	2.60E-04		
207023	2.609842	0	2.42E-04		
207040.7	2.609324	0	2.15E-04		
207058.3	2.608823	0	1.95E-04		
207076	2.608329	0	1.79E-04		
207093.6	2.607844	0	1.68E-04		
207111.3	2.607361	0	1.58E-04		
207128.9	2.606883	0	1.50E-04		
207156.5	2.606138	0	1.41E-04		
207184.1	2.605396	0	1.34E-04		
207239.2	2.60392	0	1.25E-04		
207294.4	2.602445	0	1.19E-04		
207349.5	2.600975	0	1.14E-04		
207459.8	2.598036	0	1.09E-04		
207570.1	2.595101	0	1.06E-04		
207830.5	2.58819	0	1.02E-04		
208090.8	2.581309	0	1.01E-04		
208611.4	2.567625	0	9.88E-05		
209652.7	2.540638	0	9.72E-05		
211735.3	2.487843	0	9.56E-05		
215900.4	2.386405	0	9.48E-05		
218018.3	2.336944	0	9.54E-05		
220136.1	2.288884	0	9.70E-05		
222254	2.242397	0	1.00E-04		
223312.9	2.219921	0	1.03E-04		
223842.4	2.208982	0	1.06E-04		
224107.1	2.203605	0	1.08E-04		
224239.5	2.200946	0	1.10E-04		
224371.8	2.198313	0	1.13E-04		
224464.5	2.19649	0	1.17E-04		
224557.2	2.194691	0	1.23E-04		
224603.6	2.193805	0	1.29E-04		
224649.9	2.192938	0	1.37E-04		
224673.1	2.192511	0	1.43E-04		
224696.2	2.192094	0	1.50E-04		
224719.4	2.191686	0	1.60E-04		
224742.5	2.191295	0	1.74E-04		
224755.2	2.191089	0	1.84E-04		
224767.9	2.190891	0	1.96E-04		
224780.6	2.190703	0	2.12E-04		
224793.3	2.19053	0	2.32E-04		
224806	2.190376	0	2.59E-04		
224812.4	2.190308	0	2.76E-04		
224818.7	2.19025	0	2.95E-04		
224825.1	2.1902	0	3.18E-04		
224831.4	2.190164	0	3.46E-04		
224837.7	2.190143	0	3.80E-04		
224844	2.190143	0	4.22E-04		
224849.6	2.190164	0	4.68E-04		
224855.1	2.190212	0	5.25E-04		
224860.6	2.190296	0	5.98E-04		
224863.4	2.190358	0	6.44E-04		
224866.1	2.190435	0	6.97E-04		
224868.9	2.190539	0	7.64E-04		
224871.6	2.190673	0	8.46E-04		
224873	2.190761	0	8.99E-04		
224874.4	2.190866	0	9.62E-04		
224875.8	2.190993	0	0.001036734		
224877.1	2.191136	0	0.001121051		
224878.5	2.191324	0	0.001232293		
224879.9	2.191559	0	0.001371171		
224881.3	2.191855	0	0.001546243		
224882.6	2.192198	0	0.001750841		
224884	2.192664	0	0.002029646		
224884.7	2.192943	0	0.002197003		
224885.4	2.193258	0	0.002386379		
224886.1	2.193613	0	0.002600689		
224886.8	2.194014	0	0.002843179		
224888.1	2.1949	0	0.003380864		
224888.9	2.195552	0	0.003777758		
224889.6	2.196199	0	0.004173051		
224890.3	2.196928	0	0.004618714		
224891	2.197747	0	0.005120572		
224891.8	2.198807	0	0.005771097		
224892.5	2.199855	0	0.006415439		
224893.2	2.201028	0	0.007137778		
224893.9	2.202339	0	0.007946236		
224894.7	2.204024	0	0.008986844		
224895.4	2.205678	0	0.01000995		
224896.1	2.207516	0	0.01114858		
224896.8	2.209556	0	0.01241333		
224897.6	2.212156	0	0.01402751		
224898.3	2.214687	0	0.01560078		
224899	2.217478	0	0.01733705		
224899.7	2.220548	0	0.01924906		
224900.5	2.224426	0	0.02166631		
224901.2	2.228166	0	0.02399966		
224902.6	2.236707	0	0.02933457		
224904.1	2.247594	0	0.036145		
224905.5	2.259556	0	0.0436387		
224907	2.274488	0	0.05300522		
224908.4	2.290547	0	0.06309091		
224909.8	2.308769	0	0.07454671		
224911.2	2.32922	0	0.08741843		
224912.8	2.355347	0	0.1038795		
224914.3	2.382447	0	0.1209733		
224917.3	2.443507	0	0.1595493		
224923.3	2.582318	0	0.2475521		
224926.4	2.652602	0	0.2923078		
224929.4	2.711369	0	0.3299023		
224931.2	2.739656	0	0.3481051		
224933	2.761287	0	0.3621345		
224935	2.77643	0	0.3721304		
224936.1	2.780474	0	0.3749281		
224937	2.781449	0	0.3757445		
224937.1	2.781427	0	0.3757528		
224937.5	2.781078	0	0.375621		
224937.9	2.780311	0	0.3752254		
224939	2.776067	0	0.3727865		
224940.7	2.763501	0	0.3652118		
224943.7	2.72502	0	0.3414913		
224944.5	2.711677	0	0.3332037		
224946.3	2.677772	0	0.3120746		
224948	2.641772	0	0.2895662		
224951.4	2.562897	0	0.2400816		
224954.4	2.491634	0	0.1952295		
224957.4	2.424342	0	0.1527748		
224958.9	2.39343	0	0.1332394		
224960.4	2.364793	0	0.1151219		
224961.9	2.338636	0	0.09855647		
224963.4	2.315069	0	0.08361499		
224964.9	2.294112	0	0.07031405		
224966.3	2.276863	0	0.0593534		
224967.7	2.26175	0	0.04973993		
224969.1	2.248648	0	0.04139555		
224970.5	2.237406	0	0.0342259		
224971.9	2.227854	0	0.02812615		
224973.3	2.219818	0	0.02298623		
224974.7	2.21312	0	0.01869526		
224975.5	2.209828	0	0.01658263		
224976.2	2.207235	0	0.01491714		
224976.9	2.20489	0	0.01340934		
224977.6	2.202773	0	0.01204714		
224978.3	2.200868	0	0.01081899		
224979	2.199155	0	0.009713896		
224979.7	2.197619	0	0.008721428		
224980.4	2.196244	0	0.007831764		
224981.1	2.195015	0	0.007035676		
224981.8	2.19392	0	0.006324536		
224982.5	2.192944	0	0.005690308		
224983.2	2.192077	0	0.005125536		
224983.9	2.191308	0	0.004623329		
224984.6	2.190625	0	0.004177341		
224985.3	2.190022	0	0.003781748		
224986	2.189488	0	0.003431222		
224986.8	2.188954	0	0.003079599		
224987.6	2.188491	0	0.002773973		
224988.4	2.18809	0	0.002508506		
224989.1	2.187784	0	0.00230507		
224989.9	2.187478	0	0.00210138		
224990.6	2.187245	0	0.001945263		
224991.4	2.187011	0	0.001788831		
224992.1	2.186833	0	0.001668768		
224993.6	2.186517	0	0.001455428		
224995.1	2.186272	0	0.001289675		
224996.6	2.186081	0	0.001159617		
224998.1	2.185929	0	0.001056264		
224999.7	2.185799	0	9.68E-04		
225001.2	2.185699	0	9.00E-04		
225004.2	2.185541	0	7.96E-04		
225007.2	2.185418	0	7.18E-04		
225010.2	2.185315	0	6.56E-04		
225013.3	2.185221	0	6.04E-04		
225016.3	2.185139	0	5.61E-04		
225022.3	2.184989	0	4.91E-04		
225028.4	2.184851	0	4.37E-04		
225034.4	2.184723	0	3.94E-04		
225041.3	2.184583	0	3.55E-04		
225048.1	2.18445	0	3.24E-04		
225055	2.184318	0	2.98E-04		
225061.8	2.184191	0	2.77E-04		
225068.7	2.184062	0	2.59E-04		
225075.5	2.183937	0	2.44E-04		
225089.2	2.183685	0	2.20E-04		
225102.9	2.183435	0	2.02E-04		
225116.6	2.183184	0	1.88E-04		
225130.3	2.182933	0	1.77E-04		
225144	2.182682	0	1.68E-04		
225169.8	2.182207	0	1.55E-04		
225195.6	2.18173	0	1.47E-04		
225221.4	2.181251	0	1.40E-04		
225247.2	2.180772	0	1.35E-04		
225298.8	2.17981	0	1.28E-04		
225350.3	2.178848	0	1.24E-04		
225453.5	2.17692	0	1.19E-04		
225556.6	2.175	0	1.17E-04		
225762.9	2.171189	0	1.15E-04		
225969.3	2.16743	0	1.15E-04		
226639.9	2.155724	0	1.18E-04		
227310.4	2.145028	0	1.24E-04		
227980.9	2.135816	0	1.33E-04		
228651.4	2.128745	0	1.45E-04		
229089.9	2.12619	0	1.58E-04		
229309.1	2.125846	0	1.66E-04		
229528.3	2.12639	0	1.77E-04		
229747.5	2.12817	0	1.91E-04		
229966.7	2.13153	0	2.09E-04		
230076.3	2.134222	0	2.20E-04		
230185.9	2.137789	0	2.34E-04		
230295.5	2.142515	0	2.52E-04		
230405.1	2.14882	0	2.74E-04		
230485.7	2.154885	0	2.94E-04		
230566.3	2.162591	0	3.20E-04		
230646.9	2.171913	0	3.50E-04		
230727.5	2.184416	0	3.89E-04		
230808.1	2.201006	0	4.40E-04		
230848.4	2.211452	0	4.72E-04		
230888.7	2.223724	0	5.10E-04		
230929	2.238254	0	5.54E-04		
230969.3	2.255708	0	6.07E-04		
231009.6	2.276949	0	6.71E-04		
231049.8	2.302484	0	7.47E-04		
231082.1	2.327905	0	8.24E-04		
231114.3	2.358543	0	9.15E-04		
231146.6	2.396167	0	0.001027559		
231178.8	2.442753	0	0.00116633		
231211.1	2.501783	0	0.001341857		
231227.2	2.537192	0	0.001447015		
231243.3	2.577578	0	0.001566857		
231259.4	2.623835	0	0.001704008		
231275.5	2.676893	0	0.001861207		
231291.6	2.738325	0	0.002043076		
231307.7	2.810649	0	0.002257024		
231325.5	2.906342	0	0.002539867		
231343.2	3.022128	0	0.002881815		
231360.9	3.164722	0	0.00330258		
231378.6	3.342926	0	0.003827983		
231387.5	3.449772	0	0.004142805		
231396.4	3.570836	0	0.00449937		
231405.3	3.708686	0	0.004905203		
231414.1	3.864557	0	0.005363892		
231423	4.04575	0	0.005896869		
231431.8	4.252702	0	0.006505356		
231440.7	4.495881	0	0.007220048		
231449.5	4.777285	0	0.008046715		
231458.4	5.113285	0	0.009033317		
231467.3	5.513749	0	0.01020865		
231476.2	5.994691	0	0.01161951		
231485	6.569099	0	0.01330372		
231493.9	7.275282	0	0.01537325		
231502.8	8.138963	0	0.01790299		
231511.7	9.197691	0	0.02100227		
231520.5	10.47614	0	0.0247425		
231529.2	12.0008	0	0.02920012		
231537.8	13.77747	0	0.03439082		
231546.4	15.79594	0	0.04028303		
231555	17.96247	0	0.04660113		
231563.6	20.09672	0	0.05281667		
231572.2	21.93983	0	0.05817282		
231580.8	23.20461	0	0.06183159		
231585.1	23.54344	0	0.06280132		
231589.4	23.66093	0	0.06312375		
231593.8	23.546	0	0.0627666		
231598.2	23.19961	0	0.06173381		
231607	21.89621	0	0.05788826		
231615.8	19.99979	0	0.05231806		
231624.5	17.84234	0	0.04599448		
231633.3	15.64295	0	0.03955655		
231642.1	13.60961	0	0.03361066		
231650.9	11.83376	0	0.028422		
231659.6	10.35236	0	0.02409673		
231665.4	9.508138	0	0.02163321		
231671.2	8.767224	0	0.01947199		
231677	8.118218	0	0.01757959		
231682.7	7.55886	0	0.01594916		
231688.5	7.058926	0	0.01449244		
231694.2	6.626378	0	0.01323249		
231700	6.237806	0	0.01210099		
231705.7	5.899751	0	0.01111689		
231717.2	5.327248	0	0.009451035		
231728.7	4.871074	0	0.008124431		
231740.2	4.503273	0	0.007055421		
231751.7	4.203234	0	0.006183825		
231761.3	3.99353	0	0.005574937		
231770.9	3.813664	0	0.005052901		
231780.5	3.658354	0	0.004602317		
231790.1	3.523428	0	0.004211024		
231799.7	3.405589	0	0.00386941		
231809.3	3.302227	0	0.003569874		
231828.4	3.131337	0	0.0030749		
231847.6	2.994563	0	0.002678992		
231866.8	2.883703	0	0.002358268		
231886	2.793044	0	0.002096121		
231905.1	2.718447	0	0.001880508		
231924.3	2.655752	0	0.001699358		
231943.5	2.602859	0	0.001546572		
231962.7	2.557854	0	0.001416586		
231981.8	2.519454	0	0.001305681		
232001	2.486117	0	0.00120939		
232020.2	2.457173	0	0.001125768		
232058.5	2.410317	0	9.90E-04		
232096.9	2.373358	0	8.83E-04		
232135.2	2.344118	0	7.98E-04		
232173.5	2.320732	0	7.30E-04		
232211.8	2.301834	0	6.75E-04		
232263	2.281913	0	6.16E-04		
232314.1	2.266648	0	5.71E-04		
232365.3	2.254866	0	5.35E-04		
232416.4	2.246209	0	5.08E-04		
232467.6	2.238943	0	4.85E-04		
232518.7	2.233761	0	4.68E-04		
232620.9	2.227122	0	4.44E-04		
232743.6	2.224669	0	4.30E-04		
232866.3	2.22631	0	4.26E-04		
232994.2	2.232186	0	4.34E-04		
233122	2.240566	0	4.49E-04		
233249.9	2.252453	0	4.74E-04		
233377.7	2.267138	0	5.08E-04		
233505.6	2.285404	0	5.56E-04		
233633.4	2.307546	0	6.21E-04		
233697.3	2.320159	0	6.62E-04		
233761.2	2.334027	0	7.11E-04		
233825.1	2.349342	0	7.71E-04		
233889	2.365925	0	8.44E-04		
233955.5	2.385149	0	9.45E-04		
233988.8	2.395532	0	0.001010724		
