139.1296	4.716665	0	0.2435176	0			
139.1961	4.722623	0	0.2646439	0			
139.2626	4.730411	0	0.2887674	0			
139.3291	4.740514	0	0.3165097	0			
139.3956	4.753577	0	0.3486757	0			
139.4621	4.770486	0	0.3863335	0			
139.5286	4.792491	0	0.4309418	0			
139.5951	4.821425	0	0.4845639	0			
139.6615	4.860113	0	0.5502043	0			
139.7312	4.916651	0	0.6376519	0			
139.766	4.953937	0	0.6913324	0			
139.8008	4.999866	0	0.7541832	0			
139.8357	5.057646	0	0.829263	0			
139.8705	5.13129	0	0.9201369	0			
139.9053	5.227152	0	1.032631	0			
139.9401	5.354057	0	1.174655	0			
139.975	5.524978	0	1.357816	0			
139.9924	5.631688	0	1.468923	0			
140.0098	5.75617	0	1.596234	0			
140.0272	5.901552	0	1.742482	0			
140.0446	6.071451	0	1.91081	0			
140.062	6.270016	0	2.104816	0			
140.0794	6.501987	0	2.328594	0			
140.0969	6.774415	0	2.588368	0			
140.1143	7.090267	0	2.886395	0			
140.1317	7.457753	0	3.229856	0			
140.1491	7.884381	0	3.625167	0			
140.1665	8.378413	0	4.07937	0			
140.1839	8.948859	0	4.600122	0			
140.2013	9.605457	0	5.195675	0			
140.2187	10.35862	0	5.874827	0			
140.2362	11.22465	0	6.651582	0			
140.2536	12.20523	0	7.526775	0			
140.271	13.31687	0	8.5145	0			
140.2884	14.57162	0	9.624801	0			
140.3058	15.98156	0	10.86765	0			
140.3232	17.55844	0	12.25274	0			
140.3406	19.31351	0	13.78924	0			
140.358	21.25713	0	15.48552	0			
140.3755	23.41135	0	17.36006	0			
140.3929	25.75917	0	19.39736	0			
140.4277	31.09092	0	24.00551	0			
140.4625	37.2787	0	29.32707	0			
140.4973	44.28792	0	35.32656	0			
140.548	55.76185	0	45.09074	0			
140.6873	89.84265	0	73.67012	0			
140.7285	98.50367	0	80.78488	0			
140.7696	105.4627	0	86.40083	0			
140.8171	110.7789	0	90.52404	0			
140.86	112.6624	0	91.74149	0			
140.8642	112.6899	0	91.72679	0			
140.8774	112.5926	0	91.52446	0			
140.8906	112.2178	0	91.08678	0			
140.9169	110.6595	0	89.52896	0			
140.9472	107.5877	0	86.66095	0			
140.9775	103.2755	0	82.75764	0			
141.0288	93.65838	0	74.2381	0			
141.08	82.07375	0	64.13403	0			
141.1826	57.3123	0	42.84652	0			
141.2339	46.01171	0	33.23994	0			
141.2595	40.91909	0	28.93311	0			
141.2851	36.24653	0	24.99507	0			
141.3096	32.18698	0	21.58541	0			
141.3341	28.53549	0	18.52916	0			
141.3586	25.28578	0	15.81915	0			
141.383	22.43355	0	13.44986	0			
141.4075	19.93343	0	11.38172	0			
141.432	17.77088	0	9.600958	0			
141.4565	15.91581	0	8.080999	0			
141.4809	14.34254	0	6.799004	0			
141.5054	13.00648	0	5.716946	0			
141.5299	11.88374	0	4.81385	0			
141.5544	10.94509	0	4.064612	0			
141.5788	10.16648	0	3.448448	0			
141.6033	9.517211	0	2.939598	0			
141.6277	8.98113	0	2.524002	0			
141.6522	8.534994	0	2.182316	0			
141.6766	8.166321	0	1.903748	0			
141.6988	7.884917	0	1.694118	0			
141.7209	7.646982	0	1.519439	0			
141.7431	7.443062	0	1.372053	0			
141.7652	7.268923	0	1.248252	0			
141.7874	7.117914	0	1.142727	0			
141.8095	6.987235	0	1.05301	0			
141.8316	6.872755	0	0.9758057	0			
141.8537	6.771696	0	0.9088574	0			
141.898	6.600889	0	0.7985615	0			
141.9423	6.461861	0	0.7116893	0			
141.9866	6.345749	0	0.6412563	0			
142.0308	6.2469	0	0.5828522	0			
142.0751	6.160933	0	0.5332329	0			
142.1194	6.085367	0	0.4905261	0			
142.2079	5.958312	0	0.4206876	0			
142.2964	5.855191	0	0.3659268	0			
142.3849	5.769751	0	0.3219905	0			
142.4688	5.70129	0	0.2878278	0			
142.5527	5.642477	0	0.2593034	0			
142.6366	5.591457	0	0.2352445	0			
142.7205	5.546822	0	0.2147765	0			
142.8044	5.507481	0	0.197235	0			
142.8883	5.47258	0	0.1821097	0			
142.9722	5.441447	0	0.1690055	0			
143.0561	5.413548	0	0.157615	0			
143.2239	5.365822	0	0.1390602	0			
143.3917	5.326856	0	0.1250572	0			
143.5595	5.294935	0	0.1147394	0			
143.7272	5.268948	0	0.1076206	0			
143.8764	5.250263	0	0.1038319	0			
144.0255	5.235602	0	0.1025583	0			
144.1746	5.225169	0	0.1042269	0			
144.2492	5.22175	0	0.106435	0			
144.3237	5.219758	0	0.1098016	0			
144.4123	5.21964	0	0.1157378	0			
144.5008	5.22275	0	0.1245676	0			
144.5451	5.225962	0	0.1305246	0			
144.5894	5.230683	0	0.1379142	0			
144.6337	5.237415	0	0.147236	0			
144.6779	5.246897	0	0.1592236	0			
144.7222	5.260353	0	0.1751069	0			
144.7665	5.279579	0	0.1966696	0			
144.7887	5.292201	0	0.2104239	0			
144.8108	5.30733	0	0.2266511	0			
144.8329	5.325568	0	0.2459573	0			
144.855	5.347581	0	0.2690032	0			
144.8772	5.374293	0	0.2967132	0			
144.8993	5.406403	0	0.3297737	0			
144.9215	5.445313	0	0.3695875	0			
144.9436	5.491951	0	0.4170681	0			
144.9658	5.548215	0	0.4741132	0			
144.9879	5.61526	0	0.5418624	0			
145.01	5.695172	0	0.622393	0			
145.0321	5.789992	0	0.7177362	0			
145.052	5.88996	0	0.8180828	0			
145.0718	6.004911	0	0.9333136	0			
145.0916	6.137079	0	1.065656	0			
145.1114	6.288278	0	1.216913	0			
145.1312	6.460325	0	1.388892	0			
145.151	6.655	0	1.583361	0			
145.1708	6.873989	0	1.801999	0			
145.1906	7.118827	0	2.046331	0			
145.2104	7.390833	0	2.317669	0			
145.2302	7.691036	0	2.617036	0			
145.2698	8.378279	0	3.302092	0			
145.3094	9.180285	0	4.10123	0			
145.349	10.08773	0	5.005174	0			
145.4329	12.25391	0	7.162461	0			
145.5167	14.43877	0	9.338162	0			
145.5634	15.48516	0	10.38036	0			
145.61	16.29621	0	11.1885	0			
145.6612	16.83319	0	11.72424	0			
145.7	16.95625	0	11.84794	0			
145.7475	16.75995	0	11.65435	0			
145.7773	16.44917	0	11.34632	0			
145.8071	16.00712	0	10.90775	0			
145.8568	15.02467	0	9.932459	0			
145.9065	13.82147	0	8.737645	0			
145.9926	11.53121	0	6.463029	0			
146.0357	10.41959	0	5.359011	0			
146.0787	9.398854	0	4.345349	0			
146.1218	8.494436	0	3.44733	0			
146.1434	8.091146	0	3.046956	0			
146.1649	7.723913	0	2.682429	0			
146.1865	7.389183	0	2.350218	0			
146.208	7.08929	0	2.05264	0			
146.2295	6.821336	0	1.786816	0			
146.251	6.583649	0	1.551082	0			
146.2726	6.373351	0	1.342581	0			
146.2941	6.190216	0	1.161082	0			
146.3156	6.03093	0	1.003291	0			
146.3371	5.89318	0	0.86691	0			
146.3587	5.774174	0	0.7491651	0			
146.3802	5.672801	0	0.6489462	0			
146.4017	5.586382	0	0.5635912	0			
146.4232	5.512974	0	0.4911698	0			
146.4448	5.450535	0	0.4296526	0			
146.4663	5.398029	0	0.3780055	0			
146.4879	5.353522	0	0.3343094	0			
146.5094	5.316157	0	0.2977086	0			
146.531	5.284475	0	0.2667571	0			
146.5525	5.257817	0	0.2407935	0			
146.574	5.235211	0	0.2188545	0			
146.5955	5.215968	0	0.2002557	0			
146.6171	5.199438	0	0.1843534	0			
146.6386	5.18529	0	0.1708126	0			
146.6816	5.162359	0	0.1490527	0			
146.7247	5.144627	0	0.1324498	0			
146.7677	5.130552	0	0.1194645	0			
146.8108	5.118988	0	0.108964	0			
146.8539	5.10926	0	0.1002741	0			
146.897	5.100895	0	0.09292511	0			
146.94	5.09359	0	0.08661415	0			
147.0261	5.081274	0	0.07623409	0			
147.1122	5.07119	0	0.06802132	0			
147.2116	5.061506	0	0.06042519	0			
147.311	5.053358	0	0.0542918	0			
147.4104	5.046358	0	0.04924109	0			
147.5097	5.040253	0	0.04501975	0			
147.6091	5.034845	0	0.04143762	0			
147.7084	5.030008	0	0.03836929	0			
147.9071	5.021639	0	0.03338419	0			
148.1059	5.014566	0	0.02950603	0			
148.3046	5.00844	0	0.02640164	0			
148.5033	5.003036	0	0.02386128	0			
148.702	4.998204	0	0.02174718	0			
148.9405	4.993007	0	0.01963677	0			
149.179	4.988344	0	0.01788273	0			
149.4175	4.984124	0	0.01640589	0			
149.6559	4.980274	0	0.01514696	0			
150.1329	4.973412	0	0.01308854	0			
150.6098	4.967454	0	0.011482	0			
151.0868	4.962214	0	0.01020017	0			
151.5637	4.957552	0	0.009155414	0			
152.0406	4.953364	0	0.008288909	0			
152.5175	4.949595	0	0.007566722	0			
153.1535	4.94508	0	0.006767494	0			
153.7894	4.941017	0	0.006100954	0			
154.4253	4.93735	0	0.00554343	0			
155.0612	4.934028	0	0.005074605	0			
155.6972	4.931003	0	0.004677122	0			
156.3331	4.928224	0	0.004335297	0			
157.6049	4.923272	0	0.003780196	0			
158.8768	4.918986	0	0.003356193	0			
160.1486	4.915204	0	0.003023873	0			
161.4205	4.911865	0	0.00276655	0			
162.6923	4.908794	0	0.002552733	0			
164.3882	4.905122	0	0.002333253	0			
166.084	4.90181	0	0.002167664	0			
167.7798	4.898774	0	0.002043145	0			
169.4756	4.89595	0	0.00195095	0			
171.1714	4.893289	0	0.00188501	0			
172.8672	4.890754	0	0.001841649	0			
176.2588	4.885919	0	0.001809714	0			
179.6504	4.881226	0	0.001841841	0			
183.042	4.876493	0	0.00193649	0			
186.4336	4.871551	0	0.002099571	0			
189.4013	4.8669	0	0.002312496	0			
190.8851	4.864406	0	0.00245009	0			
192.3689	4.861775	0	0.002612395	0			
193.8528	4.85898	0	0.002803795	0			
195.3366	4.855991	0	0.00303004	0			
196.8204	4.85277	0	0.003299079	0			
198.3042	4.849266	0	0.003622134	0			
200	4.844843	0	0.0040755	0			
201.4117	4.84075	0	0.004540873	0			
202.4705	4.837373	0	0.004959898	0			
203.5292	4.833694	0	0.005452871	0			
204.5879	4.829692	0	0.00602931	0			
205.6466	4.825312	0	0.00670827	0			
206.7054	4.820436	0	0.007534029	0			
207.7641	4.814975	0	0.008547288	0			
208.6464	4.809904	0	0.009573833	0			
209.5287	4.804272	0	0.01081454	0			
210.411	4.797978	0	0.01233297	0			
211.2932	4.79089	0	0.01421951	0			
212.1755	4.782842	0	0.01660528	0			
212.6167	4.778397	0	0.01804081	0			
213.0578	4.773627	0	0.01968187	0			
213.499	4.768503	0	0.02156419	0			
213.9401	4.762999	0	0.0237264	0			
214.3812	4.757082	0	0.02622229	0			
214.8223	4.750641	0	0.02918259	0			
215.2855	4.743274	0	0.03289454	0			
215.7487	4.735225	0	0.03738511	0			
216.2119	4.726418	0	0.042889	0			
216.6751	4.716771	0	0.04973752	0			
217.1383	4.706216	0	0.05841004	0			
217.3699	4.700584	0	0.06364087	0			
217.6015	4.694717	0	0.06962003	0			
217.8331	4.688624	0	0.07649194	0			
218.0647	4.682326	0	0.08442968	0			
218.2963	4.675861	0	0.09366226	0			
218.5279	4.66929	0	0.1045238	0			
218.7706	4.662403	0	0.1181467	0			
219.0132	4.65571	0	0.1347045	0			
219.2558	4.64953	0	0.1550912	0			
219.4984	4.644382	0	0.1805847	0			
219.6197	4.642444	0	0.1958022	0			
219.741	4.641123	0	0.2130641	0			
219.8623	4.640618	0	0.2327555	0			
219.9836	4.64119	0	0.2553563	0			
220.1049	4.643186	0	0.2814744	0			
220.2262	4.647073	0	0.3118952	0			
220.3475	4.653498	0	0.3476547	0			
220.4688	4.663363	0	0.3901429	0			
220.5902	4.677966	0	0.441301	0			
220.7115	4.699144	0	0.5036791	0			
220.8328	4.729683	0	0.5810786	0			
220.9541	4.77393	0	0.6791273	0			
221.0148	4.803314	0	0.7385501	0			
221.0754	4.839177	0	0.8068094	0			
221.1361	4.883568	0	0.8863606	0			
221.1967	4.939155	0	0.9800895	0			
221.2574	5.01039	0	1.092935	0			
221.318	5.103677	0	1.231522	0			
221.3787	5.229905	0	1.407175	0			
221.409	5.31014	0	1.513637	0			
221.4393	5.40556	0	1.636298	0			
221.4724	5.531534	0	1.793118	0			
221.5055	5.686165	0	1.979588	0			
221.5386	5.877205	0	2.203217	0			
221.5717	6.114407	0	2.473393	0			
221.6048	6.409919	0	2.801734	0			
221.6379	6.7787	0	3.202464	0			
221.671	7.238934	0	3.692782	0			
221.704	7.810489	0	4.29119	0			
221.7371	8.522476	0	5.025322	0			
221.7702	9.403169	0	5.921318	0			
221.8033	10.48652	0	7.010634	0			
221.8364	11.81038	0	8.328142	0			
221.8695	13.41595	0	9.911576	0			
221.9026	15.34686	0	11.80063	0			
221.9357	17.64787	0	14.03566	0			
221.9687	20.35414	0	16.64744	0			
222.0073	24.09636	0	20.23617	0			
222.0459	28.51254	0	24.445	0			
222.0845	33.64112	0	29.30485	0			
222.1231	39.49685	0	34.82393	0			
222.1617	46.06403	0	40.98166	0			
222.2003	53.29064	0	47.7234	0			
222.2389	61.08387	0	54.9567	0			
222.2775	69.3081	0	62.5498	0			
222.3547	86.30153	0	78.10234	0			
222.4319	102.4476	0	92.66651	0			
222.476	110.4802	0	99.79255	0			
222.5201	117.1636	0	105.61	0			
222.5807	123.5461	0	110.9324	0			
222.64	126.131	0	112.6962	0			
222.6535	126.1815	0	112.5962	0			
222.7018	124.7238	0	110.723	0			
222.7501	120.8112	0	106.5967	0			
222.8017	114.2214	0	100.0021	0			
222.8532	105.6339	0	91.62509	0			
222.9517	85.77367	0	72.65112	0			
223.0501	64.97001	0	53.11781	0			
223.0947	56.17787	0	44.94566	0			
223.1392	48.11917	0	37.49867	0			
223.1837	40.90496	0	30.87047	0			
223.2282	34.59875	0	25.11077	0			
223.2728	29.19481	0	20.20595	0			
223.2951	26.82563	0	18.06649	0			
223.3173	24.67696	0	16.13302	0			
223.3396	22.71941	0	14.37809	0			
223.3618	20.95941	0	12.80648	0			
223.3841	19.36903	0	11.39227	0			
223.4063	17.95004	0	10.13609	0			
223.4263	16.80151	0	9.12393	0			
223.4462	15.77137	0	8.220226	0			
223.4661	14.84461	0	7.411149	0			
223.486	14.01253	0	6.688473	0			
223.506	13.26321	0	6.041264	0			
223.5259	12.59612	0	5.46848	0			
223.5458	11.99978	0	4.959654	0			
223.5657	11.46711	0	4.508213	0			
223.5857	10.98931	0	4.106172	0			
223.6056	10.56506	0	3.751922	0			
223.6255	10.18629	0	3.4382	0			
223.6454	9.847929	0	3.160348	0			
223.6852	9.274507	0	2.695824	0			
223.725	8.813315	0	2.329601	0			
223.7649	8.438367	0	2.038215	0			
223.8047	8.131769	0	1.805301	0			
223.8446	7.876626	0	1.615951	0			
223.8844	7.662507	0	1.460721	0			
223.9243	7.479425	0	1.330988	0			
223.9641	7.321596	0	1.221568	0			
224.0039	7.183488	0	1.127767	0			
224.0437	7.061305	0	1.046351	0			
224.1187	6.864733	0	0.9185456	0			
224.1937	6.701527	0	0.8154757	0			
224.2687	6.563225	0	0.7303561	0			
224.3437	6.444225	0	0.6588144	0			
224.4187	6.340614	0	0.5978721	0			
224.4937	6.249537	0	0.5454031	0			
224.5687	6.168829	0	0.4998222	0			
224.6436	6.096898	0	0.4599683	0			
224.7936	5.973834	0	0.3936026	0			
224.9436	5.872608	0	0.3408965	0			
225.0936	5.787946	0	0.2982645	0			
225.2435	5.716209	0	0.2632816	0			
225.3841	5.658236	0	0.2358469	0			
225.5247	5.607585	0	0.2125411	0			
225.6653	5.562983	0	0.1925703	0			
225.8059	5.523437	0	0.1753258	0			
225.9465	5.48816	0	0.1603347	0			
226.0871	5.456521	0	0.1472234	0			
226.3683	5.402144	0	0.1254813	0			
226.6495	5.357027	0	0.1082568	0			
226.9307	5.318949	0	0.09433835	0			
227.2119	5.286438	0	0.0829422	0			
227.4931	5.258403	0	0.07350661	0			
227.7556	5.235522	0	0.06609278	0			
228.0181	5.215267	0	0.05975755	0			
228.2806	5.197214	0	0.05430103	0			
228.543	5.181033	0	0.0495694	0			
228.8055	5.166438	0	0.04543662	0			
229.0679	5.153219	0	0.04180852	0			
229.5928	5.130217	0	0.03577081	0			
230.1178	5.110968	0	0.03100965	0			
230.6427	5.09445	0	0.0271339	0			
231.1676	5.080151	0	0.02394607	0			
231.6925	5.067689	0	0.02130471	0			
232.2175	5.05673	0	0.01909236	0			
232.7424	5.04702	0	0.01722226	0			
233.2673	5.038355	0	0.01562772	0			
233.7922	5.030574	0	0.01425791	0			
234.3172	5.023546	0	0.01307305	0			
234.8421	5.017167	0	0.01204246	0			
235.8919	5.006025	0	0.01034905	0			
236.4918	5.000462	0	0.009557303	0			
237.0917	4.995422	0	0.008874773	0			
238.2915	4.98652	0	0.007748532	0			
239.4913	4.978899	0	0.006871297	0			
240.6911	4.972331	0	0.006191288	0			
241.8909	4.96661	0	0.005666954	0			
243.0908	4.961586	0	0.005270666	0			
244.2906	4.957147	0	0.004985176	0			
245.4904	4.953207	0	0.004801528	0			
246.6902	4.949705	0	0.004718695	0			
247.7026	4.947062	0	0.004733099	0			
248.7149	4.94469	0	0.004836592	0			
249.7273	4.942584	0	0.005047445	0			
250.7396	4.940728	0	0.005378527	0			
251.2458	4.939928	0	0.005616575	0			
251.752	4.939216	0	0.005910938	0			
252.2582	4.938601	0	0.006273159	0			
252.7643	4.9381	0	0.006719052	0			
253.2705	4.937731	0	0.007270171	0			
253.7767	4.937524	0	0.007955359	0			
254.2829	4.937513	0	0.00880952	0			
254.789	4.937751	0	0.009885013	0			
255.164	4.938148	0	0.0108835	0			
255.5389	4.938785	0	0.01210358	0			
255.9139	4.939728	0	0.01360981	0			
256.2888	4.941072	0	0.01549455	0			
256.6638	4.942957	0	0.01789395	0			
256.8513	4.944163	0	0.01934515	0			
257.0387	4.945586	0	0.02100451	0			
257.2262	4.94727	0	0.02291433	0			
257.4136	4.949269	0	0.02512584	0			
257.6011	4.951658	0	0.02771321	0			
257.7885	4.954533	0	0.03076849	0			
257.9854	4.958219	0	0.03461944	0			
258.1822	4.962778	0	0.03931255	0			
258.3791	4.96849	0	0.04511838	0			
258.5759	4.975746	0	0.05241378	0			
258.6744	4.980131	0	0.05679322	0			
258.7728	4.98514	0	0.0617748	0			
258.8712	4.990902	0	0.06748318	0			
258.9696	4.997575	0	0.07407223	0			
259.068	5.005367	0	0.08174196	0			
259.1664	5.014552	0	0.09075736	0			
259.2648	5.025502	0	0.1014785	0			
259.3632	5.038739	0	0.1144089	0			
259.4664	5.055916	0	0.1311535	0			
259.5695	5.077822	0	0.1524676	0			
259.6211	5.091259	0	0.1655249	0			
259.6726	5.106888	0	0.1806997	0			
259.7242	5.125411	0	0.1986709	0			
259.7757	5.147656	0	0.2202391	0			
259.8273	5.174989	0	0.2467225	0			
259.8788	5.209104	0	0.2797597	0			
259.9304	5.252674	0	0.3219322	0			
259.9562	5.279039	0	0.3474443	0			
259.9819	5.309046	0	0.3764752	0			
260.0077	5.343573	0	0.409873	0			
260.0335	5.383258	0	0.4482546	0			
260.0593	5.428961	0	0.4924511	0			
260.085	5.481447	0	0.5432009	0			
260.1108	5.542236	0	0.6019738	0			
260.1366	5.612396	0	0.6698002	0			
260.1624	5.69333	0	0.7480367	0			
260.1881	5.786205	0	0.8378106	0			
260.2163	5.904195	0	0.9518548	0			
260.2444	6.040844	0	1.083927	0			
260.2725	6.199125	0	1.236899	0			
260.3006	6.38178	0	1.413422	0			
260.3288	6.592475	0	1.617036	0			
260.3569	6.832656	0	1.84914	0			
260.385	7.105953	0	2.11324	0			
260.4131	7.415216	0	2.412089	0			
260.4413	7.764429	0	2.749537	0			
260.4694	8.153506	0	3.125501	0			
260.4975	8.585594	0	3.543021	0			
260.5256	9.062137	0	4.003493	0			
260.5818	10.15091	0	5.055531	0			
260.638	11.41577	0	6.277706	0			
260.699	12.96381	0	7.77348	0			
260.7599	14.64116	0	9.394179	0			
260.8818	18.06398	0	12.70138	0			
260.9474	19.7028	0	14.28483	0			
261.013	21.01674	0	15.55438	0			
261.066	21.7552	0	16.2679	0			
261.119	22.15197	0	16.65128	0			
261.15	22.21415	0	16.71137	0			
261.2023	22.03002	0	16.53349	0			
261.2545	21.49692	0	16.01845	0			
261.3128	20.53183	0	15.08602	0			
261.3711	19.2493	0	13.8469	0			
261.4823	16.26708	0	10.96563	0			
261.5934	13.15411	0	7.958062	0			
261.6358	12.04997	0	6.891316	0			
261.6782	11.0259	0	5.90193	0			
261.7205	10.09716	0	5.004665	0			
261.7523	9.464677	0	4.393612	0			
261.7841	8.889977	0	3.838395	0			
261.8159	8.372734	0	3.338692	0			
261.8476	7.912761	0	2.894322	0			
261.8794	7.504636	0	2.500047	0			
261.9112	7.146632	0	2.154198	0			
261.943	6.834968	0	1.853122	0			
261.9747	6.566339	0	1.593626	0			
262.0065	6.334838	0	1.370002	0			
262.0383	6.137167	0	1.179064	0			
262.0701	5.96925	0	1.016874	0			
262.1018	5.827645	0	0.8801046	0			
262.1336	5.707896	0	0.7644524	0			
262.1653	5.607531	0	0.6675288	0			
262.1971	5.523019	0	0.5859211	0			
262.2288	5.452343	0	0.5176817	0			
262.258	5.397318	0	0.4645589	0			
262.2871	5.350559	0	0.4194235	0			
262.3162	5.310587	0	0.3808446	0			
262.3453	5.276308	0	0.3477666	0			
262.3745	5.246702	0	0.3192025	0			
262.4036	5.221186	0	0.2945905	0			
262.4618	5.17959	0	0.254482	0			
262.5201	5.147338	0	0.223402	0			
262.5783	5.121787	0	0.1987945	0			
262.6366	5.100976	0	0.1787669	0			
262.6948	5.083713	0	0.1621671	0			
262.7531	5.069077	0	0.1481041	0			
262.8113	5.05652	0	0.13605	0			
262.8696	5.045576	0	0.1255549	0			
262.9278	5.035977	0	0.1163582	0			
263.0443	5.019877	0	0.1009567	0			
263.1607	5.006941	0	0.08861277	0			
263.2719	4.99677	0	0.07893137	0			
263.3831	4.988235	0	0.07083111	0			
263.4943	4.980987	0	0.06397294	0			
263.6055	4.974765	0	0.05810688	0			
263.7167	4.969377	0	0.05304503	0			
263.8279	4.964672	0	0.04864367	0			
263.9391	4.960536	0	0.04479101	0			
264.0503	4.956877	0	0.04139859	0			
264.2727	4.950707	0	0.03572363	0			
264.4951	4.945722	0	0.0311931	0			
264.7175	4.941624	0	0.02751741	0			
264.9398	4.938203	0	0.02449604	0			
265.1516	4.935434	0	0.02209136	0			
265.3634	4.933045	0	0.0200523	0			
265.5752	4.930957	0	0.01830457	0			
265.787	4.929112	0	0.01679233	0			
265.9988	4.92747	0	0.01547502	0			
266.2106	4.925997	0	0.01432175	0			
266.6341	4.92346	0	0.01241101	0			
267.0577	4.92134	0	0.01090446	0			
267.4813	4.919526	0	0.009696987	0			
267.9049	4.917943	0	0.008715739	0			
268.3284	4.916539	0	0.007910908	0			
268.6885	4.915456	0	0.007339715	0			
269.0485	4.914453	0	0.006849491	0			
269.7686	4.912617	0	0.006050885	0			
270.4887	4.910957	0	0.005449843	0			
271.2088	4.909413	0	0.004999059	0			
271.9289	4.907944	0	0.004666917	0			
272.649	4.906514	0	0.004433923	0			
273.3691	4.905095	0	0.004289623	0			
274.0892	4.903662	0	0.004231319	0			
274.7246	4.902365	0	0.004255283	0			
275.36	4.901017	0	0.004360078	0			
275.9954	4.899599	0	0.004563803	0			
276.6307	4.898088	0	0.004892818	0			
276.9484	4.897291	0	0.005116721	0			
277.2661	4.896458	0	0.005395873	0			
277.5838	4.895586	0	0.005743049	0			
277.9015	4.89467	0	0.006173411	0			
278.2192	4.893709	0	0.006708965	0			
278.5369	4.892699	0	0.007380472	0			
278.8546	4.891641	0	0.008230108	0			
279.1722	4.89054	0	0.009319939	0			
279.3946	4.889751	0	0.01027822	0			
279.617	4.888957	0	0.01145292	0			
279.8394	4.888177	0	0.01291218	0			
280.0618	4.887442	0	0.01475245	0			
280.2842	4.886807	0	0.01711628	0			
280.3954	4.886554	0	0.01855873	0			
280.5066	4.886367	0	0.02022295	0			
280.6178	4.88627	0	0.02215819	0			
280.729	4.886298	0	0.0244292	0			
280.8402	4.8865	0	0.02712277	0			
280.9514	4.886947	0	0.03035803	0			
281.0362	4.887517	0	0.03329152	0			
281.1209	4.888359	0	0.03673731	0			
281.2056	4.889579	0	0.04084657	0			
281.2903	4.891342	0	0.04584023	0			
281.375	4.893928	0	0.05206955	0			
281.4174	4.895675	0	0.05582328	0			
281.4597	4.897836	0	0.06012705	0			
281.5021	4.900552	0	0.06514722	0			
281.5444	4.903987	0	0.07105507	0			
281.5868	4.908397	0	0.07814044	0			
281.6291	4.914087	0	0.08671848	0			
281.6609	4.919471	0	0.09443372	0			
281.6927	4.926064	0	0.1035075	0			
281.7245	4.934157	0	0.1142433	0			
281.7562	4.944072	0	0.1269652	0			
281.788	4.956299	0	0.1421951	0			
281.8197	4.971276	0	0.1603613	0			
281.8515	4.989707	0	0.1822	0			
281.8832	5.012192	0	0.2082971	0			
281.9044	5.029928	0	0.2285703	0			
281.9256	5.050145	0	0.2514252	0			
281.9468	5.073149	0	0.2771643	0			
281.9679	5.099134	0	0.3059697	0			
281.9891	5.128701	0	0.3384633	0			
282.0103	5.162109	0	0.3748893	0			
282.0315	5.19976	0	0.415642	0			
282.0526	5.241863	0	0.4609083	0			
282.0791	5.301954	0	0.525063	0			
282.1056	5.370905	0	0.5981577	0			
282.1321	5.44963	0	0.6810739	0			
282.1585	5.538688	0	0.7743178	0			
282.185	5.639654	0	0.8794522	0			
282.2115	5.753079	0	0.9969589	0			
282.238	5.879763	0	1.12758	0			
282.2644	6.019857	0	1.271384	0			
282.2909	6.175001	0	1.429967	0			
282.3174	6.345114	0	1.603154	0			
282.3703	6.730162	0	1.992898	0			
282.4233	7.175416	0	2.44032	0			
282.4762	7.673658	0	2.937452	0			
282.5927	8.900035	0	4.146629	0			
282.7092	10.12843	0	5.334351	0			
282.7674	10.6578	0	5.834917	0			
282.8256	11.08413	0	6.22791	0			
282.8892	11.39748	0	6.50134	0			
282.95	11.5244	0	6.588743	0			
283.0003	11.49448	0	6.526689	0			
283.0691	11.26081	0	6.252203	0			
283.1322	10.8718	0	5.830985	0			
283.1952	10.35138	0	5.284922	0			
283.413	8.137814	0	3.038031	0			
283.4646	7.641772	0	2.544899	0			
283.5162	7.18897	0	2.097816	0			
283.5678	6.786973	0	1.703602	0			
283.6193	6.439716	0	1.365469	0			
283.6451	6.286052	0	1.216688	0			
283.6709	6.145583	0	1.081217	0			
283.6967	6.017855	0	0.9585424	0			
283.7224	5.902723	0	0.8484456	0			
283.7482	5.798633	0	0.7493677	0			
283.774	5.705335	0	0.6609988	0			
283.7998	5.622064	0	0.5825433	0			
283.8255	5.548305	0	0.5134433	0			
283.8485	5.489434	0	0.4586089	0			
283.8714	5.436951	0	0.4100088	0			
283.9001	5.379003	0	0.3567274	0			
283.9287	5.329001	0	0.3111442	0			
283.9574	5.285662	0	0.2720056	0			
283.986	5.248431	0	0.238728	0			
284.0147	5.21626	0	0.2102968	0			
284.0433	5.188668	0	0.1862113	0			
284.0719	5.164904	0	0.1657449	0			
284.1005	5.144414	0	0.148353	0			
284.1235	5.129978	0	0.1362727	0			
284.1464	5.117174	0	0.1256992	0			
284.1922	5.095503	0	0.108171	0			
284.2381	5.077996	0	0.09443215	0			
284.2839	5.063728	0	0.08358415	0			
284.3183	5.054647	0	0.07687444	0			
284.3527	5.046687	0	0.07113363	0			
284.4215	5.033368	0	0.06185425	0			
284.4903	5.022609	0	0.05467888	0			
284.559	5.013677	0	0.04894951	0			
284.6278	5.006069	0	0.04423242	0			
284.6965	4.999492	0	0.04027491	0			
284.7653	4.993712	0	0.03688912	0			
284.834	4.988594	0	0.03396391	0			
284.9716	4.979885	0	0.02914898	0			
285.1091	4.972753	0	0.02536881	0			
285.2466	4.966792	0	0.0223319	0			
285.3841	4.961731	0	0.01984842	0			
285.5331	4.957041	0	0.01763068	0			
