1.00E-05	81.58575	23.38526	58.20049	0
1.06E-05	79.1603	22.69763	56.46267	0
1.13E-05	76.94019	22.06843	54.87176	0
1.19E-05	74.89801	21.48985	53.40816	0
1.25E-05	73.01123	20.95547	52.05575	0
1.38E-05	69.63192	19.99886	49.63305	0
1.50E-05	66.68513	19.16526	47.51987	0
1.63E-05	64.08595	18.43048	45.65547	0
1.75E-05	61.77108	17.77652	43.99456	0
1.88E-05	59.69229	17.18964	42.50265	0
2.00E-05	57.81206	16.65919	41.15288	0
2.19E-05	55.30076	15.95128	39.34948	0
2.38E-05	53.09392	15.32982	37.7641	0
2.56E-05	51.13473	14.77866	36.35607	0
2.75E-05	49.38017	14.28556	35.09461	0
2.94E-05	47.79702	13.84109	33.95594	0
3.13E-05	46.35914	13.4378	32.92134	0
3.31E-05	45.04565	13.06977	31.97588	0
3.50E-05	43.83964	12.7322	31.10744	0
3.88E-05	41.69702	12.13335	29.56367	0
4.25E-05	39.84606	11.61706	28.229	0
4.63E-05	38.22629	11.16615	27.06014	0
5.00E-05	36.79344	10.76808	26.02536	0
5.31E-05	35.71794	10.46983	25.24811	0
5.63E-05	34.73398	10.19742	24.53655	0
5.94E-05	33.82933	9.947387	23.88194	0
6.25E-05	32.99392	9.716871	23.27705	0
6.88E-05	31.49877	9.305316	22.19345	0
7.50E-05	30.19625	8.947969	21.24828	0
8.13E-05	29.04849	8.634114	20.41437	0
8.75E-05	28.02725	8.355773	19.67148	0
9.38E-05	27.11104	8.106874	19.00417	0
1.00E-04	26.28312	7.882691	18.40042	0
1.06E-04	25.53026	7.679499	17.85076	0
1.13E-04	24.84187	7.494308	17.34756	0
1.19E-04	24.20931	7.324686	16.88463	0
1.25E-04	23.62549	7.16864	16.45685	0
1.38E-04	22.58144	6.890905	15.69053	0
1.50E-04	21.67286	6.650754	15.0221	0
1.63E-04	20.87305	6.440697	14.43235	0
1.75E-04	20.16213	6.255166	13.90697	0
1.88E-04	19.52495	6.089923	13.43503	0
2.00E-04	18.94973	5.941679	13.00805	0
2.19E-04	18.18322	5.745658	12.43756	0
2.38E-04	17.51149	5.575461	11.93602	0
2.56E-04	16.91673	5.426147	11.49059	0
2.75E-04	16.3855	5.29399	11.09151	0
2.94E-04	15.90739	5.176117	10.73127	0
3.13E-04	15.47424	5.07028	10.40396	0
3.31E-04	15.07953	4.974687	10.10484	0
3.50E-04	14.71798	4.887892	9.830084	0
3.88E-04	14.07784	4.736181	9.341659	0
4.25E-04	13.52731	4.607921	8.919385	0
4.63E-04	13.04758	4.498021	8.549563	0
5.00E-04	12.62495	4.402783	8.222162	0
5.31E-04	12.30885	4.332606	7.97624	0
5.63E-04	12.02055	4.269446	7.751105	0
5.94E-04	11.75629	4.212302	7.543985	0
6.25E-04	11.51295	4.160357	7.352598	0
6.88E-04	11.07922	4.069474	7.009747	0
7.50E-04	10.70332	3.992617	6.710699	0
8.13E-04	10.37365	3.926797	6.446858	0
8.75E-04	10.08163	3.869817	6.211818	0
9.38E-04	9.820721	3.820027	6.000694	0
0.001	9.585852	3.776162	5.80969	0
0.0010625	9.373036	3.737236	5.6358	0
0.001125	9.179084	3.702471	5.476613	0
0.0011875	9.001408	3.671239	5.330169	0
0.00125	8.837889	3.643036	5.194853	0
0.001375	8.546587	3.594128	4.952459	0
0.0015	8.294249	3.553203	4.741046	0
0.001625	8.073006	3.518472	4.554534	0
0.00175	7.877031	3.48864	4.388391	0
0.001875	7.701908	3.462746	4.239162	0
0.002	7.544224	3.440063	4.104161	0
0.0021875	7.334676	3.410871	3.923805	0
0.002375	7.151539	3.38627	3.765269	0
0.0025625	6.989741	3.365259	3.624482	0
0.00275	6.845471	3.347107	3.498364	0
0.0029375	6.715804	3.33127	3.384533	0
0.003125	6.598449	3.317332	3.281118	0
0.0033125	6.491591	3.30497	3.18662	0
0.0035	6.393762	3.293933	3.09983	0
0.003875	6.220628	3.275061	2.945566	0
0.00425	6.07174	3.25952	2.81222	0
0.004625	5.941954	3.246498	2.695455	0
0.005	5.827528	3.23543	2.592099	0
0.0053125	5.741872	3.2274	2.514473	0
0.005625	5.663676	3.220262	2.443414	0
0.0059375	5.591922	3.213875	2.378047	0
0.00625	5.525776	3.208127	2.317649	0
0.006875	5.407661	3.198199	2.209461	0
0.0075	5.305033	3.189926	2.115107	0
0.008125	5.214796	3.182925	2.031871	0
0.00875	5.134655	3.176924	1.95773	0
0.009375	5.062867	3.171724	1.891144	0
0.01	4.998084	3.167173	1.830911	0
0.010625	4.93924	3.163158	1.776083	0
0.01125	4.885485	3.159589	1.725896	0
0.011875	4.836126	3.156395	1.679731	0
0.0125	4.790597	3.153521	1.637076	0
0.01375	4.709224	3.148556	1.560668	0
0.015	4.63844	3.144419	1.494021	0
0.01625	4.576137	3.140918	1.435219	0
0.0175	4.520756	3.137917	1.382839	0
0.01875	4.471116	3.135317	1.3358	0
0.02	4.426302	3.133041	1.293261	0
0.021325	4.383265	3.13092	1.252345	0
0.02265	4.344154	3.129047	1.215108	0
0.023975	4.308415	3.127381	1.181035	0
0.0253	4.275594	3.125889	1.149705	0
0.02684375	4.240539	3.124337	1.116202	0
0.0283875	4.208445	3.122953	1.085492	0
0.031475	4.151608	3.120593	1.031015	0
0.0345625	4.102649	3.118654	0.9839943	0
0.03765	4.059891	3.117033	0.9428582	0
0.0407375	4.022137	3.115658	0.9064791	0
0.043825	3.988489	3.114476	0.8740136	0
0.0469125	3.958262	3.113449	0.8448125	0
0.05	3.930917	3.112549	0.818368	0
0.053125	3.905743	3.111744	0.7939981	0
0.05625	3.882732	3.111029	0.7717034	0
0.059375	3.861594	3.110389	0.7512055	0
0.0625	3.842082	3.109812	0.7322698	0
0.06875	3.807144	3.108816	0.6983282	0
0.075	3.776661	3.107986	0.6686753	0
0.08125	3.749768	3.107282	0.6424857	0
0.0875	3.725828	3.106679	0.6191493	0
0.09375	3.704344	3.106156	0.5981886	0
0.1	3.684926	3.105698	0.579228	0
0.10625	3.667265	3.105293	0.561972	0
0.1125	3.651121	3.104933	0.5461885	0
0.11875	3.636298	3.10461	0.531688	0
0.125	3.622622	3.104319	0.5183029	0
0.1375	3.598114	3.103817	0.4942979	0
0.15	3.576695	3.103397	0.4732983	0
0.1625	3.557796	3.10304	0.4547553	0
0.175	3.540974	3.102734	0.43824	0
0.1875	3.525888	3.102467	0.4234211	0
0.2	3.512271	3.102233	0.4100384	0
0.21875	3.494075	3.101931	0.392144	0
0.2375	3.478048	3.101675	0.3763736	0
0.25625	3.463817	3.101455	0.3623626	0
0.275	3.451075	3.101263	0.3498119	0
0.29375	3.439579	3.101095	0.3384841	0
0.3125	3.42914	3.100946	0.3281939	0
0.33125	3.419619	3.100813	0.318806	0
0.35	3.410917	3.100693	0.3102242	0
0.382	3.397517	3.100513	0.2970041	0
0.4139999	3.385603	3.100358	0.2852449	0
0.4143439	3.385483	3.100357	0.2851262	0
0.4153751	3.385123	3.100352	0.2847714	0
0.4177814	3.38429	3.100341	0.2839491	0
0.4201876	3.383465	3.100331	0.2831343	0
0.425	3.381837	3.10031	0.2815271	0
0.44375	3.375767	3.100232	0.2755351	0
0.4625	3.370096	3.10016	0.269936	0
0.5	3.359765	3.10003	0.2597345	0
0.625	3.332085	3.099693	0.232393	0
0.75	3.311611	3.099446	0.2121647	0
0.875	3.29576	3.099252	0.1965074	0
1	3.282975	3.09909	0.1838855	0
1.25	3.263311	3.098825	0.1644857	0
1.5	3.248781	3.098607	0.1501734	0
1.75	3.237496	3.098414	0.139082	0
2	3.228369	3.098239	0.1301306	0
2.375	3.217438	3.097995	0.1194435	0
2.75	3.208805	3.097768	0.1110376	0
3.125	3.20172	3.09755	0.1041706	0
3.5	3.195779	3.097338	0.09844051	0
4.25	3.186281	3.096932	0.08934939	0
5	3.178936	3.096539	0.08239754	0
5.00005	3.178935628	0	0.082397193	0
6.25	3.169626	0	0.07372243	0
7.5	3.162599	0	0.0673126	0
8.75	3.157018	0	0.06233677	0
10	3.152414	0	0.05832593	0
12.5	3.14511	0	0.05218211	0
15	3.139449	0	0.04764758	0
17.5	3.13483	0	0.0441266	0
