1.00E-05	30.94861	24.64638	6.302237	0
1.06E-05	30.04625	23.93218	6.114068	0
1.13E-05	29.22076	23.27896	5.941806	0
1.19E-05	28.46189	22.67856	5.78333	0
1.25E-05	27.76117	22.12428	5.636892	0
1.38E-05	26.50726	21.1327	5.374566	0
1.50E-05	25.41514	20.26938	5.145755	0
1.63E-05	24.45298	19.5091	4.943882	0
1.75E-05	23.59708	18.83303	4.764044	0
1.88E-05	22.82936	18.22686	4.602504	0
2.00E-05	22.13579	17.67944	4.456355	0
2.19E-05	21.21078	16.94969	4.26109	0
2.38E-05	20.39933	16.3099	4.089432	0
2.56E-05	19.6802	15.74322	3.936977	0
2.75E-05	19.0373	15.23691	3.800392	0
2.94E-05	18.45822	14.78112	3.677104	0
3.13E-05	17.93318	14.3681	3.565084	0
3.31E-05	17.45439	13.99168	3.462716	0
3.50E-05	17.01554	13.64685	3.368688	0
3.88E-05	16.23783	13.03629	3.20154	0
4.25E-05	15.56827	12.51124	3.057035	0
4.63E-05	14.98433	12.05385	2.930481	0
5.00E-05	14.46951	11.65106	2.818447	0
5.31E-05	14.08427	11.34998	2.734295	0
5.63E-05	13.73281	11.07555	2.657257	0
5.94E-05	13.41056	10.82417	2.586384	0
6.25E-05	13.11379	10.5929	2.520896	0
6.88E-05	12.58481	10.18123	2.40358	0
7.50E-05	12.12647	9.825218	2.301252	0
8.13E-05	11.72475	9.513777	2.210972	0
8.75E-05	11.36921	9.238661	2.130546	0
9.38E-05	11.0519	8.993596	2.058303	0
1.00E-04	10.76666	8.773714	1.992943	0
1.06E-04	10.50861	8.575174	1.933439	0
1.13E-04	10.27386	8.394898	1.878965	0
1.19E-04	10.05924	8.230391	1.82885	0
1.25E-04	9.862142	8.0796	1.782542	0
1.38E-04	9.512232	7.812645	1.699587	0
1.50E-04	9.210668	7.583437	1.627231	0
1.63E-04	8.94772	7.384327	1.563393	0
1.75E-04	8.716164	7.209641	1.506523	0
1.88E-04	8.510511	7.055071	1.45544	0
2.00E-04	8.326509	6.917285	1.409223	0
2.19E-04	8.083961	6.736486	1.347475	0
2.38E-04	7.874102	6.58091	1.293192	0
2.56E-04	7.690578	6.445597	1.244981	0
2.75E-04	7.528611	6.326822	1.201789	0
2.94E-04	7.38453	6.221728	1.162802	0
3.13E-04	7.255465	6.128087	1.127378	0
3.31E-04	7.139136	6.04413	1.095006	0
3.50E-04	7.033709	5.968437	1.065272	0
3.88E-04	6.849851	5.837436	1.012415	0
4.25E-04	6.694781	5.728063	0.9667181	0
4.63E-04	6.562119	5.63542	0.9266984	0
5.00E-04	6.447251	5.555981	0.89127	0
5.31E-04	6.362629	5.49797	0.8646589	0
5.63E-04	6.286447	5.446149	0.8402974	0
5.94E-04	6.217477	5.399592	0.8178855	0
6.25E-04	6.15472	5.357543	0.7971763	0
6.88E-04	6.044692	5.284614	0.760078	0
7.50E-04	5.9513	5.22358	0.7277196	0
8.13E-04	5.870948	5.171777	0.6991707	0
8.75E-04	5.801014	5.127276	0.6737381	0
9.38E-04	5.73954	5.088646	0.6508933	0
0.001	5.685031	5.054806	0.6302252	0
0.0010625	5.636329	5.024921	0.6114087	0
0.001125	5.592523	4.99834	0.594183	0
0.0011875	5.552882	4.974546	0.5783357	0
0.00125	5.516817	4.953124	0.5636924	0
0.001375	5.453572	4.916111	0.5374605	0
0.0015	5.399838	4.885258	0.5145801	0
0.001625	5.353541	4.859148	0.4943935	0
0.00175	5.313176	4.836766	0.4764103	0
0.001875	5.277624	4.817367	0.4602569	0
0.002	5.246036	4.800393	0.4456427	0
0.0021875	5.204686	4.778569	0.4261173	0
0.002375	5.169142	4.76019	0.4089525	0
0.0025625	5.138209	4.744501	0.393708	0
0.00275	5.111002	4.730951	0.3800506	0
0.0029375	5.086854	4.719131	0.3677226	0
0.003125	5.065251	4.70873	0.3565215	0
0.0033125	5.045791	4.699505	0.3462852	0
0.0035	5.028152	4.69127	0.3368827	0
0.003875	4.997357	4.677189	0.3201681	0
0.00425	4.97131	4.665593	0.305717	0
0.004625	4.948938	4.655877	0.293061	0
0.005	4.929476	4.647619	0.281857	0
0.0053125	4.915069	4.641628	0.2734416	0
0.005625	4.90204	4.636302	0.2657377	0
0.0059375	4.890187	4.631537	0.2586504	0
0.00625	4.87935	4.627248	0.2521015	0
0.006875	4.86021	4.61984	0.2403693	0
0.0075	4.843802	4.613667	0.230135	0
0.008125	4.829548	4.608443	0.2211046	0
0.00875	4.817026	4.603966	0.2130598	0
0.009375	4.805919	4.600085	0.205834	0
0.01	4.795988	4.59669	0.199298	0
0.010625	4.787042	4.593693	0.193349	0
0.01125	4.778934	4.59103	0.1879042	0
0.011875	4.771543	4.588647	0.182896	0
0.0125	4.76477	4.586502	0.1782685	0
0.01375	4.752774	4.582797	0.1699776	0
0.015	4.742452	4.579709	0.1627425	0
0.01625	4.733452	4.577096	0.1563561	0
0.0175	4.725522	4.574856	0.1506653	0
0.01875	4.718468	4.572915	0.1455533	0
0.02	4.712145	4.571216	0.1409291	0
0.021325	4.706112	4.569633	0.1364796	0
0.02265	4.700662	4.568234	0.1324282	0
0.023975	4.69571	4.56699	0.1287198	0
0.0253	4.691185	4.565876	0.1253091	0
0.02684375	4.686377	4.564717	0.1216608	0
0.0283875	4.681998	4.563683	0.1183152	0
0.031475	4.674294	4.56192	0.1123738	0
0.0345625	4.667709	4.560471	0.1072382	0
0.03765	4.662003	4.559259	0.1027434	0
0.0407375	4.657	4.558231	0.09876945	0
0.043825	4.65257	4.557346	0.09522408	0
0.0469125	4.648614	4.556578	0.09203558	0
0.05	4.645052	4.555904	0.08914798	0
0.053125	4.641788	4.555301	0.08648677	0
0.05625	4.638818	4.554765	0.08405283	0
0.059375	4.636102	4.554285	0.08181688	0
0.0625	4.633606	4.553853	0.07975302	0
0.06875	4.629157	4.553105	0.0760522	0
0.075	4.625295	4.55248	0.07281538	0
0.08125	4.621908	4.551951	0.06995758	0
0.0875	4.618908	4.551496	0.06741229	0
0.09375	4.616227	4.5511	0.0651266	0
0.1	4.613813	4.550754	0.06305917	0
0.10625	4.611624	4.550447	0.06117742	0
0.1125	4.609629	4.550173	0.05945581	0
0.11875	4.607803	4.549928	0.05787516	0
0.125	4.606125	4.549706	0.05641876	0
0.1375	4.603126	4.549321	0.0538048	0
0.15	4.600513	4.548998	0.05151543	0
0.1625	4.598218	4.548722	0.04949557	0
0.175	4.596181	4.548484	0.04769688	0
0.1875	4.594358	4.548275	0.04608257	0
