1.00E-05	35.92766	24.86787	11.05979	0
1.06E-05	34.87757	24.148	10.72957	0
1.13E-05	33.91688	23.48961	10.42727	0
1.19E-05	33.03365	22.8845	10.14916	0
1.25E-05	32.21805	22.32587	9.892176	0
1.38E-05	30.75837	21.32655	9.43182	0
1.50E-05	29.48684	20.45656	9.03028	0
1.63E-05	28.36645	19.69044	8.676012	0
1.75E-05	27.36965	19.00923	8.360414	0
1.88E-05	26.47541	18.39848	8.076927	0
2.00E-05	25.66742	17.84697	7.820451	0
2.19E-05	24.5896	17.11182	7.477782	0
2.38E-05	23.64389	16.46735	7.176538	0
2.56E-05	22.80558	15.89658	6.908995	0
2.75E-05	22.05596	15.38666	6.669303	0
2.94E-05	21.3806	14.92766	6.452943	0
3.13E-05	20.76813	14.51177	6.256361	0
3.31E-05	20.20948	14.13277	6.076714	0
3.50E-05	19.69731	13.78561	5.911705	0
3.88E-05	18.78937	13.171	5.618377	0
4.25E-05	18.00735	12.64257	5.364785	0
4.63E-05	17.325	12.18231	5.142696	0
5.00E-05	16.72315	11.77707	4.946087	0
5.31E-05	16.2726	11.4742	4.798409	0
5.63E-05	15.86139	11.19818	4.663215	0
5.94E-05	15.48422	10.94538	4.53884	0
6.25E-05	15.13674	10.71283	4.423914	0
6.88E-05	14.51701	10.29898	4.218036	0
7.50E-05	13.97964	9.941175	4.038462	0
8.13E-05	13.50828	9.628252	3.880029	0
8.75E-05	13.09079	9.351901	3.738889	0
9.38E-05	12.71791	9.1058	3.61211	0
1.00E-04	12.38246	8.885046	3.49741	0
1.06E-04	12.07875	8.685769	3.392986	0
1.13E-04	11.80226	8.504868	3.297389	0
1.19E-04	11.54927	8.33983	3.209442	0
1.25E-04	11.31677	8.188589	3.128177	0
1.38E-04	10.90353	7.920932	2.982599	0
1.50E-04	10.54685	7.691227	2.855621	0
1.63E-04	10.23536	7.491773	2.743591	0
1.75E-04	9.960648	7.316858	2.64379	0
1.88E-04	9.716294	7.16215	2.554143	0
2.00E-04	9.497336	7.024297	2.473038	0
2.19E-04	9.20817	6.843494	2.364676	0
2.38E-04	8.957412	6.687998	2.269414	0
2.56E-04	8.737634	6.552825	2.184809	0
2.75E-04	8.543243	6.434232	2.109011	0
2.94E-04	8.369938	6.329346	2.040592	0
3.13E-04	8.214357	6.235931	1.978426	0
3.31E-04	8.073827	6.15221	1.921617	0
3.50E-04	7.946196	6.076761	1.869436	0
3.88E-04	7.722924	5.946247	1.776677	0
4.25E-04	7.533836	5.837353	1.696483	0
4.63E-04	7.37142	5.745168	1.626252	0
5.00E-04	7.230239	5.666161	1.564078	0
5.31E-04	7.125866	5.608488	1.517378	0
5.63E-04	7.031613	5.556988	1.474626	0
5.94E-04	6.946026	5.510731	1.435295	0
6.25E-04	6.867918	5.468966	1.398952	0
6.88E-04	6.730399	5.396551	1.333847	0
7.50E-04	6.613032	5.335971	1.277061	0
8.13E-04	6.511529	5.284569	1.22696	0
8.75E-04	6.42275	5.240422	1.182328	0
9.38E-04	6.344344	5.202107	1.142237	0
0.001	6.274513	5.168547	1.105966	0
0.0010625	6.211858	5.138913	1.072945	0
0.001125	6.155273	5.112558	1.042715	0
0.0011875	6.103872	5.088967	1.014904	0
0.00125	6.056937	5.06773	0.9892063	0
0.001375	5.974209	5.031038	0.9431712	0
0.0015	5.903471	5.000454	0.9030177	0
0.001625	5.842163	4.974572	0.8675913	0
0.00175	5.788418	4.952386	0.8360319	0
0.001875	5.74084	4.933157	0.8076837	0
0.002	5.698368	4.916331	0.7820365	0
0.0021875	5.642469	4.894698	0.7477703	0
0.002375	5.594128	4.876481	0.7176469	0
0.0025625	5.551823	4.860929	0.6908936	0
0.00275	5.514423	4.847498	0.6669254	0
0.0029375	5.481072	4.835781	0.6452904	0
0.003125	5.451103	4.825471	0.6256327	0
0.0033125	5.423995	4.816327	0.6076684	0
0.0035	5.399331	4.808163	0.5911673	0
0.003875	5.356038	4.794205	0.5618333	0
0.00425	5.319182	4.78271	0.5364716	0
0.004625	5.287339	4.773079	0.5142602	0
0.005	5.259489	4.764892	0.4945969	0
0.0053125	5.23878	4.758952	0.4798276	0
0.005625	5.21998	4.753673	0.4663071	0
0.0059375	5.202817	4.748948	0.4538687	0
0.00625	5.187072	4.744697	0.4423752	0
0.006875	5.159137	4.737352	0.4217847	0
0.0075	5.135054	4.731231	0.4038228	0
0.008125	5.114025	4.726052	0.3879735	0
0.00875	5.095465	4.721612	0.3738537	0
0.009375	5.078935	4.717763	0.3611714	0
0.01	5.064095	4.714396	0.3496997	0
0.010625	5.050682	4.711424	0.3392583	0
0.01125	5.038484	4.708782	0.329702	0
0.011875	5.02733	4.706418	0.3209119	0
0.0125	5.01708	4.70429	0.3127901	0
0.01375	4.998852	4.700614	0.298238	0
0.015	4.983089	4.69755	0.2855388	0
0.01625	4.969285	4.694956	0.2743287	0
0.0175	4.957072	4.692732	0.2643394	0
0.01875	4.94617	4.690804	0.2553661	0
0.02	4.936365	4.689116	0.2472487	0
0.021325	4.926981	4.687543	0.239438	0
0.02265	4.918479	4.686153	0.232326	0
0.023975	4.910732	4.684916	0.225816	0
0.0253	4.903636	4.683808	0.2198286	0
0.02684375	4.896078	4.682654	0.2134242	0
0.0283875	4.889176	4.681625	0.2075512	0
0.031475	4.876989	4.679868	0.1971208	0
0.0345625	4.866526	4.678423	0.1881039	0
0.03765	4.857424	4.677212	0.1802118	0
0.0407375	4.849418	4.676183	0.1732342	0
0.043825	4.842307	4.675298	0.1670089	0
0.0469125	4.835937	4.674527	0.1614099	0
0.05	4.830189	4.67385	0.1563391	0
0.053125	4.824909	4.673244	0.1516656	0
0.05625	4.820094	4.672703	0.147391	0
0.059375	4.815682	4.672217	0.1434641	0
0.0625	4.811619	4.671779	0.1398395	0
0.06875	4.804359	4.671019	0.1333394	0
0.075	4.798035	4.670382	0.1276533	0
0.08125	4.792471	4.669838	0.1226327	0
0.0875	4.78753	4.669369	0.1181609	0
0.09375	4.783103	4.668958	0.1141448	0
