0.0625	4.933258	4.929754	0.003503633	0	
0.06875	4.924935	4.921595	0.003340583	0	
0.075	4.917994	4.914795	0.003198381	0	
0.08125	4.912115	4.909042	0.00307293	0	
0.0875	4.907071	4.90411	0.002961166	0	
0.09375	4.902697	4.899836	0.002860753	0	
0.1	4.898866	4.896096	0.002769879	0	
0.10625	4.895484	4.892797	0.002687118	0	
0.1125	4.892475	4.889863	0.002611327	0	
0.11875	4.889781	4.887239	0.002541584	0	
0.125	4.887354	4.884877	0.002477127	0	
0.1374887	4.883162	4.880801	0.002361742	0	
0.1499773	4.879664	4.877403	0.002261087	0	
0.15	4.879659	4.877398	0.002260916	0	
0.1500489	4.879646	4.877385	0.002260547	0	
0.1500977	4.879633	4.877373	0.002260178	0	
0.1501954	4.879608	4.877349	0.002259442	0	
0.1503907	4.879558	4.8773	0.002257972	0	
0.1507813	4.879459	4.877204	0.002255039	0	
0.1515625	4.879261	4.877012	0.002249209	0	
0.153125	4.878872	4.876634	0.002237683	0	
0.15625	4.878117	4.875902	0.002215151	0	
0.1625	4.876693	4.874521	0.002172056	0	
0.175	4.874148	4.872055	0.002092916	0	
0.1875	4.87194	4.869918	0.002021863	0	
0.2	4.870006	4.868048	0.001957638	0	
0.21875	4.867516	4.865644	0.001871993	0	
0.2375	4.865416	4.863619	0.001796913	0	
0.25625	4.863622	4.861891	0.001730334	0	
0.275	4.862069	4.860399	0.001670607	0	
0.2935626	4.860726	4.859109	0.001617031	0	
0.3121251	4.859541	4.857972	0.001568151	0	
0.3306877	4.858487	4.856963	0.001523357	0	
0.3492502	4.857544	4.856062	0.001482152	0	
0.35	4.857508	4.856028	0.001480557	0	
0.3523438	4.857397	4.855921	0.001475603	0	
0.3546875	4.857286	4.855816	0.001470698	0	
0.359375	4.85707	4.855609	0.001461033	0	
0.36875	4.856655	4.855213	0.001442261	0	
0.3875	4.855883	4.854476	0.001406795	0	
0.425	4.854542	4.853199	0.001343147	0	
0.5	4.852458	4.851219	0.0012389	0	
0.625	4.850083	4.848975	0.001107893	0	
0.75	4.848491	4.847479	0.001011259	0	
0.875	4.847348	4.846411	9.37E-04	0	
1	4.846486	4.84561	8.76E-04	0	
1.25	4.845271	4.844488	7.83E-04	0	
1.499773	4.844455	4.84374	7.15E-04	0	
1.5	4.844455	4.84374	7.15E-04	0	
1.500489	4.844453	4.843739	7.15E-04	0	
1.500977	4.844452	4.843737	7.15E-04	0	
1.501954	4.844449	4.843735	7.14E-04	0	
1.503907	4.844444	4.84373	7.14E-04	0	
1.507813	4.844433	4.84372	7.13E-04	0	
1.515625	4.844412	4.843701	7.11E-04	0	
1.53125	4.844371	4.843663	7.08E-04	0	
1.5625	4.844291	4.84359	7.00E-04	0	
1.625	4.844139	4.843452	6.87E-04	0	
1.75	4.843867	4.843205	6.62E-04	0	
2	4.843424	4.842805	6.19E-04	0	
2.375	4.84293	4.842362	5.68E-04	0	
2.75	4.842569	4.84204	5.29E-04	0	
3.121251	4.842293	4.841797	4.96E-04	0	
3.492502	4.842075	4.841606	4.69E-04	0	
3.5	4.842071	4.841603	4.68E-04	0	
3.523438	4.842059	4.841592	4.67E-04	0	
3.546875	4.842047	4.841582	4.65E-04	0	
3.59375	4.842023	4.841561	4.62E-04	0	
3.6875	4.841977	4.841521	4.56E-04	0	
3.875	4.841893	4.841448	4.45E-04	0	
4.25	4.841745	4.84132	4.25E-04	0	
5	4.841514	4.841122	3.92E-04	0	
5.00005	4.841513989	0	3.92E-04	0	
6.25	4.841248	0	3.50E-04	0	
7.5	4.841068	0	3.20E-04	0	
8.75	4.840937	0	2.96E-04	0	
10	4.840838	0	2.77E-04	0	
12.5	4.840696	0	2.48E-04	0	
15	4.8406	0	2.26E-04	0	
15.00252	4.8406	0	2.26E-04	0	
15.01228	4.8406	0	2.26E-04	0	
15.02204	4.840599	0	2.26E-04	0	
15.04155	4.840599	0	2.26E-04	0	
15.08057	4.840597	0	2.25E-04	0	
15.15862	4.840595	0	2.25E-04	0	
15.31471	4.84059	0	2.24E-04	0	
15.62689	4.84058	0	2.21E-04	0	
16.25126	4.840562	0	2.17E-04	0	
17.5	4.84053	0	2.09E-04	0	
20	4.840477	0	1.96E-04	0	
22.5	4.840434	0	1.85E-04	0	
25	4.8404	0	1.75E-04	0	
27.5	4.840371	0	1.67E-04	0	
30	4.840347	0	1.60E-04	0	
32.5	4.840326	0	1.54E-04	0	
35	4.840308	0	1.48E-04	0	
40	4.840279	0	1.38E-04	0	
45	4.840255	0	1.30E-04	0	
50	4.840236	0	1.24E-04	0	
62.5	4.8402	0	1.11E-04	0	
68.67491	4.840187	0	1.06E-04	0	
68.75	4.840187	0	1.06E-04	0	
75	4.840176	0	1.01E-04	0	
87.5	4.840158	0	9.36E-05	0	
100	4.840144	0	8.76E-05	0	
125	4.840123	0	7.83E-05	0	
150	4.840109	0	7.15E-05	0	
175	4.840098	0	6.62E-05	0	
200	4.84009	0	6.19E-05	0	
225	4.840083	0	5.84E-05	0	
250	4.840078	0	5.54E-05	0	
275	4.840073	0	5.29E-05	0	
300	4.840069	0	5.05E-05	0	
325	4.840066	0	4.86E-05	0	
350	4.840063	0	4.68E-05	0	
400	4.840058	0	4.38E-05	0	
450	4.840054	0	4.13E-05	0	
500	4.84005	0	3.92E-05	0	
625	4.840044	0	3.51E-05	0	
750	4.840039	0	3.20E-05	0	
875	4.840036	0	2.96E-05	0	
1000	4.840033	0	2.77E-05	0	
1250	4.840029	0	2.49E-05	0	
1500	4.840027	0	2.29E-05	0	
1750	4.840024	0	2.13E-05	0	
2000	4.840023	0	2.00E-05	0	
2250	4.840021	0	1.89E-05	0	
2500	4.84002	0	1.80E-05	0	
2750	4.840019	0	1.72E-05	0	
3000	4.840018	0	1.65E-05	0	
3250	4.840018	0	1.59E-05	0	
3500	4.840017	0	1.53E-05	0	
4000	4.840016	0	1.43E-05	0	
4500	4.840015	0	1.35E-05	0	
5000	4.840014	0	1.28E-05	0	
6250	4.840012	0	1.14E-05	0	
7500	4.840011	0	1.04E-05	0	
8750	4.84001	0	9.63E-06	0	
10000	4.840024	0	9.01E-06	0	
10429.36	4.842261	0	1.06E-05	0	
10858.72	4.844511	0	1.23E-05	0	
11288.08	4.846761	0	1.43E-05	0	
11717.43	4.849013	0	1.65E-05	0	
12146.79	4.851264	0	1.89E-05	0	
12576.14	4.853515	0	2.16E-05	0	
13005.5	4.855767	0	2.46E-05	0	
13434.85	4.858019	0	2.78E-05	0	
13978.11	4.860869	0	3.24E-05	0	
14521.36	4.86372	0	3.75E-05	0	
15064.62	4.866571	0	4.31E-05	0	
15607.87	4.869422	0	4.93E-05	0	
16151.13	4.872275	0	5.62E-05	0	
16694.38	4.875128	0	6.38E-05	0	
17237.63	4.877981	0	7.20E-05	0	
17780.88	4.880836	0	8.11E-05	0	
18744.83	4.885903	0	9.93E-05	0	
19226.8	4.888438	0	1.09E-04	0	
19467.79	4.889705	0	1.15E-04	0	
19528.04	4.890141	0	1.16E-04	0	
19543.1	4.892864	0	1.18E-04	0	
19558.16	4.90399	0	1.24E-04	0	
19588.28	4.93661	0	1.42E-04	0	
19618.41	4.969865	0	1.64E-04	0	
19633.47	4.989339	0	1.77E-04	0	
19648.53	5.018775	0	1.93E-04	0	
19678.65	5.090939	0	2.32E-04	0	
19708.77	5.164128	0	2.80E-04	0	
19724.94	5.21313	0	3.12E-04	0	
19733.02	5.250624	0	3.34E-04	0	
19741.1	5.297474	0	3.61E-04	0	
19757.26	5.401525	0	4.24E-04	0	
19773.42	5.507103	0	4.99E-04	0	
19789.58	5.612706	0	5.87E-04	0	
19805.74	5.718325	0	6.91E-04	0	
19821.9	5.823962	0	8.12E-04	0	
19838.06	5.930037	0	9.55E-04	0	
19847.65	5.999552	0	0.001053721	0	
19857.23	6.111404	0	0.001176417	0	
19862.03	6.207802	0	0.001256527	0	
19866.82	6.342045	0	0.001354615	0	
19871.61	6.513487	0	0.001472913	0	
19876.4	6.713594	0	0.001611206	0	
19881.2	6.931564	0	0.001768606	0	
19885.99	7.157399	0	0.001943708	0	
19895.57	7.616327	0	0.002350336	0	
19905.15	8.078974	0	0.002843395	0	
19909.94	8.318089	0	0.00312971	0	
19914.73	8.58065	0	0.003452285	0	
19919.87	8.93346	0	0.003858957	0	
19925.01	9.443979	0	0.004367086	0	
19927.58	9.791578	0	0.00467658	0	
19930.15	10.21646	0	0.005033618	0	
19932.72	10.7257	0	0.005446032	0	
19935.28	11.3185	0	0.005919022	0	
19937.85	11.99588	0	0.006462659	0	
19940.42	12.74826	0	0.00708112	0	
19942.99	13.56739	0	0.007780582	0	
19945.55	14.4446	0	0.008565452	0	
19948.12	15.38921	0	0.009452557	0	
19950.69	16.41238	0	0.01045468	0	
19953.26	17.54411	0	0.01159447	0	
19955.82	18.82619	0	0.01289788	0	
19959.02	20.74183	0	0.01482649	0	
19962.22	23.13853	0	0.01718372	0	
19965.42	26.15508	0	0.02008992	0	
19968.62	29.89461	0	0.02367122	0	
19971.82	34.39846	0	0.02803892	0	
19975.02	39.6354	0	0.03326138	0	
19978.22	45.50334	0	0.03932879	0	
19981.42	51.82968	0	0.04611299	0	
19986.07	61.28881	0	0.05662369	0	
19990.71	69.93607	0	0.06646912	0	
19993.04	73.47849	0	0.07053236	0	
19995.36	76.1895	0	0.07364243	0	
19997.68	77.90404	0	0.07560119	0	
20000	78.49897	0	0.07626408	0	
20003.06	77.50919	0	0.07508548	0	
20006.11	74.64553	0	0.07174391	0	
20009.16	70.25218	0	0.06665138	0	
20012.21	64.79532	0	0.06037814	0	
20018.32	52.53069	0	0.04662057	0	
20021.37	46.48271	0	0.04010388	0	
20024.42	40.82274	0	0.03421662	0	
20027.84	35.1328	0	0.02851747	0	
20031.26	30.26646	0	0.02379583	0	
20034.68	26.26815	0	0.01997367	0	
20038.09	23.09636	0	0.01692376	0	
20041.51	20.60433	0	0.01447523	0	
20044.93	18.63217	0	0.0124943	0	
20048.35	17.01229	0	0.0108631	0	
20051.76	15.61812	0	0.009498905	0	
20054.84	14.48246	0	0.008443749	0	
20057.91	13.44184	0	0.007531418	0	
20060.99	12.48883	0	0.006738935	0	
20064.06	11.64121	0	0.006059599	0	
20067.14	10.90693	0	0.005478758	0	
20070.21	10.29794	0	0.004989412	0	
20073.28	9.808296	0	0.004577275	0	
20076.35	9.424129	0	0.004228932	0	
20082.5	8.885354	0	0.003670359	0	
20088.65	8.512611	0	0.003228202	0	
20094.8	8.195824	0	0.002853432	0	
20100.94	7.892441	0	0.002526059	0	
20106.62	7.613778	0	0.002257453	0	
20112.3	7.336047	0	0.002017704	0	
20117.98	7.061567	0	0.001804252	0	
20123.66	6.797764	0	0.001616261	0	
20129.34	6.559491	0	0.001454796	0	
20135.02	6.365268	0	0.001321468	0	
20140.7	6.225876	0	0.001215466	0	
20146.38	6.135728	0	0.001131743	0	
20157.74	6.03417	0	0.001002298	0	
20169.1	5.958815	0	8.94E-04	0	
20180.46	5.885147	0	7.98E-04	0	
20191.81	5.811587	0	7.12E-04	0	
20210.81	5.688467	0	5.89E-04	0	
20229.8	5.565433	0	4.87E-04	0	
20248.8	5.442487	0	4.03E-04	0	
20258.3	5.382553	0	3.67E-04	0	
20267.79	5.33002	0	3.36E-04	0	
20277.29	5.293393	0	3.11E-04	0	
20286.79	5.271991	0	2.91E-04	0	
20305.78	5.243091	0	2.59E-04	0	
20324.78	5.21552	0	2.30E-04	0	
20343.77	5.188037	0	2.05E-04	0	
20357.55	5.169322	0	1.89E-04	0	
20371.33	5.155206	0	1.75E-04	0	
20398.89	5.135598	0	1.54E-04	0	
20426.45	5.116806	0	1.35E-04	0	
20440.23	5.107636	0	1.27E-04	0	
20454	5.100605	0	1.21E-04	0	
20471.25	5.097848	0	1.18E-04	0	
20488.5	5.097479	0	1.17E-04	0	
20522.99	5.096938	0	1.15E-04	0	
20591.97	5.095858	0	1.12E-04	0	
20729.94	5.093697	0	1.05E-04	0	
21005.88	5.089375	0	9.39E-05	0	
21281.82	5.085056	0	8.37E-05	0	
21557.75	5.080738	0	7.46E-05	0	
21833.69	5.07642	0	6.67E-05	0	
22109.63	5.072104	0	5.97E-05	0	
22385.57	5.067788	0	5.35E-05	0	
22661.5	5.063473	0	4.81E-05	0	
22922.65	5.059391	0	4.34E-05	0	
23267.66	5.053997	0	3.81E-05	0	
23612.66	5.048605	0	3.34E-05	0	
23880.34	5.044421	0	3.03E-05	0	
24148.02	5.040238	0	2.75E-05	0	
24415.7	5.036055	0	2.49E-05	0	
24683.37	5.031872	0	2.26E-05	0	
25218.72	5.023507	0	1.87E-05	0	
25754.07	5.015144	0	1.55E-05	0	
26311.77	5.006431	0	1.29E-05	0	
26590.62	5.002075	0	1.17E-05	0	
26869.47	4.997719	0	1.07E-05	0	
27416.88	4.989168	0	8.95E-06	0	
27817.76	4.982907	0	7.88E-06	0	
28218.63	4.976645	0	6.94E-06	0	
28481.28	4.972543	0	6.39E-06	0	
28895.98	4.966066	0	5.63E-06	0	
29310.67	4.959713	0	5.00E-06	0	
30140.06	4.950606	0	4.92E-06	0	
31798.84	4.932394	0	4.77E-06	0	
31873.5	4.931574	0	4.76E-06	0	
32156.73	4.928464	0	4.74E-06	0	
32439.96	4.925354	0	4.72E-06	0	
33006.41	4.919135	0	4.68E-06	0	
34139.32	4.906696	0	4.59E-06	0	
36405.13	4.881819	0	4.42E-06	0	
40936.75	4.832065	0	4.13E-06	0	
50000	4.732556	0	3.68E-06	0	
66748.65	4.601426	0	3.17E-06	0	
67456	4.597341	0	3.15E-06	0	
69490	4.585592	0	3.11E-06	0	
71524	4.573842	0	3.07E-06	0	
75592	4.550343	0	2.98E-06	0	
83728	4.503347	0	2.84E-06	0	
100000	4.409366	0	2.62E-06	0	
120000	4.321776	0	2.42E-06	0	
130000	4.269022	0	2.35E-06	0	
140000	4.216265	0	2.28E-06	0	
160000	4.115812	0	2.16E-06	0	
180000	4.032531	0	2.07E-06	0	
200000	3.980818	0	2.01E-06	0	
220000	3.969526	0	1.98E-06	0	
239010	3.919975	0	1.95E-06	0	
240000	3.91542	0	1.96E-06	0	
260000	3.804594	0	2.05E-06	0	
280000	3.68182	0	2.14E-06	0	
300000	3.570005	0	2.23E-06	0	
320000	3.46188	0	2.58E-06	0	
340000	3.480318	0	3.26E-06	0	
360000	3.530111	0	4.08E-06	0	
365000	3.538684	0	4.56E-06	0	
370000	3.547245	0	5.11E-06	0	
380000	3.564691	0	6.32E-06	0	
385000	3.67	0	7.43E-06	0	
390000	3.829544	0	8.71E-06	0	
395000	4.037861	0	1.02E-05	0	
400000	4.290324	0	1.19E-05	0	
402500	4.462908	0	1.33E-05	0	
405000	4.636277	0	1.49E-05	0	
410000	5.11572	0	1.87E-05	0	
412500	5.458167	0	2.09E-05	0	
415000	5.801552	0	2.33E-05	0	
420000	6.549036	0	2.90E-05	0	
425000	7.024078	0	2.85E-05	0	
430000	7.237967	0	2.80E-05	0	
435000	6.884244	0	2.75E-05	0	
440000	6.319366	0	2.69E-05	0	
442500	5.949998	0	2.40E-05	0	
445000	5.580725	0	2.15E-05	0	
450000	5.040371	0	1.71E-05	0	
452500	4.82134	0	1.53E-05	0	
455000	4.60303	0	1.37E-05	0	
457500	4.431342	0	1.23E-05	0	
460000	4.260342	0	1.10E-05	0	
465000	4.010155	0	9.38E-06	0	
470000	3.81009	0	7.98E-06	0	
470049.9	3.808265	0	7.97E-06	0	
470204.6	3.802825	0	7.93E-06	0	
470359.3	3.797402	0	7.90E-06	0	
470668.7	3.786555	0	7.82E-06	0	
471287.5	3.76486	0	7.67E-06	0	
472525	3.721475	0	7.37E-06	0	
475000	3.634821	0	6.83E-06	0	
480000	3.490105	0	5.84E-06	0	
484923.7	3.376124	0	5.15E-06	0	
485000	3.374429	0	5.14E-06	0	
485312.5	3.368354	0	5.11E-06	0	
485625	3.362354	0	5.07E-06	0	
486250	3.350352	0	4.99E-06	0	
487500	3.326349	0	4.83E-06	0	
490000	3.278424	0	4.54E-06	0	
495000	3.203258	0	4.01E-06	0	
500000	3.150065	0	3.54E-06	0	
510000	3.075434	0	3.13E-06	0	
520000	3.000894	0	2.78E-06	0	
540000	2.884053	0	2.20E-06	0	
560000	2.77855	0	1.88E-06	0	
580000	2.681511	0	1.73E-06	0	
600000	2.59359	0	1.60E-06	0	
620000	2.513232	0	1.48E-06	0	
640000	2.461227	0	1.37E-06	0	
660000	2.38662	0	1.28E-06	0	
680000	2.292476	0	1.22E-06	0	
700000	2.220018	0	1.18E-06	0	
720000	2.162162	0	1.15E-06	0	
740000	2.08793	0	1.11E-06	0	
760000	2.012748	0	1.09E-06	0	
780000	1.943348	0	1.07E-06	0	
800000	1.880018	0	1.06E-06	0	
820000	1.830987	0	1.04E-06	0	
840000	1.802923	0	1.03E-06	0	
860000	1.776657	0	1.03E-06	0	
880000	1.739143	0	1.03E-06	0	
900000	1.680027	0	1.03E-06	0	
920000	1.640685	0	1.05E-06	0	
940000	1.63526	0	1.08E-06	0	
960000	1.644597	0	1.16E-06	0	
980000	1.687845	0	1.47E-06	0	
990000	1.651532	0	1.83E-06	0	
1000000	1.61498	0	2.26E-06	0	
1005000	1.570352	0	2.19E-06	0	
1010000	1.229043	0	2.12E-06	0	
1011985	1.180661	0	2.10E-06	0	
1012000	1.180075	0	2.10E-06	0	
1014000	1.06859	0	2.07E-06	0	
1015500	1.121675	0	2.05E-06	0	
1016250	1.159631	0	2.04E-06	0	
1017000	1.217827	0	2.04E-06	0	
1018500	1.345375	0	2.02E-06	0	
1020000	1.494259	0	2.00E-06	0	
1025000	1.806882	0	1.94E-06	0	
1026250	1.860142	0	1.92E-06	0	
1027500	1.882042	0	1.91E-06	0	
1030000	1.912654	0	1.88E-06	0	
1040000	1.947615	0	1.77E-06	0	
1049590	1.940914	0	1.66E-06	0	
1050000	1.940772	0	1.66E-06	0	
1051563	1.94796	0	1.65E-06	0	
1053125	1.955294	0	1.63E-06	0	
1056250	1.969966	0	1.60E-06	0	
1062500	1.99931	0	1.54E-06	0	
1075000	2.057996	0	1.43E-06	0	
1100000	2.175431	0	1.24E-06	0	
1140000	2.447765	0	1.48E-06	0	
1150000	2.548208	0	1.54E-06	0	
1160000	2.698552	0	1.61E-06	0	
1180000	2.993349	0	1.75E-06	0	
1200000	3.394276	0	1.90E-06	0	
1220000	3.972249	0	2.15E-06	0	
1240000	4.481905	0	2.42E-06	0	
1250000	4.744184	0	2.57E-06	0	
1260000	4.995235	0	2.73E-06	0	
1265000	5.038737	0	2.81E-06	0	
1270000	4.999739	0	2.88E-06	0	
1280000	4.831874	0	3.06E-06	0	
1290000	4.660206	0	3.24E-06	0	
1300000	4.491789	0	3.42E-06	0	
1320000	4.049132	0	2.83E-06	0	
1340000	3.670083	0	2.34E-06	0	
1350000	3.515817	0	2.14E-06	0	
1360000	3.379073	0	1.95E-06	0	
1380000	3.150376	0	1.62E-06	0	
1400000	2.980664	0	1.35E-06	0	
1450000	2.700481	0	1.17E-06	0	
1500000	2.527548	0	1.02E-06	0	
1550000	2.42466	0	1.06E-06	0	
1600000	2.335564	0	1.10E-06	0	
1650000	2.280052	0	1.55E-06	0	
1700000	2.296292	0	2.17E-06	0	
