1.00E-05	120.8181	59.64333	61.1744	0
1.06E-05	117.2528	57.90462	59.34788	0
1.13E-05	113.9902	56.31407	57.67577	0
1.19E-05	110.9897	54.85187	56.13748	0
1.25E-05	108.2181	53.50175	54.71604	0
1.38E-05	103.2558	51.08579	52.1697	0
1.50E-05	98.93054	48.98157	49.94869	0
1.63E-05	95.11721	47.1278	47.98914	0
1.75E-05	91.72253	45.47878	46.2435	0
1.88E-05	88.67541	43.9997	44.67546	0
2.00E-05	85.92057	42.6635	43.25683	0
2.19E-05	82.24314	40.88147	41.36144	0
2.38E-05	79.0137	39.31829	39.69519	0
2.56E-05	76.14855	37.933	38.21534	0
2.75E-05	73.58436	36.69461	36.88954	0
2.94E-05	71.27219	35.57918	35.69281	0
3.13E-05	69.17357	34.56791	34.60546	0
3.31E-05	67.25774	33.64576	33.61179	0
3.50E-05	65.49984	32.80057	32.69908	0
3.88E-05	62.37969	31.3029	31.07662	0
4.25E-05	59.68775	30.01365	29.67393	0
4.63E-05	57.33506	28.88939	28.44551	0
5.00E-05	55.25651	27.89834	27.35801	0
5.31E-05	53.69816	27.15684	26.54117	0
5.63E-05	52.27394	26.48041	25.79338	0
5.94E-05	50.96587	25.8603	25.10543	0
6.25E-05	49.75919	25.2893	24.46974	0
6.88E-05	47.60283	24.2717	23.33098	0
7.50E-05	45.72811	23.39026	22.33771	0
8.13E-05	44.07945	22.61794	21.46138	0
8.75E-05	42.61546	21.93463	20.6807	0
9.38E-05	41.3046	21.32503	19.97945	0
1.00E-04	40.12237	20.77723	19.34502	0
1.06E-04	39.0494	20.28186	18.76743	0
1.13E-04	38.07017	19.8314	18.23866	0
1.19E-04	37.17205	19.41973	17.75221	0
1.25E-04	36.34467	19.04185	17.30271	0
1.38E-04	34.86905	18.37147	16.49748	0
1.50E-04	33.58953	17.7943	15.79513	0
1.63E-04	32.46714	17.29157	15.17547	0
1.75E-04	31.47292	16.84938	14.62345	0
1.88E-04	30.5848	16.45712	14.12759	0
2.00E-04	29.78567	16.1066	13.67898	0
2.19E-04	28.72502	15.64533	13.0796	0
2.38E-04	27.79984	15.24707	12.55268	0
2.56E-04	26.98436	14.89956	12.08471	0
2.75E-04	26.25914	14.59359	11.66546	0
2.94E-04	25.60918	14.32208	11.28702	0
3.13E-04	25.02273	14.07948	10.94317	0
3.31E-04	24.49042	13.86139	10.62894	0
3.50E-04	24.00468	13.66429	10.34032	0
3.88E-04	23.14929	13.32197	9.827246	0
4.25E-04	22.41869	13.03494	9.383678	0
4.63E-04	21.78616	12.79087	8.995215	0
5.00E-04	21.23225	12.58086	8.651318	0
5.31E-04	20.82014	12.42706	8.393009	0
5.63E-04	20.44596	12.28935	8.156538	0
5.94E-04	20.10441	12.16536	7.938989	0
6.25E-04	19.79119	12.05315	7.737968	0
6.88E-04	19.23599	11.85806	7.377861	0
7.50E-04	18.75813	11.6943	7.063763	0
8.13E-04	18.34169	11.55498	6.786643	0
8.75E-04	17.9749	11.43506	6.539773	0
9.38E-04	17.64889	11.3308	6.318021	0
0.001	17.35681	11.23934	6.117397	0
0.0010625	17.0933	11.15849	5.934747	0
0.001125	16.85412	11.08652	5.767538	0
