186766.5	12.9703	0	0.01667978	0	
186767.9	12.97405	0	0.02004156	0	
186769.2	12.97856	0	0.02385043	0	
186770.5	12.98419	0	0.02841858	0	
186771.8	12.99109	0	0.03384138	0	
186773.2	13.0001	0	0.04074195	0	
186774.5	13.01005	0	0.04822209	0	
186775.8	13.02165	0	0.05680404	0	
186777.1	13.03495	0	0.06653379	0	
186778.7	13.05371	0	0.08010935	0	
186780.3	13.07504	0	0.09541342	0	
186781.9	13.09875	0	0.1123177	0	
186783.4	13.12284	0	0.1294143	0	
186786.6	13.17818	0	0.1685274	0	
186789.7	13.23221	0	0.2066992	0	
186792.2	13.27146	0	0.2345739	0	
186794.7	13.30282	0	0.257148	0	
186797.2	13.32299	0	0.2722126	0	
186798.6	13.32848	0	0.2767531	0	
186799.8	13.32962	0	0.2782506	0	
186800	13.32948	0	0.2782815	0	
186800.7	13.32826	0	0.2778958	0	
186801.3	13.32632	0	0.2769567	0	
186802.7	13.31857	0	0.2726203	0	
186802.8	13.31784	0	0.2721983	0	
186803.2	13.31474	0	0.2703647	0	
186803.4	13.31306	0	0.2693617	0	
186803.7	13.31039	0	0.2677513	0	
186804.6	13.30125	0	0.262182	0	
186805.4	13.29182	0	0.2563499	0	
186807	13.26961	0	0.2424569	0	
186810.1	13.21685	0	0.2090232	0	
186813.1	13.15912	0	0.1722292	0	
186817.1	13.08262	0	0.1235426	0	
186819.1	13.04779	0	0.1015184	0	
186821	13.01796	0	0.08279076	0	
186823	12.99043	0	0.06568232	0	
186824	12.9782	0	0.0581622	0	
186824.9	12.96806	0	0.05197804	0	
186825.9	12.95773	0	0.04573942	0	
186826.9	12.94836	0	0.04014194	0	
186827.9	12.93989	0	0.03515346	0	
186828.8	12.93299	0	0.03115387	0	
186830.2	12.92353	0	0.02578286	0	
186831.5	12.91599	0	0.02163224	0	
186832.8	12.9095	0	0.01818927	0	
186834.1	12.90393	0	0.01536036	0	
186835.5	12.89879	0	0.01289895	0	
186836.8	12.8947	0	0.01106973	0	
186838.1	12.89114	0	0.009604677	0	
186839.4	12.88803	0	0.008439153	0	
186840.8	12.88509	0	0.007454919	0	
186842.1	12.88265	0	0.006742154	0	
186843.4	12.88043	0	0.006182594	0	
186844.7	12.87839	0	0.005743803	0	
186846	12.87649	0	0.005399415	0	
186847.3	12.8747	0	0.005128277	0	
186849.9	12.87134	0	0.004742327	0	
186852.6	12.86804	0	0.004483618	0	
186855.2	12.86497	0	0.004314034	0	
186860.5	12.85887	0	0.004091836	0	
186871	12.8469	0	0.003847655	0	
186882.2	12.83405	0	0.003697899	0	
186893.4	12.82104	0	0.003599922	0	
186915.7	12.7945	0	0.00347465	0	
186960.4	12.73916	0	0.003334283	0	
187049.7	12.61848	0	0.003179332	0	
187228.3	12.3568	0	0.002970802	0	
187406.9	12.08024	0	0.002811035	0	
187585.5	11.80547	0	0.002691272	0	
187942.8	11.32022	0	0.002545946	0	
188300	10.99949	0	0.002505805	0	
188700	10.93847	0	0.002539235	0	
189100	11.18885	0	0.002553425	0	
189300	11.37815	0	0.002515828	0	
189500	11.56072	0	0.002435725	0	
189700	11.70943	0	0.002314778	0	
189900	11.78714	0	0.002162207	0	
190262.4	11.72415	0	0.001848237	0	
190624.8	11.4697	0	0.001547825	0	
190806	11.30601	0	0.001409738	0	
190987.2	11.1176	0	0.001287435	0	
191168.4	10.92011	0	0.00117947	0	
191259	10.81927	0	0.001137606	0	
191349.6	10.71797	0	0.001114747	0	
191371.5	10.6934	0	0.00112014	0	
191393.3	10.66888	0	0.001137624	0	
191415.2	10.64414	0	0.001182314	0	
191426.1	10.63174	0	0.001228238	0	
191431.6	10.62545	0	0.001263311	0	
191437	10.61925	0	0.001311565	0	
191441.9	10.6136	0	0.001377641	0	
191444.4	10.61071	0	0.001427083	0	
191446.8	10.60795	0	0.001492656	0	
191449.3	10.60508	0	0.001592122	0	
191451.7	10.60236	0	0.001737163	0	
191452.9	10.60102	0	0.001837106	0	
191454.1	10.59971	0	0.001962159	0	
191455.3	10.59843	0	0.002119033	0	
191456.5	10.59719	0	0.00231599	0	
191457.8	10.59591	0	0.002586323	0	
191459	10.59481	0	0.00290153	0	
191460.2	10.59379	0	0.00329478	0	
191461.4	10.59288	0	0.003783271	0	
191462.7	10.59206	0	0.00444312	0	
191463.9	10.59148	0	0.005197297	0	
191465.1	10.59111	0	0.006117223	0	
191466.3	10.59098	0	0.007231392	0	
191467.6	10.59117	0	0.008693458	0	
191468.8	10.5917	0	0.01031362	0	
191470	10.59262	0	0.01222843	0	
191471.2	10.59397	0	0.01447201	0	
191472.4	10.59581	0	0.01707745	0	
191473.6	10.59819	0	0.02007533	0	
191474.8	10.60114	0	0.02349215	0	
191476	10.60471	0	0.02734851	0	
191477.6	10.61047	0	0.03319494	0	
191479.2	10.61739	0	0.03984752	0	
191480.8	10.62546	0	0.04727145	0	
191482.3	10.63399	0	0.05486262	0	
191485.4	10.65401	0	0.07199693	0	
191488.5	10.67573	0	0.08985078	0	
191491.2	10.69404	0	0.1044844	0	
191493.9	10.70974	0	0.1167642	0	
191495.4	10.71661	0	0.1220666	0	
191496.8	10.7215	0	0.1258139	0	
191498.4	10.72505	0	0.1285187	0	
191499.5	10.72611	0	0.129343	0	
191500	10.72621	0	0.129432	0	
191500.2	10.72619	0	0.1294174	0	
191500.8	10.72587	0	0.1292014	0	
191501.4	10.72521	0	0.1287285	0	
191502	10.72419	0	0.1280016	0	
191502.2	10.72377	0	0.1277036	0	
191502.4	10.72332	0	0.127378	0	
191502.5	10.72308	0	0.127205	0	
191502.9	10.72202	0	0.1264451	0	
191503.2	10.72113	0	0.125805	0	
191503.5	10.72015	0	0.1251058	0	
191504.3	10.71715	0	0.1229606	0	
191505.1	10.71359	0	0.1204254	0	
191506.7	10.70492	0	0.1142939	0	
191509.8	10.68332	0	0.09924018	0	
191512.8	10.65857	0	0.08236616	0	
191516.4	10.62754	0	0.06182983	0	
191518.2	10.61261	0	0.05224389	0	
191519.9	10.59931	0	0.04390633	0	
191521.7	10.58631	0	0.03598116	0	
191523.5	10.57456	0	0.02906212	0	
191525.3	10.56413	0	0.02316425	0	
191526.2	10.5594	0	0.02058822	0	
191527	10.55546	0	0.01849845	0	
191527.9	10.55131	0	0.01636297	0	
191528.8	10.54746	0	0.01444413	0	
191529.7	10.54388	0	0.01272882	0	
191530.5	10.54092	0	0.01136375	0	
191531.4	10.53782	0	0.009994643	0	
191532.2	10.53526	0	0.008914506	0	
191533.1	10.53257	0	0.007840247	0	
191533.9	10.53034	0	0.006999662	0	
191534.8	10.528	0	0.006170242	0	
191535.6	10.52605	0	0.005526201	0	
191536.5	10.524	0	0.004895351	0	
191537.3	10.52228	0	0.004408931	0	
191538.2	10.52046	0	0.003935611	0	
191539	10.51892	0	0.003572921	0	
191539.9	10.51728	0	0.003222009	0	
191540.7	10.5159	0	0.002954517	0	
191541.6	10.5144	0	0.002696895	0	
191542.4	10.51312	0	0.002501288	0	
191543.3	10.51174	0	0.002313492	0	
191544.1	10.51055	0	0.002171237	0	
191545.8	10.50812	0	0.001931572	0	
191547.5	10.5058	0	0.001757287	0	
191549.2	10.50357	0	0.001629725	0	
191550.9	10.5014	0	0.001535236	0	
191552.6	10.49927	0	0.001464018	0	
191554.3	10.49719	0	0.001409143	0	
191557.7	10.49309	0	0.001330604	0	
191561.1	10.48906	0	0.001276397	0	
191567.9	10.48115	0	0.00120317	0	
191574.7	10.47335	0	0.001153679	0	
191581.5	10.46562	0	0.001117412	0	
191595.1	10.45034	0	0.001067737	0	
191608.6	10.43533	0	0.001035155	0	
191635.6	10.40586	0	9.92E-04	0	
191689.6	10.34879	0	9.42E-04	0	
191797.7	10.23695	0	8.83E-04	0	
192013.9	10.02103	0	7.99E-04	0	
192230.1	9.813179	0	7.29E-04	0	
192446.2	9.614888	0	6.70E-04	0	
192662.4	9.426345	0	6.19E-04	0	
192878.6	9.248629	0	5.76E-04	0	
193094.8	9.079744	0	5.44E-04	0	
193202.9	8.997152	0	5.31E-04	0	
193310.9	8.917729	0	5.27E-04	0	
193359.4	8.882759	0	5.30E-04	0	
193407.9	8.84822	0	5.41E-04	0	
193456.4	8.814014	0	5.60E-04	0	
193480.7	8.797059	0	5.79E-04	0	
193504.9	8.780281	0	6.05E-04	0	
193521.1	8.769114	0	6.30E-04	0	
193537.2	8.758079	0	6.64E-04	0	
193553.4	8.747042	0	7.11E-04	0	
193569.5	8.736153	0	7.78E-04	0	
193578.1	8.730378	0	8.26E-04	0	
193586.7	8.72464	0	8.86E-04	0	
193595.3	8.718949	0	9.64E-04	0	
193603.9	8.713319	0	0.001065147	0	
193612.5	8.707773	0	0.001201408	0	
193616.8	8.705043	0	0.001288087	0	
193621.1	8.702352	0	0.001391602	0	
193625.4	8.69971	0	0.001516951	0	
193629.7	8.697133	0	0.001671414	0	
193634	8.694645	0	0.001866388	0	
193638.3	8.692292	0	0.002122192	0	
193640.2	8.691315	0	0.002264041	0	
193642.1	8.690395	0	0.002431292	0	
193644	8.689549	0	0.002632745	0	
193645.9	8.688808	0	0.002881367	0	
193647.8	8.688213	0	0.003196273	0	
193649.7	8.687827	0	0.003605479	0	
193650.7	8.687737	0	0.003871836	0	
193651.6	8.68774	0	0.004149611	0	
193652.6	8.687856	0	0.004508963	0	
193653.5	8.68808	0	0.004886699	0	
193654.5	8.68849	0	0.005378535	0	
193655.4	8.68903	0	0.005898094	0	
193656.4	8.689855	0	0.006576911	0	
193657.3	8.690836	0	0.007295393	0	
193658.3	8.69224	0	0.008234607	0	
193659.2	8.693833	0	0.009227945	0	
193660.2	8.69603	0	0.01052385	0	
193661.1	8.698452	0	0.0118902	0	
193662.1	8.701715	0	0.01366539	0	
193663	8.705242	0	0.01552773	0	
193664	8.709908	0	0.01793314	0	
193664.9	8.71487	0	0.02044018	0	
193665.9	8.721339	0	0.02365488	0	
193666.8	8.728121	0	0.02697936	0	
193667.7	8.735914	0	0.03075703	0	
193668.6	8.744815	0	0.03503231	0	
193669.5	8.754926	0	0.03985026	0	
193670.4	8.766348	0	0.04525591	0	
193671.3	8.779178	0	0.05129337	0	
193672.2	8.793511	0	0.05800477	0	
193673.1	8.809435	0	0.06542922	0	
193674	8.827027	0	0.07360159	0	
193675.7	8.865031	0	0.09117705	0	
193677.5	8.912309	0	0.1129392	0	
193679.2	8.96361	0	0.1364694	0	
193681	9.024576	0	0.1643573	0	
193682.7	9.087643	0	0.1931481	0	
193686.8	9.253503	0	0.26871	0	
193690.8	9.412681	0	0.3411761	0	
193693.1	9.490654	0	0.3767346	0	
193695.3	9.548969	0	0.403433	0	
193697.8	9.590288	0	0.4225685	0	
193699.7	9.601379	0	0.4279966	0	
193700	9.601449	0	0.4280995	0	
193700.9	9.598888	0	0.4271661	0	
193701.7	9.593145	0	0.4247817	0	
193703.8	9.56305	0	0.4117924	0	
193705.4	9.526576	0	0.3958277	0	
193707	9.479928	0	0.375309	0	
193710	9.371422	0	0.327427	0	
193714.4	9.187357	0	0.2460934	0	
193716.6	9.095539	0	0.2055532	0	
193718.8	9.009481	0	0.1676129	0	
193721	8.932021	0	0.1335423	0	
193722.1	8.897077	0	0.1182086	0	
193723.2	8.864814	0	0.1040791	0	
193724.3	8.835269	0	0.09117053	0	
193725.4	8.808427	0	0.079475	0	
193726.5	8.784223	0	0.06896329	0	
193727.6	8.762554	0	0.05958876	0	
193728.7	8.743285	0	0.05129106	0	
193729.8	8.726261	0	0.04399969	0	
193730.9	8.711309	0	0.03763734	0	
193732	8.698249	0	0.03212289	0	
193733.1	8.686897	0	0.027374	0	
193734.2	8.677073	0	0.02330933	0	
193735.3	8.668601	0	0.01985028	0	
193736.3	8.661933	0	0.01716847	0	
193737.4	8.655591	0	0.01466307	0	
193738.5	8.650151	0	0.01256131	0	
193739.6	8.645483	0	0.01080502	0	
193740.7	8.641472	0	0.009342193	0	
193741.8	8.638014	0	0.008126887	0	
193742.9	8.635021	0	0.00711895	0	
193744	8.632414	0	0.006283672	0	
193745.1	8.630127	0	0.005591341	0	
193746.2	8.628105	0	0.005016756	0	
193747.3	8.626299	0	0.004538732	0	
193748.4	8.62467	0	0.004139602	0	
193749.5	8.623186	0	0.003804747	0	
193750.6	8.62182	0	0.003522153	0	
193751.7	8.620549	0	0.003282015	0	
193753.9	8.618226	0	0.002898794	0	
193756.1	8.616114	0	0.002608186	0	
193758.3	8.614144	0	0.002380013	0	
193760.5	8.612272	0	0.002195004	0	
193762.7	8.610472	0	0.002040837	0	
193767.1	8.607019	0	0.00179582	0	
193771.4	8.603774	0	0.001611521	0	
193776.4	8.60011	0	0.001442985	0	
193781.4	8.596531	0	0.001309334	0	
193786.4	8.593016	0	0.001201073	0	
193791.3	8.589617	0	0.001113518	0	
193796.3	8.586188	0	0.001038731	0	
193801.3	8.582789	0	9.75E-04	0	
193811.2	8.57613	0	8.76E-04	0	
193821.2	8.569477	0	8.00E-04	0	
193831.1	8.562946	0	7.41E-04	0	
193841	8.556458	0	6.95E-04	0	
193850.9	8.550007	0	6.58E-04	0	
193865.2	8.54074	0	6.16E-04	0	
193879.4	8.531588	0	5.83E-04	0	
193907.9	8.513349	0	5.36E-04	0	
193936.4	8.495272	0	5.04E-04	0	
193964.9	8.477317	0	4.81E-04	0	
194021.9	8.441824	0	4.50E-04	0	
194078.8	8.406768	0	4.28E-04	0	
194192.8	8.338102	0	4.02E-04	0	
194306.7	8.27094	0	3.82E-04	0	
194534.6	8.145491	0	3.54E-04	0	
194762.5	8.025823	0	3.31E-04	0	
195167.2	7.826727	0	3.00E-04	0	
195571.9	7.641515	0	2.73E-04	0	
195976.6	7.468329	0	2.50E-04	0	
196381.3	7.305729	0	2.31E-04	0	
197190.7	7.007498	0	1.98E-04	0	
198000	6.739027	0	1.73E-04	0	
199000	6.448682	0	1.49E-04	0	
199500	6.31715	0	1.40E-04	0	
199750	6.251457	0	1.35E-04	0	
199875	6.21861	0	1.32E-04	0	
199937.5	6.202188	0	1.31E-04	0	
199953.1	6.198268	0	1.33E-04	0	
199957	6.197579	0	1.35E-04	0	
199959	6.197397	0	1.38E-04	0	
199960.9	6.197406	0	1.43E-04	0	
199962.9	6.197698	0	1.50E-04	0	
199964.8	6.19836	0	1.60E-04	0	
199966.8	6.199626	0	1.76E-04	0	
199968.7	6.201567	0	1.98E-04	0	
199969.7	6.202956	0	2.13E-04	0	
199970.7	6.204648	0	2.30E-04	0	
199971.7	6.206687	0	2.50E-04	0	
199972.6	6.208856	0	2.72E-04	0	
199973.6	6.211683	0	2.99E-04	0	
199974.6	6.214999	0	3.31E-04	0	
199975.6	6.218859	0	3.68E-04	0	
199976.5	6.222844	0	4.05E-04	0	
199977.5	6.227891	0	4.53E-04	0	
199978.5	6.233647	0	5.06E-04	0	
199979.5	6.240166	0	5.66E-04	0	
199980.4	6.246733	0	6.27E-04	0	
199981.4	6.254852	0	7.02E-04	0	
199982.4	6.263883	0	7.84E-04	0	
199984.3	6.2837	0	9.66E-04	0	
199986.3	6.308507	0	0.001191438	0	
199988.2	6.335912	0	0.001440463	0	
199990.2	6.368727	0	0.001738242	0	
199992.1	6.403422	0	0.002052873	0	
199996	6.483436	0	0.002778595	0	
199999.9	6.570395	0	0.003568855	0	
200000.1	6.574911	0	0.003609968	0	
200001.1	6.59744	0	0.003815223	0	
200002.1	6.619792	0	0.004019125	0	
200004.1	6.663459	0	0.004418399	0	
200008	6.741633	0	0.005137656	0	
200011.9	6.806317	0	0.005740399	0	
200015.8	6.854963	0	0.006203585	0	
200019.7	6.887876	0	0.006529323	0	
200023.6	6.907427	0	0.006738061	0	
200031.4	6.9197	0	0.006920178	0	
200062.6	6.882851	0	0.006893438	0	
200125.1	6.793958	0	0.006707199	0	
200250.1	6.616169	0	0.006334699	0	
200500.1	6.260591	0	0.005589699	0	
201000	5.549574	0	0.004115949	0	
201151.5	5.333984	0	0.004099781	0	
201189.4	5.277653	0	0.004099727	0	
201208.4	5.217917	0	0.004099699	0	
201227.3	5.074931	0	0.004099672	0	
201265.2	4.674366	0	0.004099617	0	
201284.1	4.475983	0	0.004099589	0	
201303	4.327597	0	0.004099562	0	
201318.5	4.285175	0	0.00409954	0	
201334	4.285917	0	0.004099517	0	
201365	4.313362	0	0.004099472	0	
201427	4.436217	0	0.004099383	0	
201458	4.57507	0	0.004099338	0	
201473.5	4.697974	0	0.004099316	0	
201489	4.885321	0	0.004099293	0	
201504.5	5.183148	0	0.004099271	0	
201512.3	5.409139	0	0.00409926	0	
201520	5.71781	0	0.004099249	0	
201527.8	6.164284	0	0.004099237	0	
201531.7	6.461476	0	0.004099232	0	
201535.5	6.816624	0	0.004099226	0	
201539.4	7.267754	0	0.004099221	0	
201543.3	7.831187	0	0.004099215	0	
201547.2	8.536197	0	0.004099209	0	
201551	9.389555	0	0.004099204	0	
201555.9	10.77638	0	0.004099197	0	
201560.8	12.51631	0	0.00409919	0	
201565.7	14.58699	0	0.004099182	0	
201570.5	16.82781	0	0.004099176	0	
201575.4	19.11684	0	0.004099168	0	
201580.3	21.10442	0	0.004099161	0	
201585.2	22.46465	0	0.004099154	0	
201587.6	22.82016	0	0.004099151	0	
201590	22.94497	0	0.004099147	0	
201594.4	22.56258	0	0.004099141	0	
201598.7	21.48596	0	0.004099135	0	
201603	19.87316	0	0.004099129	0	
201607.3	17.93906	0	0.004099122	0	
201615.9	13.95121	0	0.00409911	0	
201620.2	12.20264	0	0.004099104	0	
201624.5	10.71723	0	0.004099098	0	
201628.9	9.477784	0	0.004099091	0	
201633.2	8.515539	0	0.004099085	0	
201637.5	7.759652	0	0.004099079	0	
201641.8	7.168217	0	0.004099072	0	
201646.1	6.703798	0	0.004099066	0	
201650.4	6.335962	0	0.00409906	0	
201654.7	6.041267	0	0.004099054	0	
201659	5.802123	0	0.004099048	0	
201665	5.537185	0	0.004099039	0	
201671	5.330347	0	0.00409903	0	
201683	5.030884	0	0.004099013	0	
201695	4.828854	0	0.004098995	0	
201707	4.688438	0	0.004098978	0	
201731	4.509912	0	0.004098944	0	
201754.9	4.396852	0	0.004098909	0	
201802.9	4.272091	0	0.004098839	0	
201850.8	4.209651	0	0.00409877	0	
202042.5	4.096457	0	0.004098493	0	
202426	4.003223	0	0.004097939	0	
203294.8	3.855478	0	0.004096683	0	
204163.5	3.7242	0	0.004095428	0	
205901	3.488437	0	0.004092917	0	
205918.3	3.49587	0	0.004092892	0	
205926.9	3.518763	0	0.00409288	0	
205931.2	3.551109	0	0.004092873	0	
205935.5	3.614929	0	0.004092867	0	
205939.9	3.734813	0	0.004092861	0	
205944.2	3.929624	0	0.004092854	0	
205948.5	4.218263	0	0.004092848	0	
205952.8	4.59635	0	0.004092842	0	
205961.4	5.433477	0	0.00409283	0	
205965.7	5.729366	0	0.004092823	0	
205967.9	5.811446	0	0.00409282	0	
205970	5.837693	0	0.004092817	0	
205974	5.743159	0	0.004092811	0	
205978	5.482435	0	0.004092806	0	
205985.9	4.720903	0	0.004092794	0	
205989.9	4.346186	0	0.004092788	0	
205993.8	4.047256	0	0.004092783	0	
205997.8	3.822412	0	0.004092777	0	
206001.7	3.67648	0	0.004092771	0	
206005.7	3.58495	0	0.004092765	0	
206009.6	3.534211	0	0.00409276	0	
206017.5	3.491599	0	0.004092748	0	
206033.3	3.473352	0	0.004092725	0	
206096.5	3.457477	0	0.004092634	0	
206223	3.438933	0	0.004092451	0	
206476	3.404585	0	0.004092086	0	
207137.5	3.313668	0	0.00409113	0	
207799	3.223361	0	0.004090174	0	
207846.3	3.232401	0	0.004090106	0	
207893.5	3.281574	0	0.004090037	0	
207917.2	3.367251	0	0.004090003	0	
207929	3.456505	0	0.004089986	0	
207934.9	3.527681	0	0.004089978	0	
207940.8	3.628742	0	0.004089969	0	
207946.7	3.776495	0	0.00408996	0	
207952.6	3.999605	0	0.004089952	0	
207955.6	4.155939	0	0.004089947	0	
207958.5	4.344125	0	0.004089943	0	
207961.5	4.586003	0	0.004089939	0	
207964.4	4.874398	0	0.004089935	0	
207967.4	5.238071	0	0.00408993	0	
207970.3	5.659394	0	0.004089926	0	
207973.3	6.170494	0	0.004089922	0	
207976.2	6.734551	0	0.004089918	0	
207988	9.396198	0	0.004089901	0	
207991	10.00525	0	0.004089896	0	
207994	10.50398	0	0.004089892	0	
207997	10.85431	0	0.004089888	0	
208000	11.02893	0	0.004089883	0	
208003	11.01535	0	0.004089879	0	
208006	10.81768	0	0.004089875	0	
208009	10.45581	0	0.00408987	0	
208012	9.962148	0	0.004089866	0	
208024	7.471923	0	0.004089849	0	
208030	6.375223	0	0.00408984	0	
208033	5.923328	0	0.004089836	0	
208036	5.537797	0	0.004089831	0	
208039	5.214157	0	0.004089827	0	
208042	4.945425	0	0.004089823	0	
208048	4.540873	0	0.004089814	0	
208054	4.264682	0	0.004089805	0	
208060	4.071435	0	0.004089797	0	
208066	3.931008	0	0.004089788	0	
208072	3.824876	0	0.004089779	0	
208084	3.676447	0	0.004089762	0	
208096	3.581187	0	0.004089745	0	
208115	3.487885	0	0.004089717	0	
208134	3.423459	0	0.00408969	0	
208172	3.347558	0	0.004089635	0	
208248	3.278804	0	0.004089525	0	
208400	3.217676	0	0.004089305	0	
208704	3.154089	0	0.004088866	0	
209312	3.064753	0	0.004087987	0	
210528	2.91706	0	0.00408623	0	
210569.3	2.926158	0	0.00408617	0	
210610.5	2.962757	0	0.00408611	0	
210631.2	3.02355	0	0.004086081	0	
210641.5	3.092704	0	0.004086066	0	
210646.7	3.153224	0	0.004086058	0	
210651.8	3.24799	0	0.004086051	0	
210657	3.412146	0	0.004086043	0	
210659.6	3.535961	0	0.00408604	0	
210662.1	3.692655	0	0.004086036	0	
210664.7	3.905673	0	0.004086032	0	
210667.3	4.181893	0	0.004086029	0	
210669.9	4.533553	0	0.004086025	0	
210672.4	4.952539	0	0.004086021	0	
210675	5.478527	0	0.004086017	0	
210677.6	6.096248	0	0.004086014	0	
210682.7	7.528271	0	0.004086006	0	
210687.9	9.101222	0	0.004085999	0	
210690.5	9.822994	0	0.004085995	0	
210693	10.41304	0	0.004085991	0	
210696.5	10.98761	0	0.004085986	0	
210700	11.19407	0	0.004085981	0	
210702.9	11.06179	0	0.004085977	0	
210705.7	10.68601	0	0.004085973	0	
210708.5	10.10379	0	0.004085969	0	
210711.3	9.369457	0	0.004085965	0	
210716.9	7.695943	0	0.004085957	0	
210719.7	6.873706	0	0.004085953	0	
210722.5	6.120358	0	0.004085949	0	
210725.4	5.440022	0	0.004085944	0	
210728.2	4.890799	0	0.00408594	0	
210731	4.446206	0	0.004085936	0	
210733.8	4.09686	0	0.004085932	0	
210736.6	3.828874	0	0.004085928	0	
210739.4	3.626914	0	0.004085924	0	
210742.2	3.476339	0	0.00408592	0	
210745	3.364434	0	0.004085916	0	
210748.7	3.258703	0	0.004085911	0	
210752.4	3.185243	0	0.004085905	0	
210759.7	3.093969	0	0.004085895	0	
210774.3	3.002893	0	0.004085874	0	
210803.5	2.933252	0	0.004085832	0	
210862	2.884116	0	0.004085747	0	
210979	2.852052	0	0.004085578	0	
211212.9	2.810999	0	0.00408524	0	
211680.8	2.740655	0	0.004084563	0	
212616.5	2.598128	0	0.004083211	0	
213552.3	2.439142	0	0.004081859	0	
214488	2.258687	0	0.004080507	0	
215109	2.118582	0	0.004079609	0	
215419.5	2.040086	0	0.00407916	0	
215574.8	1.996915	0	0.004078936	0	
215652.4	1.972142	0	0.004078824	0	
215691.2	1.95704	0	0.004078768	0	
215710.6	1.963398	0	0.004078739	0	
215715.5	1.984087	0	0.004078732	0	
215720.3	2.027203	0	0.004078726	0	
215725.2	2.106345	0	0.004078719	0	
215730	2.22534	0	0.004078712	0	
215740	2.56008	0	0.004078697	0	
215745	2.701601	0	0.00407869	0	
215747.5	2.746385	0	0.004078686	0	
215750	2.76839	0	0.004078683	0	
215754.2	2.750336	0	0.004078677	0	
215758.3	2.672308	0	0.004078671	0	
215766.5	2.418247	0	0.004078659	0	
215770.7	2.286666	0	0.004078653	0	
215774.8	2.179951	0	0.004078647	0	
215778.9	2.100256	0	0.004078641	0	
215783	2.045842	0	0.004078635	0	
215791.3	1.989739	0	0.004078623	0	
215799.5	1.969219	0	0.004078611	0	
215816	1.953256	0	0.004078587	0	
215882	1.923777	0	0.004078492	0	
216014	1.88037	0	0.004078301	0	
216342.4	1.772465	0	0.004077826	0	
216670.8	1.655049	0	0.004077352	0	
216999.2	1.524	0	0.004076877	0	
217327.5	1.383384	0	0.004076402	0	
217655.9	1.213248	0	0.004075928	0	
217820.1	1.127929	0	0.004075691	0	
217984.3	1.031296	0	0.004075454	0	
218148.5	0.9298233	0	0.004075216	0	
218312.7	0.8201468	0	0.004074979	0	
218353.8	0.7927275	0	0.004074919	0	
218394.8	0.7678061	0	0.00407486	0	
218476.9	0.7245216	0	0.004074741	0	
218559	0.6813484	0	0.004074622	0	
218600	0.6597917	0	0.004074563	0	
218620.5	0.649242	0	0.004074534	0	
218625.7	0.646786	0	0.004074526	0	
218630.8	0.6445939	0	0.004074519	0	
218635.9	0.6426991	0	0.004074511	0	
218641	0.6411658	0	0.004074504	0	
218645.7	0.6400944	0	0.004074497	0	
218650.3	0.6393466	0	0.004074491	0	
218654.9	0.6388518	0	0.004074484	0	
218659.5	0.6385507	0	0.004074477	0	
218668.8	0.6382965	0	0.004074464	0	
218678	0.6382419	0	0.004074451	0	
218714.9	0.6382367	0	0.004074397	0	
218788.7	0.6382449	0	0.004074291	0	
218936.3	0.6382614	0	0.004074077	0	
219231.5	0.6382944	0	0.004073651	0	
219822	0.6383605	0	0.004072798	0	
219839	0.6383649	0	0.004072773	0	
219847.5	0.6383857	0	0.004072761	0	
219856	0.6385156	0	0.004072749	0	
219860.3	0.6387195	0	0.004072742	0	
219864.5	0.6391223	0	0.004072736	0	
219866.7	0.6394602	0	0.004072733	0	
219868.8	0.6398948	0	0.00407273	0	
219870.9	0.6404658	0	0.004072727	0	
219873	0.6412019	0	0.004072724	0	
219875.2	0.6421838	0	0.004072721	0	
219877.3	0.6433546	0	0.004072718	0	
219879.4	0.6447844	0	0.004072715	0	
219881.5	0.6465011	0	0.004072711	0	
219883.7	0.6486334	0	0.004072708	0	
219885.8	0.6510064	0	0.004072705	0	
219887.9	0.6537211	0	0.004072702	0	
219890	0.6567817	0	0.004072699	0	
219892.2	0.6603551	0	0.004072696	0	
219894.3	0.664105	0	0.004072693	0	
219898.5	0.67252	0	0.004072687	0	
219902.8	0.6822162	0	0.004072681	0	
219907	0.6924964	0	0.004072675	0	
219915.5	0.71483	0	0.004072662	0	
219924	0.7382392	0	0.00407265	0	
219932.5	0.7625592	0	0.004072638	0	
219941	0.7887379	0	0.004072625	0	
219949.5	0.818425	0	0.004072613	0	
219957.9	0.8524741	0	0.004072601	0	
219966.4	0.891562	0	0.004072589	0	
219974.9	0.933866	0	0.004072577	0	
219991.9	1.022171	0	0.004072552	0	
220025.9	1.205701	0	0.004072503	0	
220042.9	1.312331	0	0.004072479	0	
220059.9	1.430485	0	0.004072454	0	
220093.8	1.674103	0	0.004072405	0	
220110.8	1.805001	0	0.00407238	0	
220127.8	1.952572	0	0.004072356	0	
220161.8	2.271699	0	0.004072306	0	
220195.8	2.611142	0	0.004072257	0	
220229.7	3.00743	0	0.004072208	0	
220263.7	3.424706	0	0.004072159	0	
220297.6	3.918183	0	0.00407211	0	
220365.5	4.983536	0	0.004072012	0	
220637.3	9.53815	0	0.004071619	0	
220705.3	10.50759	0	0.004071521	0	
220739.3	10.97827	0	0.004071472	0	
220773.2	11.29314	0	0.004071423	0	
220909	12.13804	0	0.004071227	0	
221019	12.13836	0	0.004071068	0	
221074	12.08578	0	0.004070988	0	
221129	11.87578	0	0.004070909	0	
221239	11.4164	0	0.00407075	0	
221349	10.84195	0	0.004070591	0	
